  42.07
2217.00
 134621812
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32479.99	0.00	262.29	0.00	5.08	-11.51	255.32
1980 01 02 12	32486.40	0.00	257.50	0.00	4.71	-10.91	268.20
1980 01 03 12	32486.40	0.00	233.36	0.00	5.56	-7.02	361.36
1980 01 04 12	32486.40	0.00	267.63	0.00	6.72	-10.69	273.90
1980 01 05 12	32486.40	0.00	155.59	0.00	4.13	-3.32	476.74
1980 01 06 12	32486.40	0.00	184.35	0.00	-0.20	-9.21	299.87
1980 01 07 12	32720.71	0.00	268.45	0.00	-1.42	-17.49	156.54
1980 01 08 12	32832.00	4.38	139.11	0.00	2.17	-6.16	385.71
1980 01 09 12	32832.00	0.00	165.72	0.00	4.71	-2.57	504.39
1980 01 10 12	32832.00	9.05	175.95	0.00	1.09	-10.10	287.23
1980 01 11 12	32832.00	0.00	162.30	0.00	-7.40	-14.19	206.44
1980 01 12 12	33171.20	6.80	190.59	0.00	6.05	-6.57	369.59
1980 01 13 12	33177.61	13.29	48.66	0.00	3.32	1.71	694.82
1980 01 14 12	33177.61	18.00	121.34	0.00	7.31	0.43	625.87
1980 01 15 12	33177.61	4.58	137.60	0.00	5.44	-2.41	513.59
1980 01 16 12	33523.20	0.00	219.39	0.00	3.39	-6.24	383.87
1980 01 17 12	33523.20	9.35	74.69	0.00	0.23	-3.62	466.89
1980 01 18 12	33523.20	9.00	82.85	0.00	-0.57	-4.84	433.19
1980 01 19 12	33576.05	0.00	240.61	0.00	-3.00	-13.32	219.85
1980 01 20 12	33868.79	0.00	266.03	0.00	-2.14	-14.11	200.00
1980 01 21 12	33868.79	0.00	294.95	0.00	-0.44	-14.85	191.24
1980 01 22 12	33868.79	0.00	296.27	0.00	0.16	-14.25	204.24
1980 01 23 12	34214.40	0.00	316.88	0.00	1.51	-15.71	185.77
1980 01 24 12	34214.40	0.00	298.26	0.00	0.50	-13.66	218.17
1980 01 25 12	34214.40	0.00	240.58	0.00	0.72	-8.96	313.82
1980 01 26 12	34559.99	0.00	328.11	0.00	-1.16	-18.16	146.99
1980 01 27 12	34559.99	5.54	203.83	0.00	-6.83	-17.99	150.57
1980 01 28 12	34612.85	0.00	348.98	0.00	-12.53	-31.57	46.94
1980 01 29 12	34905.60	0.00	270.36	0.00	-8.65	-19.17	122.91
1980 01 30 12	34905.60	0.00	360.67	0.00	-5.79	-26.61	70.94
