  46.54
 485.00
 365032221
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30412.81	14.96	50.02	0.00	6.66	3.24	773.35
1980 01 02 12	30412.81	7.91	61.78	0.00	5.61	1.36	672.28
1980 01 03 12	30412.81	7.22	117.70	0.00	4.28	-3.61	471.49
1980 01 04 12	30513.49	8.92	69.50	0.00	2.71	-1.90	534.67
1980 01 05 12	30758.39	20.33	77.55	0.00	3.14	-2.04	529.10
1980 01 06 12	30758.39	0.21	145.88	0.00	0.93	-7.27	353.87
1980 01 07 12	30758.39	0.00	125.80	0.00	-0.77	-7.13	356.84
1980 01 08 12	30758.39	21.61	66.64	0.00	-1.69	-5.70	401.20
1980 01 09 12	31025.07	28.80	53.12	0.00	-1.95	-5.01	424.29
1980 01 10 12	31103.99	11.09	107.34	0.00	-0.31	-6.72	371.76
1980 01 11 12	31103.99	6.27	91.85	0.00	-0.69	-5.92	394.66
1980 01 12 12	31103.99	30.62	140.60	0.00	7.00	-2.89	496.95
1980 01 13 12	31449.60	25.45	126.79	0.00	4.90	-3.10	491.42
1980 01 14 12	31449.60	18.96	53.13	0.00	2.98	0.13	614.62
1980 01 15 12	31449.60	13.14	91.82	0.00	3.09	-2.01	529.69
1980 01 16 12	31716.27	24.86	81.55	0.00	3.70	-0.75	579.69
1980 01 17 12	31795.20	14.48	109.30	0.00	3.76	-2.49	512.04
1980 01 18 12	31795.20	0.00	197.33	0.00	1.05	-8.40	322.99
1980 01 19 12	32140.79	0.00	217.78	0.00	2.12	-9.35	301.50
1980 01 20 12	32140.79	0.00	212.53	0.00	5.58	-5.19	417.51
1980 01 21 12	32140.79	0.12	186.14	0.00	6.88	-1.53	548.52
1980 01 22 12	32486.41	0.00	201.93	0.00	7.80	-1.77	537.70
1980 01 23 12	32486.41	0.00	212.85	0.00	8.87	-1.54	548.00
1980 01 24 12	32587.09	0.00	212.98	0.00	8.39	-1.76	538.27
1980 01 25 12	32832.00	0.00	180.55	0.00	5.07	-2.27	519.23
1980 01 26 12	32832.00	0.00	217.81	0.00	0.67	-8.94	313.49
1980 01 27 12	33177.60	0.00	219.19	0.00	-6.01	-15.47	185.57
1980 01 28 12	33177.60	0.00	239.53	0.00	-5.02	-16.06	177.26
1980 01 29 12	33523.21	0.00	247.66	0.00	-5.01	-16.98	164.18
1980 01 30 12	33523.21	0.00	259.27	0.00	-1.34	-14.81	196.24
1980 01 31 12	33623.89	0.65	234.72	0.00	2.28	-8.07	330.24
1980 02 01 12	33868.80	21.61	128.27	0.00	5.11	-1.31	556.56
1980 02 02 12	33868.80	22.39	83.56	0.00	6.20	2.27	718.97
1980 02 03 12	34214.39	18.03	104.75	0.00	6.70	1.74	695.67
1980 02 04 12	34214.39	7.40	155.52	0.00	5.73	-2.35	516.49
1980 02 05 12	34560.00	8.36	164.70	0.00	8.10	-0.66	582.83
1980 02 06 12	34560.00	19.70	125.36	0.00	7.44	1.56	684.52
