  45.54
1409.00
 339143411
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30758.42	3.29	124.70	0.00	7.49	-0.64	588.78
1980 01 02 12	30758.42	0.00	163.07	0.00	4.00	-4.27	448.47
1980 01 03 12	30856.88	7.72	116.58	0.00	3.06	-4.24	449.25
1980 01 04 12	31104.00	5.96	60.62	0.00	-0.74	-4.27	446.61
1980 01 05 12	31104.00	23.24	162.45	0.00	4.07	-9.45	302.32
1980 01 06 12	31104.00	7.62	171.10	0.00	1.26	-13.03	225.92
1980 01 07 12	31104.00	0.00	212.46	0.00	-2.99	-14.13	204.53
1980 01 08 12	31202.46	12.66	110.49	0.00	-3.78	-9.86	280.00
1980 01 09 12	31449.60	11.78	124.89	0.00	-0.61	-7.61	340.89
1980 01 10 12	31449.60	10.13	120.09	0.00	-3.30	-10.29	277.90
1980 01 11 12	31449.60	6.52	81.40	0.00	-4.18	-8.23	325.21
1980 01 12 12	31548.07	13.79	123.18	0.00	5.09	-2.16	520.01
1980 01 13 12	31795.20	15.05	110.04	0.00	3.59	-2.34	515.65
1980 01 14 12	31795.20	7.33	100.14	0.00	5.52	0.16	616.57
1980 01 15 12	31808.45	6.25	124.90	0.00	1.69	-5.00	423.87
1980 01 16 12	32140.80	0.46	120.76	0.00	3.70	-0.93	571.83
1980 01 17 12	32140.80	7.52	39.31	0.00	1.42	0.20	616.68
1980 01 18 12	32140.80	0.00	202.80	0.00	2.54	-5.70	404.07
1980 01 19 12	32486.40	0.00	182.17	0.00	-4.29	-11.15	262.61
1980 01 20 12	32486.40	0.00	249.28	0.00	0.93	-10.83	267.89
1980 01 21 12	32486.40	3.29	170.65	0.00	-0.25	-8.10	332.94
1980 01 22 12	32832.00	0.00	242.71	0.00	0.19	-10.52	276.63
1980 01 23 12	32832.00	0.00	228.64	0.00	0.03	-9.29	303.63
1980 01 24 12	32930.46	0.00	202.38	0.00	2.15	-5.37	415.62
1980 01 25 12	33177.59	0.00	247.32	0.00	2.21	-8.01	333.39
1980 01 26 12	33177.59	4.40	183.37	0.00	-5.62	-14.53	199.73
1980 01 27 12	33523.21	0.00	253.15	0.00	-12.14	-21.79	108.16
1980 01 28 12	33523.21	0.00	289.24	0.00	-15.57	-28.42	58.80
1980 01 29 12	33751.83	0.00	288.53	0.00	-13.37	-25.79	77.76
1980 01 30 12	33868.80	0.00	308.18	0.00	-8.03	-23.76	92.29
1980 01 31 12	33868.80	0.00	298.20	0.00	-4.32	-17.76	152.86
1980 02 01 12	34214.40	9.08	143.67	0.00	-0.55	-6.63	368.67
1980 02 02 12	34214.40	6.38	134.71	0.00	3.09	-2.51	510.92
1980 02 03 12	34560.00	10.71	59.64	0.00	1.57	-0.05	607.39
1980 02 04 12	34560.00	2.35	180.15	0.00	2.72	-3.81	463.31
1980 02 05 12	34905.60	0.00	207.17	0.00	1.90	-4.23	448.70
1980 02 06 12	34905.60	6.15	81.83	0.00	1.61	-1.10	561.41
