  42.73
 755.00
 224973759
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32140.79	5.97	66.78	0.00	8.93	5.07	885.17
1980 01 02 12	32140.79	0.59	130.88	0.00	9.50	3.60	798.01
1980 01 03 12	32140.79	5.67	105.06	0.00	11.37	4.96	876.57
1980 01 04 12	32140.79	1.25	94.67	0.00	10.12	6.04	924.06
1980 01 05 12	32140.79	22.51	93.00	0.00	9.42	4.02	813.84
1980 01 06 12	32486.41	3.25	156.01	0.00	8.45	-0.15	603.89
1980 01 07 12	32486.41	0.00	122.89	0.00	3.90	-1.23	560.82
1980 01 08 12	32486.41	3.51	112.72	0.00	5.80	-0.45	591.98
1980 01 09 12	32486.41	5.45	91.63	0.00	4.27	-0.76	579.71
1980 01 10 12	32486.41	18.17	101.68	0.00	1.36	-4.22	447.03
1980 01 11 12	32831.99	0.00	213.77	0.00	8.77	-2.75	501.18
1980 01 12 12	32831.99	42.25	99.63	0.00	11.50	5.81	920.32
1980 01 13 12	32831.99	51.79	51.21	0.00	9.64	6.97	998.27
1980 01 14 12	32831.99	27.54	99.21	0.00	8.58	3.20	770.72
1980 01 15 12	33177.60	15.29	132.26	0.00	7.71	0.10	614.47
1980 01 16 12	33177.60	19.97	87.24	0.00	8.13	3.54	791.88
1980 01 17 12	33177.60	7.19	137.71	0.00	5.93	-1.87	536.18
1980 01 18 12	33250.73	0.03	199.78	0.00	4.26	-4.47	439.40
1980 01 19 12	33523.20	0.00	222.35	0.00	7.98	-2.73	501.20
1980 01 20 12	33523.20	0.00	240.16	0.00	11.39	-1.81	535.48
1980 01 21 12	33523.20	0.00	256.17	0.00	13.57	-3.93	451.64
1980 01 22 12	33868.80	0.00	245.03	0.00	14.40	0.64	637.93
1980 01 23 12	33868.80	0.00	247.67	0.00	15.31	1.26	661.17
1980 01 24 12	33868.80	0.00	217.67	0.00	11.12	1.52	681.29
1980 01 25 12	34214.40	0.00	225.23	0.00	8.63	-1.19	560.99
1980 01 26 12	34214.40	0.00	205.69	0.00	5.07	-3.05	486.34
1980 01 27 12	34287.52	0.00	201.32	0.00	1.26	-6.38	377.16
1980 01 28 12	34559.98	0.00	247.33	0.00	0.32	-10.33	277.81
1980 01 29 12	34559.98	0.00	254.11	0.00	0.82	-10.33	280.00
1980 01 30 12	34905.62	0.00	268.13	0.00	4.24	-8.49	320.59
1980 01 31 12	34905.62	0.00	219.81	0.00	6.56	-1.93	533.21
1980 02 01 12	34905.62	7.51	126.22	0.00	10.10	4.08	813.06
1980 02 02 12	35251.21	11.83	112.69	0.00	10.60	5.41	906.46
1980 02 03 12	35251.21	10.98	114.14	0.00	10.59	5.35	901.96
1980 02 04 12	35596.81	0.00	236.19	0.00	11.28	2.00	720.00
1980 02 05 12	35596.81	0.00	161.89	0.00	9.44	4.00	807.71
1980 02 06 12	35596.81	5.08	137.50	0.00	8.72	2.52	731.62
1980 02 07 12	35942.39	0.00	231.94	0.00	9.24	0.76	639.82
1980 02 08 12	35942.39	0.00	264.68	0.00	11.01	0.28	622.90
1980 02 09 12	36288.00	0.00	256.01	0.00	11.56	1.50	680.53
1980 02 10 12	36288.00	0.00	214.88	0.00	10.57	3.10	767.68
1980 02 11 12	36633.59	0.00	262.03	0.00	11.58	1.57	685.20
1980 02 12 12	36633.59	0.00	271.81	0.00	12.35	1.55	684.32
1980 02 13 12	36891.54	0.00	248.53	0.00	10.62	1.50	679.68
1980 02 14 12	36979.20	0.00	233.87	0.00	9.31	1.09	648.40
1980 02 15 12	36979.20	0.00	254.18	0.00	12.17	2.75	739.97
1980 02 16 12	37324.80	0.70	212.22	0.00	12.36	4.93	874.34
1980 02 17 12	37324.80	5.88	127.03	0.00	10.61	5.17	889.82
1980 02 18 12	37670.41	23.73	62.09	0.00	7.88	5.57	908.81
1980 02 19 12	37670.41	14.21	76.46	0.00	7.02	4.18	823.98
1980 02 20 12	38016.01	5.30	155.52	0.00	7.55	1.67	690.18
1980 02 21 12	38016.01	10.01	201.41	0.00	8.76	0.71	638.74
1980 02 22 12	38361.61	19.05	209.90	0.00	9.50	1.16	662.65
1980 02 23 12	38361.61	10.61	209.86	0.00	8.75	0.60	634.94
1980 02 24 12	38707.21	0.00	309.64	0.00	14.99	4.97	877.97
1980 02 25 12	38707.21	7.27	159.86	0.00	12.40	6.67	973.45
1980 02 26 12	39052.81	6.36	163.28	0.00	14.84	9.03	1162.13
1980 02 27 12	39052.81	8.55	193.43	0.00	12.95	6.10	940.76
1980 02 28 12	39398.41	7.22	135.16	0.00	8.08	3.80	802.11
1980 02 29 12	39398.41	3.39	240.72	0.00	11.87	2.88	750.33
1980 03 01 12	39743.99	0.00	277.20	0.00	11.26	4.33	826.51
1980 03 02 12	39743.99	0.00	322.22	0.00	13.12	4.30	824.37
1980 03 03 12	40089.61	3.75	195.83	0.00	8.75	3.22	772.61
1980 03 04 12	40089.61	7.24	211.64	0.00	10.07	3.17	772.19
1980 03 05 12	40435.21	7.12	227.86	0.00	10.46	2.93	757.78
1980 03 06 12	40435.21	4.19	232.36	0.00	10.30	2.60	737.18
1980 03 07 12	40780.78	1.79	327.10	0.00	10.54	1.39	674.35
1980 03 08 12	40780.78	2.32	313.12	0.00	11.14	2.59	729.74
1980 03 09 12	41126.41	0.00	376.04	0.00	12.59	1.85	707.46
1980 03 10 12	41126.41	0.00	372.95	0.00	12.68	2.28	720.00
1980 03 11 12	41471.99	9.01	191.72	0.00	5.28	-0.27	600.36
1980 03 12 12	41471.99	6.44	183.90	0.00	4.30	-0.83	577.61
1980 03 13 12	41817.59	21.20	141.92	0.00	5.76	2.05	709.33
1980 03 14 12	41817.59	40.95	223.25	0.00	5.59	-0.55	587.99
1980 03 15 12	42163.21	17.97	259.89	0.00	4.99	-2.52	508.49
1980 03 16 12	42163.21	3.12	307.15	0.00	8.09	-2.13	525.40
1980 03 17 12	42508.79	0.00	275.07	0.00	5.70	0.26	620.88
1980 03 18 12	42508.79	13.35	241.31	0.00	6.64	0.06	613.03
1980 03 19 12	42854.40	0.00	421.55	0.00	12.03	0.67	636.63
1980 03 20 12	42854.40	9.89	224.60	0.00	6.70	0.54	634.09
1980 03 21 12	43200.00	9.89	218.60	0.00	4.95	-0.88	574.34
1980 03 22 12	43545.60	0.03	363.16	0.00	9.87	1.90	705.45
1980 03 23 12	43545.60	0.00	409.03	0.00	8.91	-0.79	578.54
1980 03 24 12	43891.21	0.00	440.54	0.00	10.15	-1.50	550.52
1980 03 25 12	43891.21	1.76	390.33	0.00	11.19	-0.28	600.07
1980 03 26 12	44236.80	2.70	281.46	0.00	7.87	0.80	645.39
1980 03 27 12	44236.80	3.74	303.97	0.00	8.61	-0.70	581.63
1980 03 28 12	44582.40	0.00	458.51	0.00	13.07	0.06	610.23
1980 03 29 12	44582.40	0.00	456.20	0.00	12.70	-0.06	607.92
1980 03 30 12	44928.01	0.00	399.92	0.00	8.13	-1.06	566.86
1980 03 31 12	44928.01	7.68	243.48	0.00	6.11	-0.59	586.47
1980 04 01 12	45273.59	8.59	253.34	0.00	6.55	-0.37	595.74
1980 04 02 12	45273.59	0.00	452.35	0.00	10.89	-0.74	580.95
1980 04 03 12	45619.20	0.00	409.74	0.00	9.08	-0.42	597.36
1980 04 04 12	45619.20	5.60	215.13	0.00	8.03	2.25	719.73
1980 04 05 12	45964.79	10.84	291.63	0.00	9.91	1.40	675.58
1980 04 06 12	45964.79	20.77	305.78	0.00	8.93	-0.13	605.95
1980 04 07 12	46310.39	9.61	258.48	0.00	5.79	-1.14	564.68
1980 04 08 12	46310.39	4.58	211.58	0.00	8.20	2.78	746.85
1980 04 09 12	46656.01	18.38	279.06	0.00	9.20	1.70	691.58
1980 04 10 12	46656.01	7.23	316.47	0.00	10.76	1.54	683.53
1980 04 11 12	47001.61	0.00	502.41	0.00	17.94	2.49	727.87
1980 04 12 12	47001.61	0.00	509.38	0.00	22.06	4.00	806.20
1980 04 13 12	47347.20	0.00	501.70	0.00	20.42	4.05	804.58
1980 04 14 12	47347.20	8.72	357.97	0.00	17.15	3.57	791.58
1980 04 15 12	47692.80	2.87	362.14	0.00	14.73	2.53	733.27
1980 04 16 12	47692.80	0.00	472.29	0.00	18.66	5.20	895.85
1980 04 17 12	48038.40	0.00	390.22	0.00	15.49	6.00	922.90
1980 04 18 12	48038.40	0.00	447.81	0.00	16.55	4.74	859.43
1980 04 19 12	48384.00	0.00	407.38	0.00	16.95	6.87	992.03
1980 04 20 12	48384.00	22.48	237.32	0.00	9.55	2.59	738.46
1980 04 21 12	48729.61	29.67	158.92	0.00	5.88	1.51	681.01
1980 04 22 12	48729.61	5.93	188.75	0.00	8.75	3.53	787.96
1980 04 23 12	49075.20	0.00	454.04	0.00	15.27	3.83	806.61
1980 04 24 12	49075.20	4.18	301.73	0.00	13.82	4.60	851.54
1980 04 25 12	49420.79	0.00	450.94	0.00	15.27	4.08	806.55
1980 04 26 12	49420.79	0.00	488.06	0.00	18.63	5.07	885.69
1980 04 27 12	49508.46	0.00	542.76	0.00	22.21	1.84	699.05
1980 04 28 12	49766.39	0.00	451.50	0.00	16.43	4.92	871.20
1980 04 29 12	49766.39	0.00	449.17	0.00	12.13	1.14	662.93
1980 04 30 12	50111.99	0.00	484.26	0.00	15.00	1.97	710.21
1980 05 01 12	50111.99	0.00	500.38	0.00	19.52	4.69	854.86
1980 05 02 12	50457.61	0.00	477.19	0.00	18.20	5.02	878.50
1980 05 03 12	50457.61	0.00	517.51	0.00	21.85	5.13	890.78
1980 05 04 12	50803.21	0.00	468.88	0.00	20.97	7.44	1035.22
1980 05 05 12	50803.21	0.00	455.03	0.00	16.59	4.23	827.12
1980 05 06 12	50803.21	0.00	393.95	0.00	13.96	4.15	823.28
1980 05 07 12	51148.79	0.00	470.87	0.00	16.29	3.09	767.23
1980 05 08 12	51148.79	0.00	369.53	0.00	12.79	3.58	790.98
1980 05 09 12	51494.39	11.87	164.07	0.00	7.78	2.81	748.83
1980 05 10 12	51494.39	7.79	199.74	0.00	7.79	1.74	694.02
1980 05 11 12	51494.39	1.74	223.41	0.00	10.11	5.18	887.68
1980 05 12 12	51840.00	0.00	318.93	0.00	14.43	7.26	1020.88
1980 05 13 12	51840.00	0.00	205.98	0.00	9.61	5.36	896.95
1980 05 14 12	52112.47	0.00	356.78	0.00	10.75	3.15	768.64
1980 05 15 12	52185.61	0.00	477.80	0.00	14.30	2.56	731.88
1980 05 16 12	52185.61	0.00	527.10	0.00	17.28	2.45	723.81
1980 05 17 12	52531.20	0.00	520.49	0.00	19.72	4.75	860.17
1980 05 18 12	52531.20	0.00	518.03	0.00	21.66	6.45	956.28
1980 05 19 12	52531.20	0.00	464.23	0.00	20.87	8.66	1132.87
1980 05 20 12	52876.80	0.00	516.23	0.00	23.76	7.97	1077.92
1980 05 21 12	52876.80	0.00	450.76	0.00	16.74	5.20	887.60
1980 05 22 12	52876.80	4.48	258.41	0.00	10.17	2.29	722.72
1980 05 23 12	53149.27	8.73	253.85	0.00	9.11	1.55	684.11
1980 05 24 12	53222.40	9.27	249.49	0.00	9.87	2.50	732.44
1980 05 25 12	53222.40	5.52	250.26	0.00	10.95	3.60	792.93
1980 05 26 12	53222.40	1.83	409.76	0.00	12.25	2.60	737.50
1980 05 27 12	53567.99	0.00	431.62	0.00	15.92	5.82	921.82
1980 05 28 12	53567.99	0.00	450.89	0.00	16.47	5.69	916.22
