  47.27
 813.00
  44528753
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30067.20	15.00	59.39	0.00	5.84	1.98	706.73
1980 01 02 12	30067.20	7.78	68.52	0.00	4.95	0.48	629.40
1980 01 03 12	30067.20	15.36	87.43	0.00	3.63	-2.19	524.21
1980 01 04 12	30067.20	6.81	71.19	0.00	1.97	-2.44	512.68
1980 01 05 12	30412.80	14.73	86.82	0.00	0.97	-4.39	440.65
1980 01 06 12	30412.80	5.15	110.25	0.00	-1.95	-8.36	325.56
1980 01 07 12	30412.80	0.00	121.55	0.00	-3.95	-8.90	307.68
1980 01 08 12	30412.80	12.45	55.21	0.00	-5.33	-8.12	329.67
1980 01 09 12	30691.84	10.56	64.67	0.00	-5.69	-8.95	311.41
1980 01 10 12	30758.40	8.66	109.85	0.00	-2.86	-8.66	317.82
1980 01 11 12	30758.40	11.89	95.40	0.00	-0.98	-5.98	390.87
1980 01 12 12	30758.40	28.41	154.54	0.00	7.12	-4.18	450.11
1980 01 13 12	31104.00	13.46	129.51	0.00	4.53	-2.74	500.71
1980 01 14 12	31104.00	10.74	54.43	0.00	1.85	-0.70	581.25
1980 01 15 12	31104.00	10.41	82.96	0.00	2.82	-1.27	558.75
1980 01 16 12	31449.60	28.32	77.90	0.00	3.53	-0.23	600.50
1980 01 17 12	31449.60	23.16	113.49	0.00	2.33	-3.30	482.14
1980 01 18 12	31449.60	0.00	175.15	0.00	-0.89	-7.58	344.15
1980 01 19 12	31795.20	0.00	189.13	0.00	0.06	-7.59	341.70
1980 01 20 12	31795.20	0.00	210.14	0.00	4.25	-4.73	433.24
1980 01 21 12	31795.20	0.00	184.25	0.00	3.64	-3.33	479.51
1980 01 22 12	32140.80	0.00	196.48	0.00	5.58	-2.27	520.14
1980 01 23 12	32140.80	0.00	228.47	0.00	8.58	-2.06	521.33
1980 01 24 12	32486.40	0.00	202.90	0.00	6.81	-1.00	560.65
1980 01 25 12	32486.40	1.56	187.26	0.00	2.56	-4.14	451.85
1980 01 26 12	32488.79	0.00	206.15	0.00	-3.23	-10.50	278.93
1980 01 27 12	32832.00	0.00	193.04	0.00	-7.30	-13.95	212.13
1980 01 28 12	32832.00	0.00	209.27	0.00	-7.20	-14.48	201.13
1980 01 29 12	33177.60	0.00	235.69	0.00	-6.34	-15.15	189.70
1980 01 30 12	33177.60	0.00	237.25	0.00	-4.47	-13.12	222.04
1980 01 31 12	33523.20	0.00	189.37	0.00	-2.06	-7.96	335.02
1980 02 01 12	33523.20	16.03	186.34	0.00	5.24	-4.75	431.37
1980 02 02 12	33868.80	18.62	168.29	0.00	6.14	-1.75	538.86
1980 02 03 12	33868.80	16.33	120.36	0.00	6.45	1.25	660.13
1980 02 04 12	34214.39	11.06	146.39	0.00	6.02	-0.58	585.71
1980 02 05 12	34214.39	0.00	195.74	0.00	5.99	-0.37	595.10
1980 02 06 12	34560.00	15.26	109.69	0.00	5.40	0.92	655.20
1980 02 07 12	34560.00	18.39	90.64	0.00	4.77	0.96	650.06
1980 02 08 12	34905.60	0.00	200.72	0.00	4.71	-2.10	526.39
1980 02 09 12	34905.60	0.00	197.96	0.00	4.44	-1.84	534.63
1980 02 10 12	35251.21	0.00	221.91	0.00	4.28	-3.11	484.79
1980 02 11 12	35251.21	0.00	226.50	0.00	4.13	-3.34	475.83
1980 02 12 12	35596.80	0.00	241.23	0.00	3.72	-4.00	452.09
1980 02 13 12	35596.80	0.00	233.49	0.00	2.96	-4.23	449.38
1980 02 14 12	35942.41	3.60	165.84	0.00	-1.09	-7.00	364.11
1980 02 15 12	35942.41	3.89	141.60	0.00	-3.55	-8.51	324.52
1980 02 16 12	36288.00	2.02	210.57	0.00	0.83	-4.97	425.21
1980 02 17 12	36290.40	0.47	195.07	0.00	4.44	-0.96	572.36
1980 02 18 12	36633.60	8.39	116.65	0.00	5.77	1.66	688.25
1980 02 19 12	36979.20	10.22	144.52	0.00	6.86	1.61	684.77
1980 02 20 12	36979.20	10.34	165.39	0.00	5.88	-0.10	606.92
1980 02 21 12	37324.81	3.75	209.50	0.00	4.94	-3.29	479.90
1980 02 22 12	37324.81	0.00	285.94	0.00	6.13	-2.52	507.78
1980 02 23 12	37670.40	0.00	312.22	0.00	7.45	-2.63	503.66
1980 02 24 12	37670.40	0.03	250.97	0.00	8.30	1.62	688.71
1980 02 25 12	38016.00	6.00	165.08	0.00	8.13	2.42	729.25
1980 02 26 12	38361.60	22.09	124.85	0.00	8.35	4.24	830.36
1980 02 27 12	38361.60	21.95	96.20	0.00	8.86	5.84	926.00
1980 02 28 12	38707.21	17.46	170.80	0.00	8.78	3.29	774.41
1980 02 29 12	38707.21	6.67	161.16	0.00	7.17	1.89	698.88
1980 03 01 12	39052.80	0.00	304.43	0.00	9.39	1.11	662.82
1980 03 02 12	39398.40	0.00	303.60	0.00	11.35	3.29	774.36
1980 03 03 12	39398.40	6.82	205.11	0.00	9.40	2.71	745.18
1980 03 04 12	39744.00	13.02	166.11	0.00	5.60	0.78	650.23
1980 03 05 12	39744.00	3.03	184.24	0.00	4.19	-1.31	557.87
1980 03 06 12	40089.60	0.00	342.69	0.00	5.23	-3.75	467.30
1980 03 07 12	40435.20	4.91	183.54	0.00	5.57	0.13	614.37
1980 03 08 12	40435.20	6.34	148.97	0.00	5.23	0.93	657.31
1980 03 09 12	40780.80	3.55	148.16	0.00	5.10	1.01	658.09
1980 03 10 12	40780.80	8.44	132.60	0.00	5.38	1.75	691.15
1980 03 11 12	41126.41	22.20	222.45	0.00	4.94	-1.49	550.45
1980 03 12 12	41472.00	14.34	147.72	0.00	2.37	-1.46	551.78
1980 03 13 12	41472.00	13.98	165.97	0.00	3.50	-0.94	572.29
1980 03 14 12	41817.60	19.47	175.65	0.00	2.17	-2.29	520.91
1980 03 15 12	41817.60	11.33	172.46	0.00	1.24	-3.12	490.65
1980 03 16 12	42163.20	4.00	212.55	0.00	2.72	-2.77	500.81
1980 03 17 12	42508.79	23.36	216.59	0.00	4.67	-0.94	572.50
1980 03 18 12	42508.79	14.67	213.31	0.00	4.61	-0.81	578.37
1980 03 19 12	42854.41	8.95	166.44	0.00	5.18	1.07	660.92
1980 03 20 12	42854.41	7.00	201.55	0.00	6.35	1.39	675.60
1980 03 21 12	43200.00	4.88	204.87	0.00	5.95	0.97	657.01
1980 03 22 12	43545.60	2.18	293.37	0.00	6.03	-0.23	600.52
1980 03 23 12	43545.60	3.50	281.19	0.00	5.97	-1.09	566.96
1980 03 24 12	43891.20	4.86	276.47	0.00	5.96	-1.52	548.82
1980 03 25 12	43891.20	0.00	431.99	0.00	8.33	-2.33	517.92
1980 03 26 12	44236.80	11.26	286.02	0.00	8.13	0.18	617.29
1980 03 27 12	44582.39	10.56	253.91	0.00	5.35	-0.99	569.87
1980 03 28 12	44582.39	0.00	352.10	0.00	7.19	0.48	632.85
1980 03 29 12	44928.00	12.71	283.13	0.00	6.96	-0.51	589.97
1980 03 30 12	44928.00	9.37	211.17	0.00	4.22	-0.94	571.65
1980 03 31 12	45273.61	2.44	342.39	0.00	6.47	-0.98	571.32
1980 04 01 12	45619.20	3.51	282.90	0.00	7.44	0.15	613.42
1980 04 02 12	45619.20	0.00	444.81	0.00	10.14	-0.66	587.06
1980 04 03 12	45964.79	0.00	454.91	0.00	11.89	0.28	620.62
1980 04 04 12	45964.79	0.00	407.61	0.00	11.57	2.62	741.29
1980 04 05 12	46310.40	5.84	326.18	0.00	11.77	1.64	687.13
1980 04 06 12	46655.99	15.38	284.98	0.00	6.72	-0.93	572.29
1980 04 07 12	46655.99	7.90	271.31	0.00	5.76	-1.11	564.56
1980 04 08 12	47001.60	8.00	308.19	0.00	8.56	-0.09	614.80
1980 04 09 12	47001.60	18.12	281.51	0.00	9.03	1.52	682.99
1980 04 10 12	47347.20	18.00	262.79	0.00	7.18	0.35	623.28
1980 04 11 12	47692.80	0.00	467.27	0.00	11.26	-0.72	580.23
1980 04 12 12	47692.80	0.00	472.73	0.00	17.48	3.59	791.14
1980 04 13 12	48038.40	0.00	453.17	0.00	20.10	7.01	1001.01
1980 04 14 12	48038.40	6.43	341.62	0.00	18.23	5.23	887.86
1980 04 15 12	48384.00	15.68	258.28	0.00	9.73	2.41	732.23
1980 04 16 12	48729.59	0.00	470.66	0.00	14.50	1.07	646.43
1980 04 17 12	48729.59	0.00	424.75	0.00	15.29	4.64	851.40
1980 04 18 12	49075.21	2.39	290.77	0.00	13.25	6.24	951.15
1980 04 19 12	49075.21	13.38	225.45	0.00	12.88	6.48	971.91
1980 04 20 12	49420.80	21.39	235.65	0.00	9.65	3.13	768.44
1980 04 21 12	49420.80	5.12	259.10	0.00	9.25	1.89	700.34
1980 04 22 12	49766.39	0.00	421.20	0.00	13.20	3.07	765.73
1980 04 23 12	50109.60	0.00	463.61	0.00	15.04	2.53	735.60
1980 04 24 12	50112.00	1.35	386.18	0.00	13.14	4.26	832.37
1980 04 25 12	50457.60	0.00	456.68	0.00	13.33	1.54	680.45
1980 04 26 12	50457.60	0.00	432.56	0.00	17.20	6.09	927.37
1980 04 27 12	50803.20	0.00	474.27	0.00	20.35	6.19	934.89
1980 04 28 12	50803.20	0.00	460.98	0.00	19.41	6.30	953.49
1980 04 29 12	51148.80	4.81	295.91	0.00	11.68	2.18	714.12
1980 04 30 12	51148.80	1.08	469.45	0.00	13.71	0.72	637.11
1980 05 01 12	51494.40	0.00	486.55	0.00	18.60	3.47	795.73
1980 05 02 12	51494.40	0.00	491.49	0.00	19.99	4.04	820.19
1980 05 03 12	51840.01	0.00	485.24	0.00	16.30	1.62	689.74
1980 05 04 12	51840.01	0.00	491.59	0.00	20.95	4.66	852.71
1980 05 05 12	52185.60	0.00	457.76	0.00	21.71	7.80	1063.96
1980 05 06 12	52185.60	1.00	362.04	0.00	14.40	5.38	896.27
1980 05 07 12	52531.19	0.00	407.88	0.00	14.42	3.63	791.26
1980 05 08 12	52531.19	0.00	392.64	0.00	15.02	4.83	865.41
1980 05 09 12	52876.79	4.34	251.52	0.00	12.80	4.51	847.61
1980 05 10 12	52876.79	1.98	339.55	0.00	14.14	5.12	879.43
1980 05 11 12	53222.40	0.00	399.89	0.00	16.75	6.16	943.31
1980 05 12 12	53222.40	0.80	360.90	0.00	15.33	6.27	954.74
1980 05 13 12	53568.00	1.15	291.41	0.00	11.79	5.13	880.25
1980 05 14 12	53568.00	2.02	269.55	0.00	10.75	4.68	855.54
1980 05 15 12	53911.20	6.49	236.64	0.00	10.37	3.06	766.79
1980 05 16 12	53913.59	0.00	385.36	0.00	11.58	2.48	733.43
1980 05 17 12	53913.59	0.00	425.30	0.00	15.12	4.47	842.26
1980 05 18 12	54259.20	0.00	446.64	0.00	18.51	6.47	957.73
1980 05 19 12	54259.20	0.00	394.81	0.00	16.96	7.00	1000.34
1980 05 20 12	54604.80	0.46	310.66	0.00	14.85	7.31	1024.59
1980 05 21 12	54604.80	6.98	239.28	0.00	13.11	5.79	928.97
1980 05 22 12	54604.80	4.00	263.89	0.00	10.39	2.29	723.74
1980 05 23 12	54950.40	4.00	269.52	0.00	9.54	1.27	669.71
1980 05 24 12	54950.40	1.18	320.96	0.00	9.29	2.09	711.11
1980 05 25 12	54950.40	8.81	147.78	0.00	8.17	4.08	825.07
1980 05 26 12	55295.99	27.48	110.22	0.00	7.15	4.29	834.08
1980 05 27 12	55295.99	10.00	116.60	0.00	7.83	4.87	865.50
1980 05 28 12	55295.99	6.87	228.71	0.00	11.51	5.35	892.54
1980 05 29 12	55641.60	0.98	335.35	0.00	12.61	5.77	921.24
