  45.31
 386.00
 683464584
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31104.00	14.10	60.13	0.00	4.20	0.65	640.11
1980 01 02 12	31104.01	8.24	66.86	0.00	3.95	-0.02	610.63
1980 01 03 12	31104.01	9.32	110.79	0.00	3.87	-3.23	487.04
1980 01 04 12	31104.01	12.62	85.75	0.00	2.41	-2.63	508.45
1980 01 05 12	31126.46	19.18	75.90	0.00	2.46	-1.96	532.83
1980 01 06 12	31392.68	0.87	159.95	0.00	-0.78	-8.63	321.87
1980 01 07 12	31449.60	0.00	184.79	0.00	-0.14	-9.91	291.96
1980 01 08 12	31449.60	46.15	129.15	0.00	-1.94	-8.91	315.28
1980 01 09 12	31449.60	54.03	23.12	0.00	-9.41	-8.67	321.59
1980 01 10 12	31547.73	24.95	107.00	0.00	-2.55	-7.61	345.79
1980 01 11 12	31795.20	25.61	126.36	0.00	-2.25	-8.26	328.00
1980 01 12 12	31795.20	46.05	183.01	0.00	6.33	-5.04	425.01
1980 01 13 12	31795.20	50.58	137.82	0.00	6.08	-0.73	580.08
1980 01 14 12	31981.39	34.33	119.15	0.00	5.18	-0.28	599.22
1980 01 15 12	32140.80	11.64	150.62	0.00	3.32	-3.99	458.59
1980 01 16 12	32140.80	8.86	119.43	0.00	2.72	-2.60	507.89
1980 01 17 12	32238.93	12.34	148.43	0.00	3.65	-3.32	481.35
1980 01 18 12	32486.40	0.00	219.14	0.00	-1.19	-9.09	310.64
1980 01 19 12	32486.40	0.00	172.01	0.00	-2.70	-8.42	325.84
1980 01 20 12	32584.53	0.00	194.15	0.00	-0.31	-6.87	366.98
1980 01 21 12	32831.99	0.00	90.28	0.00	-0.72	-3.20	483.63
1980 01 22 12	32831.99	0.00	247.62	0.00	3.72	-5.59	406.07
1980 01 23 12	33018.21	0.00	259.50	0.00	5.49	-4.64	436.47
1980 01 24 12	33177.60	0.00	274.07	0.00	9.32	-2.38	515.86
1980 01 25 12	33177.60	0.00	278.14	0.00	7.87	-3.85	460.30
1980 01 26 12	33523.19	7.17	220.87	0.00	0.45	-11.90	249.70
1980 01 27 12	33523.19	0.00	246.56	0.00	-9.93	-17.75	156.06
1980 01 28 12	33621.32	0.00	240.19	0.00	-10.40	-17.80	153.73
1980 01 29 12	33868.80	0.00	310.51	0.00	-10.36	-23.11	104.32
1980 01 30 12	33868.80	0.00	316.97	0.00	-8.37	-21.70	116.65
1980 01 31 12	34214.40	0.00	266.24	0.00	-3.82	-12.26	242.65
1980 02 01 12	34214.40	16.92	180.76	0.00	1.54	-5.73	400.82
1980 02 02 12	34559.98	21.15	106.87	0.00	4.19	0.35	623.56
1980 02 03 12	34559.99	11.82	120.92	0.00	5.49	1.01	650.27
1980 02 04 12	34746.21	5.42	195.94	0.00	7.07	-1.14	565.95
1980 02 05 12	34905.62	0.13	234.67	0.00	6.19	-0.74	581.95
1980 02 06 12	34928.07	19.13	137.51	0.00	4.90	-0.01	611.83
1980 02 07 12	35251.20	19.34	106.97	0.00	2.22	-1.43	553.45
1980 02 08 12	35251.20	0.00	248.50	0.00	5.35	-1.70	541.33
1980 02 09 12	35596.80	0.00	190.44	0.00	2.85	-2.13	526.91
1980 02 10 12	35596.80	0.00	216.26	0.00	2.71	-2.96	496.96
1980 02 11 12	35942.40	0.00	238.57	0.00	1.52	-4.63	441.46
1980 02 12 12	35942.40	0.00	296.82	0.00	2.00	-6.32	385.20
1980 02 13 12	36288.00	0.00	342.49	0.00	5.53	-5.76	401.50
1980 02 14 12	36288.00	4.31	253.60	0.00	1.06	-8.04	337.51
1980 02 15 12	36633.61	3.32	185.54	0.00	-3.49	-8.79	319.69
1980 02 16 12	36633.61	2.70	243.77	0.00	-0.91	-7.83	345.53
1980 02 17 12	36979.19	5.89	244.72	0.00	2.16	-6.76	377.25
1980 02 18 12	36979.19	10.47	157.43	0.00	5.96	0.96	653.56
1980 02 19 12	37324.80	10.61	157.98	0.00	6.64	1.67	688.04
1980 02 20 12	37324.80	9.25	203.72	0.00	5.76	-0.87	576.48
1980 02 21 12	37670.39	2.20	256.04	0.00	3.36	-3.34	478.69
1980 02 22 12	37692.85	7.79	239.92	0.00	5.42	-2.59	508.00
1980 02 23 12	38016.00	7.70	171.62	0.00	4.18	-0.94	573.40
1980 02 24 12	38304.66	3.71	146.76	0.00	2.61	-1.45	557.26
1980 02 25 12	38361.60	13.28	211.58	0.00	7.00	0.95	657.38
1980 02 26 12	38707.21	12.44	123.83	0.00	6.60	3.34	778.89
1980 02 27 12	38707.21	5.80	163.32	0.00	7.97	3.70	801.28
1980 02 28 12	39052.80	10.95	219.08	0.00	7.83	1.95	707.99
1980 02 29 12	39052.80	5.17	264.52	0.00	5.78	-1.46	554.33
1980 03 01 12	39398.39	0.00	394.66	0.00	8.57	-0.71	585.87
1980 03 02 12	39398.39	0.00	386.53	0.00	9.69	0.85	652.47
1980 03 03 12	39744.00	3.27	354.30	0.00	10.03	0.73	646.18
1980 03 04 12	39744.00	11.43	163.88	0.00	5.25	1.25	672.23
1980 03 05 12	40089.61	11.80	258.71	0.00	4.83	-2.00	531.40
1980 03 06 12	40435.20	6.92	200.84	0.00	0.34	-4.39	446.58
1980 03 07 12	40435.20	3.42	296.28	0.00	4.73	-2.92	495.55
1980 03 08 12	40780.79	6.80	171.28	0.00	4.25	0.16	621.15
1980 03 09 12	40780.79	0.00	300.88	0.00	4.69	-0.98	571.82
1980 03 10 12	41126.43	12.07	239.04	0.00	6.59	0.59	638.56
1980 03 11 12	41126.43	22.67	311.86	0.00	5.65	-2.97	497.91
1980 03 12 12	41472.02	18.91	243.66	0.00	2.51	-3.21	487.34
1980 03 13 12	41472.02	26.30	199.39	0.00	1.80	-2.69	506.66
1980 03 14 12	41817.58	25.99	199.61	0.00	1.86	-2.56	509.04
1980 03 15 12	42163.22	18.21	222.69	0.00	-0.08	-4.89	430.12
1980 03 16 12	42163.22	6.98	259.60	0.00	0.83	-5.06	423.56
1980 03 17 12	42508.81	8.35	298.71	0.00	3.36	-3.46	481.14
1980 03 18 12	42508.81	12.85	250.06	0.00	3.31	-2.00	533.02
1980 03 19 12	42854.39	6.91	195.40	0.00	2.69	-1.17	567.43
1980 03 20 12	42854.39	3.94	162.88	0.00	3.11	-0.10	611.28
1980 03 21 12	43200.00	3.59	273.20	0.00	3.64	-1.31	562.85
1980 03 22 12	43545.61	0.23	213.52	0.00	2.34	-0.81	583.69
1980 03 23 12	43545.61	7.53	314.92	0.00	3.94	-2.86	501.98
1980 03 24 12	43891.22	6.15	290.22	0.00	2.48	-3.76	468.63
1980 03 25 12	43891.22	0.00	528.80	0.00	8.45	-3.74	468.42
1980 03 26 12	44236.79	11.07	379.67	0.00	8.59	-1.83	539.09
1980 03 27 12	44236.79	13.19	283.91	0.00	2.97	-3.03	495.05
1980 03 28 12	44582.39	2.60	377.32	0.00	3.32	-4.11	456.05
1980 03 29 12	44928.00	10.58	270.32	0.00	5.53	-0.32	598.95
1980 03 30 12	44928.00	10.82	339.06	0.00	3.45	-4.13	457.19
1980 03 31 12	45273.61	6.09	308.50	0.00	2.40	-4.00	462.29
1980 04 01 12	45273.61	1.50	489.79	0.00	3.28	-6.60	381.83
1980 04 02 12	45619.18	0.00	528.12	0.00	4.76	-5.65	406.28
1980 04 03 12	45619.18	0.00	521.80	0.00	6.98	-3.44	476.29
1980 04 04 12	45964.80	3.70	427.21	0.00	8.65	-1.46	553.96
1980 04 05 12	45964.80	13.21	393.02	0.00	11.02	0.35	628.65
1980 04 06 12	46310.41	27.71	344.49	0.00	5.29	-2.39	516.53
1980 04 07 12	46656.00	14.03	263.94	0.00	1.24	-4.19	454.46
1980 04 08 12	46656.00	8.98	213.90	0.00	3.69	-0.66	588.24
1980 04 09 12	47001.59	22.33	290.62	0.00	6.61	0.54	640.27
1980 04 10 12	47001.59	17.56	321.08	0.00	6.11	-0.93	574.85
1980 04 11 12	47347.21	0.00	462.98	0.00	7.31	-1.24	561.01
1980 04 12 12	47347.21	0.00	529.87	0.00	13.11	1.81	699.29
1980 04 13 12	47692.80	0.00	561.89	0.00	17.76	3.53	790.35
1980 04 14 12	47692.80	6.11	424.84	0.00	18.69	3.04	768.06
1980 04 15 12	48038.39	10.07	354.10	0.00	9.08	0.36	636.19
1980 04 16 12	48095.33	0.00	553.92	0.00	13.18	0.27	625.59
1980 04 17 12	48384.00	0.00	559.55	0.00	18.07	3.74	802.78
1980 04 18 12	48707.15	0.00	504.51	0.00	13.52	2.58	738.44
1980 04 19 12	48729.60	3.63	373.03	0.00	16.11	5.36	899.73
1980 04 20 12	49075.20	7.85	346.67	0.00	12.53	3.17	773.66
1980 04 21 12	49075.20	12.61	296.58	0.00	8.03	0.71	651.95
1980 04 22 12	49420.80	0.00	293.83	0.00	7.17	1.81	699.23
1980 04 23 12	49420.80	0.00	321.15	0.00	10.15	4.12	824.21
1980 04 24 12	49766.38	4.18	368.65	0.00	12.17	1.85	706.96
1980 04 25 12	49766.38	0.00	427.35	0.00	8.51	-0.06	610.39
1980 04 26 12	50112.00	0.00	525.70	0.00	15.40	3.16	773.06
1980 04 27 12	50112.00	0.00	555.80	0.00	20.06	4.83	865.54
1980 04 28 12	50457.60	3.68	442.50	0.00	22.55	5.25	896.64
1980 04 29 12	50457.60	8.01	384.98	0.00	11.33	-0.66	591.44
1980 04 30 12	50803.20	0.00	471.82	0.00	9.76	-0.70	585.67
1980 05 01 12	50803.20	0.00	559.05	0.00	15.95	0.54	641.61
1980 05 02 12	51148.80	0.00	562.77	0.00	20.24	3.33	783.98
1980 05 03 12	51148.80	0.00	497.92	0.00	12.54	0.13	617.77
1980 05 04 12	51471.94	0.00	529.91	0.00	21.38	6.28	942.70
1980 05 05 12	51494.40	0.86	544.09	0.00	22.68	5.26	894.08
1980 05 06 12	51653.80	0.35	456.23	0.00	13.18	2.56	744.57
1980 05 07 12	51840.01	0.00	395.62	0.00	9.53	0.42	633.23
1980 05 08 12	51840.01	0.00	475.42	0.00	15.18	3.37	784.31
1980 05 09 12	52185.62	4.79	245.27	0.00	9.25	2.08	716.63
1980 05 10 12	52185.62	9.04	174.35	0.00	7.81	2.90	759.22
1980 05 11 12	52531.19	4.21	105.51	0.00	6.96	4.22	831.68
1980 05 12 12	52531.19	2.15	244.99	0.00	10.28	4.56	854.88
1980 05 13 12	52778.67	0.00	277.87	0.00	9.40	3.69	803.51
1980 05 14 12	52876.79	2.60	370.40	0.00	11.28	1.98	715.24
1980 05 15 12	52876.79	2.03	306.86	0.00	7.75	1.34	678.32
1980 05 16 12	53222.40	1.70	344.31	0.00	8.16	0.85	651.65
1980 05 17 12	53222.40	0.00	483.99	0.00	13.11	1.95	707.41
1980 05 18 12	53381.79	0.00	546.61	0.00	20.31	5.35	899.24
1980 05 19 12	53568.01	0.00	547.14	0.00	20.05	4.96	871.90
1980 05 20 12	53568.01	0.00	517.73	0.00	19.58	6.11	940.82
1980 05 21 12	53815.47	1.69	459.98	0.00	19.49	7.14	1014.66
1980 05 22 12	53913.59	9.14	334.20	0.00	10.92	0.89	656.71
1980 05 23 12	53913.59	5.72	225.17	0.00	5.73	-0.50	594.61
1980 05 24 12	54161.09	8.54	249.47	0.00	7.17	0.35	635.93
1980 05 25 12	54259.23	16.95	91.09	0.00	4.30	2.21	724.20
1980 05 26 12	54259.23	27.77	148.16	0.00	4.67	0.93	662.55
1980 05 27 12	54418.61	13.28	140.14	0.00	5.33	1.89	709.10
1980 05 28 12	54604.79	0.00	278.61	0.00	8.24	3.02	767.97
1980 05 29 12	54604.79	0.00	462.47	0.00	13.36	3.75	805.01
1980 05 30 12	54604.79	0.00	388.26	0.00	11.02	3.56	798.90
1980 05 31 12	54852.27	0.00	484.14	0.00	14.50	4.43	846.86
1980 06 01 12	54950.41	17.40	377.79	0.00	15.94	5.01	880.22
1980 06 02 12	54950.41	14.50	258.36	0.00	6.16	0.15	626.70
1980 06 03 12	54950.41	6.18	273.10	0.00	6.53	0.52	641.80
1980 06 04 12	55007.30	0.03	472.10	0.00	9.65	0.68	647.16
1980 06 05 12	55273.55	0.00	515.55	0.00	12.30	1.98	710.17
1980 06 06 12	55296.00	7.72	278.51	0.00	9.91	3.52	793.79
1980 06 07 12	55296.00	7.39	335.95	0.00	13.26	5.00	879.88
1980 06 08 12	55296.00	2.33	445.64	0.00	15.69	5.73	925.53
1980 06 09 12	55296.00	0.07	499.66	0.00	16.78	6.65	988.97
1980 06 10 12	55352.93	0.00	494.14	0.00	13.38	3.52	797.69
1980 06 11 12	55543.45	0.00	433.73	0.00	14.26	6.08	947.39
1980 06 12 12	55641.58	13.24	315.29	0.00	12.75	4.98	883.05
1980 06 13 12	55641.58	29.31	183.37	0.00	7.17	3.23	782.14
1980 06 14 12	55641.58	7.93	88.83	0.00	5.94	4.32	840.15
1980 06 15 12	55641.58	3.98	195.32	0.00	9.54	5.31	900.42
1980 06 16 12	55641.58	0.38	497.90	0.00	18.02	7.22	1021.40
1980 06 17 12	55641.58	3.94	418.82	0.00	15.74	4.95	878.02
1980 06 18 12	55641.58	0.00	530.67	0.00	15.54	4.18	829.81
1980 06 19 12	55641.58	0.00	590.80	0.00	21.43	0.56	649.39
1980 06 20 12	55641.58	0.44	501.48	0.00	18.70	7.94	1078.30
1980 06 21 12	55641.58	0.00	551.66	0.00	20.32	5.84	940.37
1980 06 22 12	55641.58	0.00	457.05	0.00	14.30	5.49	917.02
1980 06 23 12	55641.58	4.74	323.09	0.00	12.82	5.00	882.58
1980 06 24 12	55641.58	7.15	341.36	0.00	14.55	5.55	915.59
1980 06 25 12	55641.58	12.68	314.65	0.00	13.15	5.12	887.83
1980 06 26 12	55641.58	4.70	326.33	0.00	12.21	3.64	799.04
1980 06 27 12	55641.58	3.34	260.29	0.00	10.72	5.02	883.36
1980 06 28 12	55641.58	0.00	512.70	0.00	17.54	5.46	905.37
1980 06 29 12	55619.12	0.00	554.52	0.00	19.31	3.92	818.66
1980 06 30 12	55455.38	0.00	516.58	0.00	16.11	3.39	783.86
1980 07 01 12	55352.93	0.00	526.41	0.00	21.05	6.89	992.80
1980 07 02 12	55296.00	0.00	526.29	0.00	24.13	9.37	1189.83
1980 07 03 12	55296.00	0.01	481.48	0.00	18.75	7.14	1016.85
1980 07 04 12	55296.00	3.55	235.58	0.00	12.95	7.20	1020.95
1980 07 05 12	55296.00	0.00	388.22	0.00	12.25	4.33	845.39
1980 07 06 12	55197.87	0.00	411.53	0.00	15.63	6.51	974.59
1980 07 07 12	54950.41	0.00	473.75	0.00	21.09	8.86	1148.64
1980 07 08 12	54950.41	0.00	528.37	0.00	26.02	9.91	1233.11
1980 07 09 12	54950.41	0.11	498.94	0.00	22.11	8.70	1139.63
1980 07 10 12	54950.41	2.55	283.78	0.00	14.23	7.39	1037.40
1980 07 11 12	54661.72	0.00	424.51	0.00	17.18	7.25	1022.92
