  44.54
2189.00
 564376058
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31215.30	8.42	73.27	0.00	1.68	-4.17	450.27
1980 01 02 12	31342.79	0.00	198.46	0.00	0.65	-12.83	230.15
1980 01 03 12	31439.33	1.97	151.91	0.00	-0.53	-10.03	285.58
1980 01 04 12	31449.60	1.05	222.96	0.00	2.21	-13.95	211.50
1980 01 05 12	31449.60	14.32	61.70	0.00	1.41	-3.31	475.84
1980 01 06 12	31464.08	3.87	235.96	0.00	-0.76	-26.97	70.05
1980 01 07 12	31623.12	0.00	229.42	0.00	-10.75	-26.77	71.12
1980 01 08 12	31784.93	7.44	140.80	0.00	-4.17	-15.69	181.96
1980 01 09 12	31795.20	12.72	108.12	0.00	0.42	-7.84	338.09
1980 01 10 12	31795.20	16.13	138.04	0.00	-1.21	-11.98	244.74
1980 01 11 12	31858.04	0.00	198.40	0.00	-7.31	-19.09	138.73
1980 01 12 12	32093.01	26.82	173.22	0.00	3.77	-10.69	272.10
1980 01 13 12	32140.79	15.05	61.12	0.00	4.84	0.62	639.83
1980 01 14 12	32140.79	14.01	53.09	0.00	2.34	-1.17	561.99
1980 01 15 12	32314.34	8.02	60.60	0.00	1.20	-2.85	497.69
1980 01 16 12	32486.41	0.00	226.69	0.00	-0.22	-13.44	218.74
1980 01 17 12	32486.41	2.86	78.39	0.00	-2.12	-6.91	361.84
1980 01 18 12	32549.24	0.00	191.69	0.00	-2.02	-12.18	241.60
1980 01 19 12	32832.01	0.00	297.24	0.00	-4.71	-26.77	71.03
1980 01 20 12	32832.01	0.00	302.02	0.00	-3.42	-26.13	75.64
1980 01 21 12	32894.85	0.00	303.76	0.00	1.98	-20.63	119.83
1980 01 22 12	33177.61	0.00	305.30	0.00	-1.73	-23.62	95.59
1980 01 23 12	33177.61	0.00	310.82	0.00	1.56	-21.38	114.59
1980 01 24 12	33351.13	0.00	293.93	0.00	1.84	-16.71	167.23
1980 01 25 12	33523.19	0.00	223.46	0.00	-1.96	-13.28	221.47
1980 01 26 12	33523.19	0.00	261.75	0.00	-7.74	-21.65	111.17
1980 01 27 12	33821.01	0.00	292.42	0.00	-13.71	-30.31	46.60
1980 01 28 12	33868.79	0.00	334.22	0.00	-14.27	-38.44	24.15
1980 01 29 12	33980.09	0.00	328.34	0.00	-10.71	-32.16	41.80
1980 01 30 12	34214.39	0.00	342.54	0.00	-8.95	-33.58	40.78
1980 01 31 12	34214.39	0.00	330.64	0.00	-4.55	-25.68	80.51
1980 02 01 12	34549.75	4.12	211.34	0.00	0.56	-14.19	204.00
1980 02 02 12	34560.01	3.97	100.19	0.00	2.50	-3.40	477.35
1980 02 03 12	34798.80	5.65	67.96	0.00	2.95	-0.74	581.88
1980 02 04 12	34905.61	0.71	276.26	0.00	3.85	-9.68	293.14
1980 02 05 12	35016.90	0.00	355.32	0.00	1.23	-20.96	117.83
1980 02 06 12	35251.20	2.35	236.98	0.00	1.35	-10.33	276.68
1980 02 07 12	35265.68	0.00	183.60	0.00	1.15	-6.39	375.21
1980 02 08 12	35596.82	0.00	377.01	0.00	2.63	-22.38	106.26
1980 02 09 12	35596.82	0.00	378.81	0.00	1.15	-23.53	95.72
1980 02 10 12	35942.40	0.00	383.45	0.00	0.43	-24.93	83.54
1980 02 11 12	35942.40	0.00	389.84	0.00	1.88	-24.64	85.45
1980 02 12 12	36288.00	0.00	381.77	0.00	2.41	-21.69	111.30
1980 02 13 12	36288.00	0.00	368.25	0.00	3.64	-18.15	149.36
1980 02 14 12	36633.60	0.82	353.07	0.00	2.59	-17.16	161.33
1980 02 15 12	36633.60	6.73	182.26	0.00	3.80	-7.53	347.57
1980 02 16 12	36979.20	1.87	201.73	0.00	5.23	-5.41	412.05
1980 02 17 12	36979.20	4.90	163.08	0.00	5.42	-3.42	470.72
