  42.52
2727.00
1159818688
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32079.90	4.65	149.09	0.00	-0.66	-12.11	242.32
1980 01 02 12	32140.84	2.56	158.50	0.00	-0.77	-11.25	263.73
1980 01 03 12	32140.84	1.44	212.14	0.00	-2.64	-15.04	194.23
1980 01 04 12	32169.94	2.27	175.95	0.00	0.88	-9.80	292.06
1980 01 05 12	32216.99	1.80	184.23	0.00	2.99	-7.98	339.25
1980 01 06 12	32304.67	5.58	208.00	0.00	-1.96	-21.48	111.80
1980 01 07 12	32425.51	2.34	200.99	0.00	-10.00	-21.57	111.51
1980 01 08 12	32486.40	10.10	149.86	0.00	-7.77	-18.37	148.63
1980 01 09 12	32496.65	5.12	104.59	0.00	-3.23	-10.20	282.53
1980 01 10 12	32562.59	13.83	185.40	0.00	-2.53	-16.48	174.09
1980 01 11 12	32650.28	4.88	221.58	0.00	-8.95	-27.91	64.82
1980 01 12 12	32815.26	21.65	206.54	0.00	2.73	-13.46	215.44
1980 01 13 12	32831.98	12.56	107.71	0.00	3.30	-3.53	473.12
1980 01 14 12	32885.05	13.79	103.17	0.00	1.88	-4.29	447.29
1980 01 15 12	33029.13	1.63	254.81	0.00	3.36	-10.88	277.46
1980 01 16 12	33177.59	0.00	266.85	0.00	1.48	-12.94	229.19
1980 01 17 12	33177.59	2.70	218.13	0.00	-1.41	-15.31	190.40
1980 01 18 12	33277.89	0.00	260.15	0.00	-1.86	-15.13	191.78
1980 01 19 12	33462.35	0.00	313.12	0.00	-4.65	-23.26	98.39
1980 01 20 12	33523.24	0.00	339.50	0.00	-5.76	-29.99	53.38
1980 01 21 12	33599.39	0.00	289.04	0.00	-3.96	-19.10	125.43
1980 01 22 12	33807.92	0.00	312.18	0.00	-6.92	-24.28	87.91
1980 01 23 12	33868.77	0.00	316.46	0.00	-3.51	-21.10	114.69
1980 01 24 12	33944.95	0.00	311.70	0.00	-0.72	-17.56	156.59
1980 01 25 12	34153.48	3.92	211.46	0.00	-4.59	-17.72	153.37
1980 01 26 12	34214.39	3.17	199.89	0.00	-14.40	-25.04	83.21
1980 01 27 12	34314.68	3.88	249.95	0.00	-14.57	-29.89	54.47
1980 01 28 12	34560.00	0.00	335.42	0.00	-16.14	-34.12	40.00
1980 01 29 12	34560.00	0.00	358.21	0.00	-9.35	-29.67	41.68
1980 01 30 12	34723.91	0.00	355.99	0.00	-9.93	-29.25	44.67
1980 01 31 12	34905.61	0.00	375.40	0.00	-9.65	-32.42	40.37
1980 02 01 12	34958.66	0.00	321.06	0.00	-2.99	-18.35	145.88
1980 02 02 12	35234.47	0.00	187.96	0.00	-0.89	-8.56	318.85
1980 02 03 12	35251.20	0.05	249.48	0.00	3.07	-7.35	352.79
1980 02 04 12	35448.30	1.51	277.10	0.00	1.60	-10.28	284.31
1980 02 05 12	35596.77	0.00	372.37	0.00	0.23	-18.93	137.71
1980 02 06 12	35672.95	0.07	290.85	0.00	-0.66	-12.77	229.95
1980 02 07 12	35942.41	0.00	224.13	0.00	-2.02	-10.88	267.61
1980 02 08 12	35952.67	0.00	375.83	0.00	-7.28	-26.11	76.40
1980 02 09 12	36271.33	0.00	392.00	0.00	-4.73	-24.79	80.02
1980 02 10 12	36288.04	0.00	416.67	0.00	-4.41	-28.31	58.68
1980 02 11 12	36485.14	0.00	382.05	0.00	-2.32	-20.57	120.00
1980 02 12 12	36633.56	0.00	422.55	0.00	-1.46	-25.75	77.55
1980 02 13 12	36768.47	0.00	277.39	0.00	-2.42	-13.73	213.42
1980 02 14 12	36979.22	3.82	289.84	0.00	2.35	-16.80	172.77
1980 02 15 12	37055.39	4.64	197.73	0.00	0.81	-9.55	300.25
1980 02 16 12	37324.80	0.87	267.84	0.00	3.51	-6.99	361.94
1980 02 17 12	37353.88	1.10	214.01	0.00	-0.26	-8.88	312.25
1980 02 18 12	37670.39	9.24	193.56	0.00	5.78	-3.80	464.12
1980 02 19 12	37670.39	7.71	192.14	0.00	3.29	-5.74	406.38
1980 02 20 12	38016.03	3.82	185.19	0.00	2.48	-5.48	409.93
1980 02 21 12	38016.03	2.43	328.41	0.00	-0.08	-13.35	221.77
1980 02 22 12	38361.62	3.02	207.01	0.00	-1.35	-10.21	283.96
1980 02 23 12	38361.62	4.98	294.24	0.00	0.24	-14.09	214.42
1980 02 24 12	38707.14	0.00	388.72	0.00	-2.26	-16.19	176.27
1980 02 25 12	38707.14	0.00	480.86	0.00	1.97	-19.47	133.41
1980 02 26 12	39052.83	0.00	450.44	0.00	4.86	-13.00	226.28
1980 02 27 12	39052.83	0.00	460.80	0.00	7.17	-11.39	257.84
1980 02 28 12	39398.39	0.00	458.33	0.00	3.55	-14.13	208.72
1980 02 29 12	39398.39	5.15	305.27	0.00	2.62	-11.54	256.87
1980 03 01 12	39744.00	0.00	349.06	0.00	-0.30	-11.19	259.16
1980 03 02 12	39744.00	2.69	349.15	0.00	-3.08	-16.71	172.12
1980 03 03 12	40089.60	6.84	199.29	0.00	1.01	-6.71	366.81
1980 03 04 12	40089.60	5.65	187.04	0.00	0.63	-6.37	380.33
1980 03 05 12	40435.17	7.42	158.55	0.00	0.11	-5.56	405.73
1980 03 06 12	40435.17	4.19	370.18	0.00	0.66	-14.01	214.66
1980 03 07 12	40780.83	0.00	554.19	0.00	-0.17	-22.56	105.27
1980 03 08 12	40780.83	0.00	467.57	0.00	-2.24	-16.80	170.58
1980 03 09 12	41126.41	0.00	380.60	0.00	-1.22	-11.85	248.10
1980 03 10 12	41126.41	0.00	329.12	0.00	2.83	-5.90	395.84
1980 03 11 12	41472.00	0.00	470.39	0.00	0.10	-13.32	222.65
1980 03 12 12	41472.00	2.91	275.14	0.00	-3.01	-11.44	256.20
1980 03 13 12	41817.63	0.71	465.88	0.00	-3.46	-16.02	178.97
1980 03 14 12	41817.63	1.76	470.49	0.00	2.18	-10.55	278.23
1980 03 15 12	42163.21	0.00	437.81	0.00	1.32	-9.38	302.15
1980 03 16 12	42163.21	0.00	574.18	0.00	-1.38	-19.08	138.20
1980 03 17 12	42508.76	0.00	594.34	0.00	-1.55	-21.31	114.33
1980 03 18 12	42508.76	0.00	581.05	0.00	-0.63	-18.86	146.56
1980 03 19 12	42854.38	0.00	533.77	0.00	0.58	-14.45	205.16
1980 03 20 12	42854.38	0.00	553.50	0.00	1.93	-14.40	206.49
1980 03 21 12	43199.99	5.77	402.28	0.00	2.52	-11.31	259.97
1980 03 22 12	43545.56	0.00	394.04	0.00	1.96	-7.88	334.29
1980 03 23 12	43545.56	0.00	531.22	0.00	1.60	-13.03	227.17
