  44.75
 831.00
 289954672
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31104.00	15.72	48.00	0.00	6.01	3.05	762.70
1980 01 02 12	31196.71	9.73	89.60	0.00	6.42	0.62	640.45
1980 01 03 12	31449.61	8.99	103.08	0.00	5.76	-1.02	571.36
1980 01 04 12	31449.61	6.59	60.04	0.00	5.84	2.18	716.52
1980 01 05 12	31449.61	34.47	107.65	0.00	5.35	-1.77	545.21
1980 01 06 12	31449.61	1.05	150.30	0.00	2.20	-5.45	409.17
1980 01 07 12	31449.61	0.00	181.24	0.00	1.69	-7.62	348.71
1980 01 08 12	31795.20	31.29	87.51	0.00	1.80	-3.30	482.07
1980 01 09 12	31795.20	46.18	51.88	0.00	1.21	-1.67	544.27
1980 01 10 12	31795.20	26.79	98.66	0.00	-0.43	-5.85	398.74
1980 01 11 12	31795.20	16.60	145.37	0.00	2.66	-6.40	381.52
1980 01 12 12	32103.20	49.03	157.97	0.00	8.28	-2.51	512.84
1980 01 13 12	32140.81	62.72	135.68	0.00	8.18	0.11	619.32
1980 01 14 12	32140.81	39.03	107.96	0.00	7.49	1.63	691.28
1980 01 15 12	32140.81	18.69	141.32	0.00	5.73	-2.47	513.10
1980 01 16 12	32486.39	8.65	84.98	0.00	5.56	1.06	657.07
1980 01 17 12	32486.39	12.97	102.15	0.00	3.70	-1.65	543.61
1980 01 18 12	32486.39	0.00	198.50	0.00	1.21	-7.08	363.67
1980 01 19 12	32832.00	0.00	214.70	0.00	2.88	-6.34	381.97
1980 01 20 12	32832.00	0.00	240.77	0.00	7.41	-4.61	437.81
1980 01 21 12	32832.00	0.00	214.00	0.00	7.22	-1.97	526.68
1980 01 22 12	33177.60	0.00	234.82	0.00	9.36	-1.63	547.26
1980 01 23 12	33177.60	0.00	236.25	0.00	9.45	-1.46	552.98
1980 01 24 12	33177.60	0.00	237.90	0.00	9.30	-1.54	549.42
1980 01 25 12	33523.20	0.00	203.05	0.00	4.30	-3.61	470.32
1980 01 26 12	33523.20	3.41	199.90	0.00	1.15	-9.67	303.40
1980 01 27 12	33831.20	0.00	210.10	0.00	-6.77	-14.25	208.68
1980 01 28 12	33868.81	0.00	240.45	0.00	-6.83	-15.89	180.10
1980 01 29 12	33868.81	0.00	279.01	0.00	-4.80	-16.89	165.25
1980 01 30 12	34214.40	0.00	289.36	0.00	-0.82	-14.23	206.17
1980 01 31 12	34214.40	0.00	262.17	0.00	2.95	-7.48	352.71
1980 02 01 12	34560.00	20.53	170.89	0.00	6.26	-2.18	521.04
1980 02 02 12	34560.00	25.48	89.69	0.00	7.43	3.44	783.99
1980 02 03 12	34652.71	13.58	112.88	0.00	7.71	2.60	740.41
1980 02 04 12	34905.59	1.48	221.61	0.00	9.24	-0.45	592.56
1980 02 05 12	34905.59	0.00	203.78	0.00	9.24	2.04	714.14
1980 02 06 12	35251.19	18.63	143.75	0.00	8.06	1.60	685.65
1980 02 07 12	35251.19	8.10	152.11	0.00	6.00	-0.78	579.39
1980 02 08 12	35596.80	0.00	260.06	0.00	8.42	-1.35	556.85
1980 02 09 12	35596.80	0.00	256.12	0.00	8.21	-1.37	555.01
1980 02 10 12	35942.40	0.00	275.03	0.00	9.70	-1.06	567.19
1980 02 11 12	35942.40	0.00	282.49	0.00	9.52	-1.65	540.91
1980 02 12 12	36288.02	0.00	306.41	0.00	9.56	-3.87	463.44
