  46.61
1843.00
14256967667
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30614.11	5.89	85.93	0.00	2.10	-5.39	418.77
1980 01 02 12	30662.30	2.51	120.53	0.00	2.59	-6.15	397.96
1980 01 03 12	30719.53	7.88	94.55	0.00	2.20	-5.84	401.91
1980 01 04 12	30814.35	6.84	148.37	0.00	0.74	-12.65	251.57
1980 01 05 12	30862.88	13.85	103.22	0.00	0.85	-7.80	348.84
1980 01 06 12	30934.87	5.34	190.74	0.00	-0.96	-19.97	135.20
1980 01 07 12	31005.15	0.69	172.21	0.00	-7.73	-19.15	143.58
1980 01 08 12	31082.12	7.78	94.51	0.00	-7.45	-14.66	203.67
1980 01 09 12	31185.52	10.26	91.59	0.00	-6.57	-13.43	225.40
1980 01 10 12	31255.63	8.20	114.99	0.00	-2.62	-11.55	254.52
1980 01 11 12	31350.27	3.86	190.36	0.00	-4.36	-18.13	157.51
1980 01 12 12	31429.30	13.24	163.94	0.00	5.83	-9.38	312.95
1980 01 13 12	31534.46	15.34	103.33	0.00	6.11	-1.58	551.74
1980 01 14 12	31625.76	9.60	99.29	0.00	6.20	-1.04	568.42
1980 01 15 12	31745.79	7.02	142.03	0.00	6.14	-5.07	423.97
1980 01 16 12	31856.23	0.00	191.08	0.00	2.70	-8.50	339.29
1980 01 17 12	31971.86	4.58	116.36	0.00	1.88	-6.08	401.96
1980 01 18 12	32087.32	0.14	171.99	0.00	-0.18	-9.83	302.78
1980 01 19 12	32205.07	0.00	236.93	0.00	-3.25	-18.23	158.90
1980 01 20 12	32317.05	0.00	258.10	0.00	-1.91	-20.25	137.46
1980 01 21 12	32453.10	0.18	250.68	0.00	-0.30	-17.31	173.18
1980 01 22 12	32571.36	0.00	253.96	0.00	-0.49	-17.36	175.39
1980 01 23 12	32711.68	0.00	234.36	0.00	1.51	-12.19	255.42
1980 01 24 12	32838.27	0.00	225.90	0.00	5.08	-7.79	345.06
1980 01 25 12	32960.32	3.22	205.40	0.00	3.90	-9.06	313.76
1980 01 26 12	33122.31	0.00	268.13	0.00	-6.94	-23.50	104.17
1980 01 27 12	33243.09	0.00	244.70	0.00	-14.12	-27.10	76.40
1980 01 28 12	33402.64	0.00	284.62	0.00	-13.21	-31.09	54.13
1980 01 29 12	33553.85	0.00	297.88	0.00	-10.00	-30.31	58.69
1980 01 30 12	33699.61	0.00	304.30	0.00	-7.76	-28.90	65.90
1980 01 31 12	33862.52	0.00	302.48	0.00	-3.62	-24.19	98.00
1980 02 01 12	33997.55	3.36	223.35	0.00	1.39	-14.36	217.32
1980 02 02 12	34178.81	5.40	105.56	0.00	2.96	-3.09	488.38
1980 02 03 12	34300.48	13.21	87.16	0.00	4.88	0.01	610.13
1980 02 04 12	34505.20	6.14	127.20	0.00	4.54	-2.11	529.21
1980 02 05 12	34624.30	0.00	284.21	0.00	4.10	-11.11	282.63
1980 02 06 12	34827.85	1.11	203.87	0.00	2.45	-7.05	373.71
1980 02 07 12	34952.14	4.79	100.82	0.00	1.32	-3.56	474.04
1980 02 08 12	35173.70	0.00	208.30	0.00	3.26	-5.94	406.50
1980 02 09 12	35282.43	0.00	310.29	0.00	5.43	-11.40	271.45
1980 02 10 12	35519.04	0.00	302.19	0.00	4.14	-11.74	270.14
1980 02 11 12	35627.70	0.00	273.35	0.00	2.81	-10.34	298.07
1980 02 12 12	35887.32	0.00	240.92	0.00	1.17	-9.55	313.06
1980 02 13 12	35973.85	8.21	170.65	0.00	1.08	-8.06	338.94
1980 02 14 12	36252.36	5.26	220.37	0.00	-3.27	-15.68	195.89
1980 02 15 12	36335.38	0.44	241.26	0.00	-4.20	-13.94	218.27
1980 02 16 12	36612.53	0.00	319.60	0.00	0.12	-14.35	217.33
1980 02 17 12	36697.98	0.24	315.61	0.00	5.85	-8.91	329.54
1980 02 18 12	36975.68	6.19	168.63	0.00	6.89	-1.19	561.84
1980 02 19 12	37085.13	7.86	197.78	0.00	9.53	-0.63	585.35
1980 02 20 12	37324.98	6.71	188.43	0.00	8.44	-0.98	572.62
1980 02 21 12	37476.00	5.89	218.18	0.00	5.38	-5.27	421.24
1980 02 22 12	37670.95	3.20	222.94	0.00	4.24	-5.37	418.17
1980 02 23 12	37895.71	2.03	241.84	0.00	4.70	-4.82	436.29
1980 02 24 12	38015.77	0.00	376.99	0.00	6.14	-10.52	292.39
1980 02 25 12	38306.33	0.00	366.41	0.00	8.75	-6.77	385.21
1980 02 26 12	38361.45	0.00	321.05	0.00	9.18	-2.79	512.17
