  42.75
 871.00
 437520889
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32140.80	8.79	60.44	0.00	9.42	5.83	926.58
1980 01 02 12	32140.80	0.00	125.94	0.00	10.01	4.17	823.45
1980 01 03 12	32140.80	8.21	104.77	0.00	12.07	5.50	906.64
1980 01 04 12	32140.80	4.43	80.07	0.00	11.25	6.63	970.41
1980 01 05 12	32215.42	31.02	95.92	0.00	10.37	4.60	850.30
1980 01 06 12	32486.41	4.52	142.77	0.00	9.21	-0.40	594.37
1980 01 07 12	32486.41	0.00	140.80	0.00	4.96	-1.35	556.42
1980 01 08 12	32486.41	4.37	113.48	0.00	6.51	-0.29	598.75
1980 01 09 12	32486.41	7.41	80.32	0.00	4.91	0.45	637.85
1980 01 10 12	32561.03	20.02	96.09	0.00	2.00	-3.44	477.67
1980 01 11 12	32831.99	8.11	177.57	0.00	9.91	-1.84	537.11
1980 01 12 12	32831.99	51.95	91.01	0.00	11.73	6.32	945.59
1980 01 13 12	32831.99	54.48	41.29	0.00	9.84	7.70	1056.53
1980 01 14 12	32837.48	33.03	87.36	0.00	8.93	4.14	827.87
1980 01 15 12	33177.61	18.99	133.84	0.00	8.54	0.55	636.29
1980 01 16 12	33177.61	27.51	77.61	0.00	9.03	4.86	867.52
1980 01 17 12	33177.61	7.81	142.28	0.00	6.68	-1.76	542.47
1980 01 18 12	33360.13	0.00	201.72	0.00	5.06	-4.11	454.39
1980 01 19 12	33523.21	0.00	226.18	0.00	9.31	-2.35	519.60
1980 01 20 12	33523.21	0.00	236.48	0.00	12.19	-0.93	571.62
1980 01 21 12	33597.82	0.00	254.57	0.00	15.01	-3.22	481.01
1980 01 22 12	33868.81	0.00	241.49	0.00	15.91	2.04	709.13
1980 01 23 12	33868.81	0.00	244.59	0.00	16.32	2.18	718.29
1980 01 24 12	33943.44	0.00	213.89	0.00	12.24	2.52	731.89
1980 01 25 12	34214.39	0.00	229.34	0.00	10.16	-0.44	591.43
