  37.75
 336.00
3818599475
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33890.71	0.00	254.04	0.00	8.32	-5.41	407.20
1980 01 02 12	33958.32	0.00	238.20	0.00	6.95	-5.08	428.52
1980 01 03 12	34038.14	0.09	103.77	0.00	0.50	-3.75	459.52
1980 01 04 12	34121.75	0.00	116.62	0.00	-0.04	-4.84	439.99
1980 01 05 12	34204.00	0.00	117.02	0.00	0.61	-4.19	448.76
1980 01 06 12	34214.37	0.00	224.32	0.00	4.40	-6.08	386.62
1980 01 07 12	34214.37	0.68	280.34	0.00	6.44	-10.05	281.36
1980 01 08 12	34216.91	0.00	200.32	0.00	-0.67	-9.04	314.06
1980 01 09 12	34303.89	0.00	249.10	0.00	0.51	-10.84	280.00
1980 01 10 12	34426.02	0.00	278.46	0.00	6.58	-7.70	339.50
1980 01 11 12	34549.59	0.68	241.37	0.00	13.40	1.02	643.52
1980 01 12 12	34559.97	0.00	275.83	0.00	6.76	-7.44	349.83
1980 01 13 12	34559.97	0.00	240.03	0.00	4.19	-6.58	367.14
1980 01 14 12	34614.36	0.00	295.04	0.00	10.78	-6.38	374.17
1980 01 15 12	34812.95	0.00	273.60	0.00	13.76	-0.80	578.01
1980 01 16 12	34905.13	3.79	128.16	0.00	14.96	7.62	1049.43
1980 01 17 12	34905.61	0.05	253.50	0.00	13.80	1.63	685.96
1980 01 18 12	34927.51	0.00	307.25	0.00	12.30	-6.49	373.21
1980 01 19 12	35117.27	0.00	296.54	0.00	12.45	-3.88	457.85
1980 01 20 12	35250.73	0.17	220.23	0.00	8.72	-0.56	586.44
1980 01 21 12	35251.20	0.00	182.51	0.00	2.34	-4.80	429.49
1980 01 22 12	35273.12	0.00	148.27	0.00	3.61	-2.02	520.10
1980 01 23 12	35504.18	0.00	304.29	0.00	4.60	-10.75	280.00
1980 01 24 12	35596.79	0.00	325.31	0.00	12.72	-7.32	353.97
1980 01 25 12	35596.79	0.00	318.29	0.00	15.67	-2.67	503.94
1980 01 26 12	35725.37	0.00	261.50	0.00	7.49	-3.55	468.55
1980 01 27 12	35932.01	0.00	195.42	0.00	-1.65	-8.85	315.53
1980 01 28 12	35942.37	0.00	126.09	0.00	-4.81	-9.17	302.25
1980 01 29 12	35996.75	0.00	241.74	0.00	-3.69	-12.86	238.97
1980 01 30 12	36261.37	6.37	159.69	0.00	-4.08	-10.86	277.74
1980 01 31 12	36288.00	3.70	194.48	0.00	-6.22	-14.55	199.98
1980 02 01 12	36290.54	0.00	388.66	0.00	-4.43	-22.42	103.13
1980 02 02 12	36579.20	0.00	351.25	0.00	-2.72	-16.38	164.16
1980 02 03 12	36633.61	1.14	264.29	0.00	-0.95	-9.87	286.35
1980 02 04 12	36636.14	0.00	349.70	0.00	0.36	-13.38	220.62
1980 02 05 12	36952.59	6.83	201.74	0.00	1.64	-7.31	355.48
1980 02 06 12	36979.24	0.00	280.96	0.00	2.18	-7.04	359.28
1980 02 07 12	37001.14	0.00	204.26	0.00	-1.00	-7.16	354.95
1980 02 08 12	37324.37	12.02	139.91	0.00	-0.84	-6.25	380.85
1980 02 09 12	37324.84	0.05	166.12	0.00	-2.61	-7.19	357.83
1980 02 10 12	37453.40	0.00	320.23	0.00	-0.61	-10.38	279.28
1980 02 11 12	37670.43	0.00	380.98	0.00	1.25	-11.66	243.27
1980 02 12 12	37670.43	0.00	440.76	0.00	0.55	-19.36	123.12
1980 02 13 12	37923.39	0.00	436.21	0.00	3.21	-15.32	199.95
1980 02 14 12	38016.01	0.00	401.74	0.00	9.80	-4.87	422.52
1980 02 15 12	38018.55	11.47	244.39	0.00	10.20	0.01	601.29
1980 02 16 12	38361.62	4.79	314.01	0.00	2.01	-13.11	228.35
