  45.16
 530.00
1030374638
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31077.99	0.00	123.32	0.00	-0.75	-8.58	321.07
1980 01 02 12	31104.01	0.00	133.83	0.00	-3.92	-12.39	233.73
1980 01 03 12	31104.01	0.00	117.30	0.00	-7.80	-14.93	190.19
1980 01 04 12	31104.01	2.58	112.77	0.00	-3.61	-10.68	280.00
1980 01 05 12	31142.72	0.12	79.88	0.00	-2.94	-7.08	353.87
1980 01 06 12	31367.58	3.07	132.37	0.00	-2.14	-12.21	243.22
1980 01 07 12	31448.92	2.39	160.88	0.00	-10.75	-22.78	99.80
1980 01 08 12	31449.60	0.00	162.74	0.00	-18.16	-26.93	76.40
1980 01 09 12	31449.60	0.00	183.76	0.00	-18.40	-28.80	40.00
1980 01 10 12	31558.04	0.00	228.70	0.00	-3.70	-20.90	120.00
1980 01 11 12	31794.52	0.00	241.55	0.00	0.36	-22.95	80.00
1980 01 12 12	31795.19	0.00	242.86	0.00	-1.69	-23.61	80.00
1980 01 13 12	31795.19	0.00	196.76	0.00	6.99	-4.71	391.08
1980 01 14 12	31991.17	0.00	210.57	0.00	3.88	-9.00	288.80
1980 01 15 12	32140.80	5.50	78.24	0.00	2.31	-2.80	495.79
1980 01 16 12	32140.80	0.00	143.30	0.00	1.24	-5.91	376.96
1980 01 17 12	32249.25	0.00	137.21	0.00	-3.54	-10.17	273.91
1980 01 18 12	32486.40	0.00	118.34	0.00	-4.00	-9.54	298.04
1980 01 19 12	32486.40	0.00	189.16	0.00	-2.10	-11.83	223.60
1980 01 20 12	32594.84	0.00	230.16	0.00	1.39	-12.07	178.33
1980 01 21 12	32832.00	0.00	211.08	0.00	2.24	-9.00	241.07
1980 01 22 12	32832.00	0.00	225.50	0.00	0.40	-11.92	188.59
1980 01 23 12	33027.95	1.10	222.79	0.00	-6.27	-17.90	120.82
1980 01 24 12	33177.59	1.70	256.91	0.00	5.09	-10.87	160.00
1980 01 25 12	33177.59	0.00	277.19	0.00	3.03	-18.73	80.33
1980 01 26 12	33522.55	0.00	190.42	0.00	-15.17	-23.75	80.00
1980 01 27 12	33523.23	0.00	190.21	0.00	-14.80	-23.24	83.02
