  39.29
 229.00
 533309486
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33512.82	0.00	196.95	0.00	4.66	-3.26	480.00
1980 01 02 12	33523.20	0.00	100.93	0.00	0.99	-2.70	503.68
1980 01 03 12	33523.20	0.00	76.48	0.00	-0.23	-2.93	485.20
1980 01 04 12	33523.20	0.00	142.34	0.00	0.58	-4.74	440.00
1980 01 05 12	33523.20	1.00	120.95	0.00	0.95	-3.50	480.00
1980 01 06 12	33523.20	0.01	169.89	0.00	3.42	-3.13	485.40
1980 01 07 12	33601.64	3.00	224.57	0.00	4.11	-11.03	277.53
1980 01 08 12	33858.43	0.00	242.82	0.00	-3.11	-12.00	240.00
1980 01 09 12	33868.80	0.00	244.11	0.00	-3.62	-12.50	240.00
1980 01 10 12	33868.80	0.00	308.82	0.00	6.63	-9.81	280.00
1980 01 11 12	33868.80	0.00	312.54	0.00	13.47	-5.36	411.31
1980 01 12 12	33878.04	0.00	297.33	0.00	2.34	-10.74	280.00
1980 01 13 12	34204.03	0.00	244.51	0.00	2.66	-6.09	389.40
1980 01 14 12	34214.39	0.00	299.64	0.00	7.90	-5.50	400.00
1980 01 15 12	34214.39	0.00	271.56	0.00	10.90	-0.31	597.07
1980 01 16 12	34214.39	7.00	147.69	0.00	12.66	4.93	874.11
1980 01 17 12	34481.01	0.00	240.71	0.00	10.22	0.09	606.55
1980 01 18 12	34560.00	0.00	256.11	0.00	4.93	-5.95	399.08
1980 01 19 12	34560.00	0.00	176.70	0.00	1.67	-4.50	440.00
1980 01 20 12	34560.00	4.91	106.27	0.00	1.50	-3.24	480.00
1980 01 21 12	34905.60	0.02	179.60	0.00	1.67	-4.51	440.00
1980 01 22 12	34905.60	0.00	150.74	0.00	2.08	-2.94	486.19
1980 01 23 12	34905.60	0.00	265.34	0.00	0.54	-10.00	280.00
1980 01 24 12	35091.41	0.00	300.03	0.00	7.01	-7.86	334.32
1980 01 25 12	35251.21	0.00	269.68	0.00	9.05	-2.03	525.47
1980 01 26 12	35251.21	0.00	280.80	0.00	5.05	-6.49	361.06
1980 01 27 12	35329.66	0.16	234.13	0.00	-3.68	-11.50	240.00
1980 01 28 12	35596.81	0.00	164.71	0.00	-6.50	-11.50	240.00
1980 01 29 12	35596.81	0.00	215.70	0.00	-5.82	-12.63	240.00
1980 01 30 12	35675.25	8.66	151.23	0.00	-6.39	-11.94	240.00
1980 01 31 12	35942.41	2.57	296.67	0.00	-8.34	-20.28	120.00
1980 02 01 12	35942.41	0.00	365.66	0.00	-7.82	-22.99	80.94
1980 02 02 12	36020.84	0.00	342.23	0.00	-4.95	-17.48	160.00
1980 02 03 12	36288.00	0.00	289.33	0.00	-2.86	-12.09	240.00
1980 02 04 12	36288.00	0.00	351.40	0.00	-2.73	-16.06	169.70
1980 02 05 12	36554.62	4.32	225.96	0.00	-0.02	-9.95	280.00
1980 02 06 12	36633.61	0.00	232.05	0.00	-0.18	-6.92	360.00
1980 02 07 12	36633.61	0.00	216.68	0.00	-1.35	-7.44	358.97
1980 02 08 12	36979.21	2.33	145.25	0.00	-2.37	-7.01	360.00
1980 02 09 12	36979.21	5.05	173.92	0.00	-2.42	-8.55	320.00
1980 02 10 12	37057.65	0.00	389.94	0.00	-2.96	-16.70	160.00
1980 02 11 12	37324.80	0.00	301.31	0.00	-3.21	-11.29	256.21
1980 02 12 12	37324.80	0.00	389.63	0.00	-3.42	-16.36	161.79
1980 02 13 12	37670.38	0.00	401.19	0.00	0.96	-13.04	236.71
1980 02 14 12	37670.38	0.00	281.86	0.00	3.95	-3.36	476.19
1980 02 15 12	37748.80	6.07	199.13	0.00	2.74	-3.92	452.59
1980 02 16 12	38015.98	4.13	300.05	0.00	-2.86	-15.38	200.00
1980 02 17 12	38015.98	0.00	404.93	0.00	-3.54	-16.14	160.00
1980 02 18 12	38361.61	0.00	434.49	0.00	1.95	-14.31	200.00
1980 02 19 12	38361.61	0.00	343.95	0.00	6.48	-3.18	482.23
1980 02 20 12	38628.21	0.00	246.37	0.00	7.24	1.02	641.43
1980 02 21 12	38707.20	0.00	269.88	0.00	8.78	1.82	705.97
1980 02 22 12	38707.20	0.10	283.13	0.00	10.32	3.00	760.00
1980 02 23 12	39052.81	0.00	227.03	0.00	6.89	1.52	681.76
1980 02 24 12	39052.81	0.00	371.24	0.00	6.49	-3.50	480.00
1980 02 25 12	39398.41	1.49	426.71	0.00	6.07	-6.99	360.00
1980 02 26 12	39398.41	0.00	435.22	0.00	-0.79	-14.00	200.00
1980 02 27 12	39744.02	0.00	410.53	0.00	4.32	-7.46	353.14
1980 02 28 12	39744.02	0.00	310.80	0.00	4.95	-2.67	505.11
1980 02 29 12	39744.02	0.00	398.07	0.00	0.87	-9.93	280.01
1980 03 01 12	40089.62	10.92	244.57	0.00	-5.03	-12.67	240.00
1980 03 02 12	40089.62	0.00	482.89	0.00	-3.93	-19.94	120.00
1980 03 03 12	40435.20	0.00	479.25	0.00	1.71	-13.83	200.00
1980 03 04 12	40435.20	0.00	433.19	0.00	7.93	-4.28	439.76
1980 03 05 12	40780.79	5.32	374.77	0.00	7.25	-10.88	279.08
1980 03 06 12	40780.79	0.00	455.67	0.00	2.30	-10.65	280.00
1980 03 07 12	41126.39	0.00	401.73	0.00	6.96	-3.47	480.00
1980 03 08 12	41126.39	6.50	169.52	0.00	4.55	-0.50	600.00
1980 03 09 12	41204.83	0.00	475.02	0.00	8.86	-5.49	334.53
1980 03 10 12	41471.99	0.00	459.85	0.00	12.05	-1.50	424.11
1980 03 11 12	41471.99	0.00	500.81	0.00	7.79	-8.50	250.70
1980 03 12 12	41817.59	1.53	316.50	0.00	3.53	-4.34	438.70
1980 03 13 12	41817.59	17.65	144.72	0.00	0.66	-3.50	480.00
1980 03 14 12	42163.20	0.00	490.77	0.00	5.65	-8.56	290.43
1980 03 15 12	42163.20	0.00	509.24	0.00	14.72	-1.85	422.51
1980 03 16 12	42508.80	0.00	428.28	0.00	17.61	5.80	764.32
1980 03 17 12	42508.80	6.00	363.26	0.00	14.75	0.00	570.02
1980 03 18 12	42854.42	0.00	492.66	0.00	12.33	-2.50	435.63
1980 03 19 12	42854.42	0.00	474.44	0.00	17.40	2.65	604.16
1980 03 20 12	43200.02	0.00	433.62	0.00	17.45	4.43	710.60
1980 03 21 12	43200.02	4.04	285.65	0.00	11.83	1.03	642.28
1980 03 22 12	43200.02	0.00	449.93	0.00	11.63	-2.91	445.64
1980 03 23 12	43545.65	0.00	345.49	0.00	13.60	3.67	775.37
1980 03 24 12	43545.65	18.95	264.45	0.00	13.70	3.42	792.08
1980 03 25 12	43891.22	1.63	340.53	0.00	7.78	-1.65	547.97
1980 03 26 12	43891.22	0.00	334.29	0.00	8.37	-0.71	582.89
1980 03 27 12	44236.79	0.00	381.15	0.00	11.93	1.06	644.77
1980 03 28 12	44236.79	0.00	330.13	0.00	14.49	5.50	920.00
1980 03 29 12	44582.34	3.17	166.73	0.00	9.53	4.46	836.48
1980 03 30 12	44582.34	29.22	153.31	0.00	8.42	3.50	800.00
1980 03 31 12	44927.97	6.49	224.92	0.00	10.02	2.50	720.00
1980 04 01 12	44927.97	0.00	439.56	0.00	13.50	0.75	640.00
1980 04 02 12	45195.19	0.00	446.76	0.00	15.66	2.50	720.00
1980 04 03 12	45273.61	4.10	267.11	0.00	15.80	6.57	965.93
1980 04 04 12	45273.61	0.00	435.87	0.00	14.54	2.54	723.13
1980 04 05 12	45619.22	0.00	493.41	0.00	16.46	0.79	636.02
1980 04 06 12	45619.22	0.00	420.11	0.00	18.61	7.00	999.87
1980 04 07 12	45964.81	5.28	315.96	0.00	21.12	9.05	1163.64
1980 04 08 12	45964.81	25.33	328.24	0.00	20.65	7.98	1078.18
1980 04 09 12	46310.37	3.57	239.23	0.00	10.54	3.05	763.94
1980 04 10 12	46310.37	3.17	349.82	0.00	13.24	0.41	632.58
1980 04 11 12	46655.97	0.00	444.86	0.00	16.44	4.35	827.65
1980 04 12 12	46655.97	0.00	436.26	0.00	11.24	-0.21	600.00
1980 04 13 12	46655.97	0.00	404.87	0.00	10.00	0.00	600.00
1980 04 14 12	47001.57	11.54	280.19	0.00	7.63	-1.03	560.00
1980 04 15 12	47001.57	0.75	447.59	0.00	11.15	-1.00	560.00
1980 04 16 12	47347.20	0.00	512.12	0.00	16.29	0.97	640.00
1980 04 17 12	47347.20	3.27	348.82	0.00	17.00	5.43	914.62
1980 04 18 12	47692.80	4.83	356.09	0.00	18.33	5.42	910.54
1980 04 19 12	47692.80	0.00	512.49	0.00	23.13	6.97	990.57
1980 04 20 12	47771.79	0.00	493.01	0.00	25.84	10.50	1241.70
1980 04 21 12	48038.42	0.00	513.66	0.00	29.08	11.27	1267.95
1980 04 22 12	48038.42	0.00	495.44	0.00	30.27	13.50	1474.90
1980 04 23 12	48383.99	0.00	459.22	0.00	28.64	14.50	1622.91
1980 04 24 12	48383.99	0.00	517.89	0.00	21.83	5.24	871.16
1980 04 25 12	48651.14	0.00	497.57	0.00	16.09	1.62	689.39
1980 04 26 12	48729.57	0.00	447.10	0.00	17.10	5.00	880.00
1980 04 27 12	48729.57	0.00	436.57	0.00	17.36	5.64	920.36
1980 04 28 12	49075.21	0.00	465.37	0.00	17.72	4.54	843.08
1980 04 29 12	49075.21	0.00	434.16	0.00	17.37	5.42	908.74
1980 04 30 12	49342.35	0.00	325.87	0.00	17.31	9.00	1160.00
1980 05 01 12	49420.79	0.00	480.42	0.00	19.81	5.52	896.24
1980 05 02 12	49420.79	0.00	490.77	0.00	22.96	7.70	1015.86
1980 05 03 12	49766.39	0.00	507.24	0.00	25.50	8.60	1049.25
1980 05 04 12	49766.39	0.00	513.94	0.00	27.40	9.53	1101.70
1980 05 05 12	49845.38	0.00	501.24	0.00	28.70	11.46	1253.35
1980 05 06 12	50112.01	0.00	488.86	0.00	27.99	11.61	1269.62
1980 05 07 12	50112.01	0.00	483.22	0.00	25.54	9.86	1146.56
1980 05 08 12	50379.17	0.00	511.61	0.00	18.50	2.04	685.22
1980 05 09 12	50457.61	0.00	512.11	0.00	18.74	2.00	679.00
1980 05 10 12	50457.61	0.00	470.02	0.00	23.93	8.90	1079.13
1980 05 11 12	50724.77	8.12	355.93	0.00	25.20	9.53	1202.76
1980 05 12 12	50803.20	6.09	284.99	0.00	21.22	10.17	1253.27
1980 05 13 12	50803.20	19.72	251.32	0.00	21.12	11.61	1368.89
1980 05 14 12	51070.36	0.00	481.35	0.00	19.60	4.31	824.60
1980 05 15 12	51148.81	0.00	474.00	0.00	22.06	6.79	982.97
1980 05 16 12	51148.81	0.00	384.11	0.00	22.12	10.79	1303.30
1980 05 17 12	51308.62	8.68	226.71	0.00	19.98	11.58	1366.30
1980 05 18 12	51494.38	7.58	330.44	0.00	23.04	12.02	1401.57
1980 05 19 12	51494.38	0.00	332.60	0.00	20.00	10.84	1307.51
1980 05 20 12	51494.38	0.00	387.17	0.00	21.60	10.62	1289.42
1980 05 21 12	51840.00	0.00	442.72	0.00	24.00	10.72	1290.91
1980 05 22 12	51840.00	0.00	478.65	0.00	25.66	10.53	1257.62
1980 05 23 12	51840.00	2.71	291.43	0.00	24.66	14.73	1676.34
1980 05 24 12	51918.97	3.29	224.80	0.00	23.50	15.50	1760.00
1980 05 25 12	52185.58	0.00	447.74	0.00	26.79	13.34	1525.15
1980 05 26 12	52185.58	0.00	446.71	0.00	30.00	16.00	1785.42
1980 05 27 12	52185.58	0.00	457.73	0.00	31.00	16.21	1802.67
1980 05 28 12	52195.97	0.00	417.50	0.00	31.18	18.13	2073.23
1980 05 29 12	52452.75	0.00	429.31	0.00	31.37	17.75	2019.01
1980 05 30 12	52531.20	9.60	298.35	0.00	30.60	18.34	2109.18
1980 05 31 12	52531.20	0.00	440.90	0.00	29.34	15.56	1742.01
1980 06 01 12	52531.20	12.75	312.68	0.00	29.04	16.37	1858.82
1980 06 02 12	52541.56	22.88	254.60	0.00	29.48	19.67	2292.57
1980 06 03 12	52798.37	7.08	307.31	0.00	29.40	17.25	1960.50
1980 06 04 12	52876.81	11.70	309.54	0.00	27.18	15.65	1771.90
1980 06 05 12	52876.81	22.24	321.08	0.00	28.41	15.98	1800.16
1980 06 06 12	52876.81	0.00	386.97	0.00	32.52	21.00	2480.00
1980 06 07 12	52876.81	0.00	367.23	0.00	32.39	21.73	2596.57
1980 06 08 12	52876.81	0.00	497.58	0.00	29.07	13.50	1556.37
1980 06 09 12	52887.18	0.00	486.12	0.00	24.66	10.65	1292.13
1980 06 10 12	53036.59	0.00	471.70	0.00	27.40	13.64	1571.32
1980 06 11 12	53143.96	0.00	530.76	0.00	27.10	9.80	1222.11
