  44.97
 650.00
 393509912
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31104.00	0.00	206.08	0.00	-6.74	-17.31	159.78
1980 01 02 12	31104.00	0.00	101.15	0.00	-5.37	-9.76	291.79
1980 01 03 12	31213.75	0.00	224.18	0.00	-6.37	-18.49	147.83
1980 01 04 12	31384.61	0.00	195.88	0.00	-12.19	-21.54	120.00
1980 01 05 12	31449.60	0.00	213.26	0.00	-10.10	-20.79	120.00
1980 01 06 12	31449.60	0.00	251.97	0.00	-7.26	-22.93	96.64
1980 01 07 12	31449.60	0.00	236.43	0.00	-6.50	-19.43	125.53
1980 01 08 12	31559.35	4.85	141.11	0.00	-4.51	-12.93	226.71
1980 01 09 12	31782.46	0.62	142.67	0.00	-6.87	-13.08	223.73
1980 01 10 12	31795.21	0.00	231.63	0.00	-8.59	-20.23	120.00
1980 01 11 12	31795.21	1.88	247.75	0.00	-1.28	-17.26	160.00
1980 01 12 12	31810.90	19.36	197.43	0.00	5.59	-10.35	275.43
1980 01 13 12	32128.08	0.00	244.02	0.00	-4.85	-16.83	162.94
1980 01 14 12	32140.81	0.28	226.80	0.00	-4.28	-14.65	198.15
1980 01 15 12	32140.81	10.20	151.76	0.00	1.88	-6.74	369.01
1980 01 16 12	32360.18	0.00	260.44	0.00	0.64	-12.37	238.39
1980 01 17 12	32486.40	0.00	257.31	0.00	0.26	-12.16	240.00
1980 01 18 12	32486.40	0.00	170.45	0.00	-1.16	-7.88	336.59
1980 01 19 12	32705.78	0.02	118.77	0.00	0.53	-3.87	460.85
1980 01 20 12	32831.99	0.62	212.97	0.00	-1.56	-10.10	283.14
1980 01 21 12	32831.99	0.87	171.09	0.00	-8.91	-15.47	183.63
1980 01 22 12	33051.39	0.74	214.69	0.00	-11.26	-19.88	121.35
1980 01 23 12	33177.60	5.80	166.69	0.00	-5.67	-14.09	203.74
1980 01 24 12	33177.60	0.87	295.29	0.00	-5.75	-21.91	108.24
1980 01 25 12	33510.48	0.00	206.83	0.00	-17.41	-24.81	79.94
1980 01 26 12	33523.21	0.46	244.34	0.00	-11.60	-20.99	119.14
1980 01 27 12	33538.90	0.28	182.85	0.00	-10.50	-16.91	160.55
1980 01 28 12	33868.80	0.23	185.63	0.00	-7.48	-13.95	200.16
1980 01 29 12	33868.80	0.29	275.75	0.00	-8.83	-19.53	130.42
1980 01 30 12	34201.67	0.00	255.31	0.00	-13.25	-22.48	105.51
1980 01 31 12	34214.40	0.00	188.30	0.00	-17.31	-23.39	88.40
1980 02 01 12	34324.13	0.00	197.82	0.00	-16.11	-22.53	108.00
1980 02 02 12	34559.99	0.39	156.96	0.00	-15.45	-20.32	119.32
1980 02 03 12	34559.99	0.35	143.88	0.00	-16.95	-21.15	118.05
1980 02 04 12	34905.60	0.00	227.98	0.00	-14.46	-21.30	114.47
1980 02 05 12	34905.60	0.00	239.72	0.00	-10.84	-17.91	152.56
1980 02 06 12	35251.21	0.00	319.26	0.00	-9.24	-20.12	120.00
1980 02 07 12	35251.21	0.00	356.15	0.00	-4.27	-18.60	149.16
1980 02 08 12	35596.80	0.00	350.71	0.00	-3.72	-17.12	160.00
1980 02 09 12	35596.80	0.00	359.57	0.00	-5.46	-19.42	120.13
1980 02 10 12	35929.67	0.00	376.50	0.00	-5.80	-21.62	120.00
1980 02 11 12	35942.40	0.03	384.16	0.00	-4.63	-21.03	120.00
1980 02 12 12	36223.01	4.52	239.21	0.00	-4.89	-14.40	200.78
1980 02 13 12	36288.01	2.56	238.27	0.00	-5.42	-12.89	236.89
1980 02 14 12	36568.61	0.85	297.45	0.00	-7.06	-15.87	176.74
1980 02 15 12	36633.61	2.47	256.41	0.00	-6.66	-14.38	201.18
1980 02 16 12	36914.22	6.22	262.86	0.00	-7.93	-18.12	154.28
1980 02 17 12	36979.21	5.57	280.58	0.00	-8.96	-20.30	120.75
1980 02 18 12	37312.08	0.25	331.72	0.00	-11.03	-20.15	120.00
1980 02 19 12	37324.81	0.00	411.41	0.00	-4.11	-18.42	158.60
1980 02 20 12	37670.39	0.00	381.69	0.00	1.62	-10.44	276.46
1980 02 21 12	37670.39	0.00	326.03	0.00	5.23	-3.87	458.72
1980 02 22 12	38015.99	1.09	429.16	0.00	-0.72	-21.35	120.00
1980 02 23 12	38015.99	8.13	231.01	0.00	-5.79	-13.88	210.27
1980 02 24 12	38361.61	2.94	308.29	0.00	-3.66	-13.78	201.39
1980 02 25 12	38361.61	2.19	309.79	0.00	-4.43	-12.84	228.81
1980 02 26 12	38707.20	0.00	451.17	0.00	-5.28	-20.64	118.82
1980 02 27 12	38707.20	0.09	445.74	0.00	-12.91	-27.51	80.00
1980 02 28 12	39052.80	3.80	315.89	0.00	-12.05	-22.77	101.67
1980 02 29 12	39052.80	0.53	446.43	0.00	-11.28	-26.41	80.00
1980 03 01 12	39398.38	0.00	389.06	0.00	-16.05	-26.56	78.14
1980 03 02 12	39414.08	0.00	478.58	0.00	-13.49	-30.04	40.00
1980 03 03 12	39744.00	0.00	494.91	0.00	-9.32	-28.19	64.68
1980 03 04 12	40076.86	0.00	486.67	0.00	-3.51	-21.46	120.00
1980 03 05 12	40089.58	1.36	438.22	0.00	1.22	-14.53	199.90
1980 03 06 12	40435.20	4.32	242.62	0.00	-0.94	-9.64	292.80
1980 03 07 12	40435.20	2.96	309.72	0.00	-3.66	-14.41	200.00
1980 03 08 12	40780.80	8.10	246.30	0.00	0.52	-8.07	331.49
1980 03 09 12	40780.80	8.01	103.91	0.00	-1.74	-4.94	427.79
1980 03 10 12	41126.40	1.97	464.22	0.00	-0.46	-17.13	160.00
1980 03 11 12	41126.40	10.90	374.53	0.00	0.38	-15.16	188.77
1980 03 12 12	41471.99	5.81	402.50	0.00	-3.66	-19.13	134.45
1980 03 13 12	41817.59	0.56	483.10	0.00	-9.34	-23.76	80.00
1980 03 14 12	41817.59	9.69	316.54	0.00	-3.16	-14.16	205.73
1980 03 15 12	42163.21	4.69	257.72	0.00	-3.78	-11.98	245.54
1980 03 16 12	42163.21	0.00	494.96	0.00	-5.93	-19.79	127.58
1980 03 17 12	42508.80	0.07	510.28	0.00	-1.18	-15.90	174.90
1980 03 18 12	42508.80	17.02	371.02	0.00	4.65	-9.20	303.08
1980 03 19 12	42854.41	8.32	404.72	0.00	4.11	-11.38	256.71
1980 03 20 12	42854.41	0.00	467.20	0.00	1.39	-10.83	273.18
1980 03 21 12	43200.01	0.00	468.83	0.00	5.68	-6.60	368.35
1980 03 22 12	43545.61	0.00	226.69	0.00	2.35	-2.76	500.03
1980 03 23 12	43545.61	0.00	332.83	0.00	4.14	-3.29	480.25
1980 03 24 12	43891.21	0.00	417.20	0.00	2.27	-7.48	352.02
1980 03 25 12	43891.21	0.00	433.04	0.00	3.72	-6.34	382.43
1980 03 26 12	44236.79	0.02	231.20	0.00	1.42	-3.40	475.28
1980 03 27 12	44236.79	0.96	385.30	0.00	3.46	-4.81	430.96
