  44.23
 596.00
 180186118
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31449.60	0.00	139.25	0.00	-5.05	-11.98	240.22
1980 01 02 12	31449.60	0.00	110.47	0.00	-4.55	-9.72	280.44
1980 01 03 12	31449.60	0.00	221.15	0.00	-0.16	-12.88	233.51
1980 01 04 12	31543.79	0.00	167.80	0.00	-10.37	-18.49	146.23
1980 01 05 12	31795.20	0.00	202.76	0.00	-7.77	-18.23	152.66
1980 01 06 12	31795.20	0.00	228.48	0.00	-7.70	-20.60	119.86
1980 01 07 12	31795.20	0.00	251.44	0.00	-2.15	-19.70	127.84
1980 01 08 12	31795.20	3.58	154.09	0.00	-0.47	-10.90	271.66
1980 01 09 12	31889.39	0.00	158.08	0.00	-4.08	-11.44	249.94
1980 01 10 12	32140.80	0.00	215.79	0.00	-6.25	-17.33	160.00
1980 01 11 12	32140.80	0.00	167.48	0.00	-6.19	-14.13	200.00
1980 01 12 12	32140.80	12.02	194.69	0.00	10.16	-7.94	329.62
1980 01 13 12	32142.49	0.00	181.93	0.00	-4.85	-13.23	218.83
1980 01 14 12	32486.40	0.00	231.42	0.00	-1.16	-12.73	240.00
1980 01 15 12	32486.40	3.18	157.11	0.00	4.20	-5.54	407.74
1980 01 16 12	32486.40	0.00	235.42	0.00	1.90	-9.69	291.25
1980 01 17 12	32832.00	0.00	216.66	0.00	0.32	-9.56	284.08
1980 01 18 12	32832.00	0.00	231.82	0.00	0.64	-10.39	277.61
1980 01 19 12	32832.00	0.00	154.07	0.00	3.69	-2.50	514.30
1980 01 20 12	33125.19	0.00	200.74	0.00	1.98	-6.48	376.94
1980 01 21 12	33177.60	0.00	208.95	0.00	-5.10	-13.73	212.48
1980 01 22 12	33177.60	0.00	171.64	0.00	-9.90	-16.74	160.00
1980 01 23 12	33523.20	4.01	169.79	0.00	-6.26	-15.86	179.10
1980 01 24 12	33523.20	1.28	292.47	0.00	-1.16	-17.67	155.76
1980 01 25 12	33523.20	0.00	244.84	0.00	-10.53	-20.70	120.00
1980 01 26 12	33868.80	0.00	255.25	0.00	-7.43	-18.22	157.44
1980 01 27 12	33868.80	0.00	192.66	0.00	-5.01	-12.29	240.00
1980 01 28 12	33870.50	0.00	218.63	0.00	-3.92	-12.42	240.00
1980 01 29 12	34214.40	0.00	178.23	0.00	-6.49	-13.23	219.75
1980 01 30 12	34214.40	0.00	286.16	0.00	-7.50	-19.90	123.58
1980 01 31 12	34559.99	0.00	225.38	0.00	-11.18	-19.51	120.00
1980 02 01 12	34559.99	0.00	234.05	0.00	-10.34	-18.99	124.40
1980 02 02 12	34654.19	0.00	279.89	0.00	-10.61	-21.82	110.41
1980 02 03 12	34905.59	0.00	208.59	0.00	-11.28	-18.56	145.39
1980 02 04 12	34905.59	0.00	184.99	0.00	-11.18	-17.63	160.00
1980 02 05 12	35251.20	0.00	232.06	0.00	-9.28	-17.42	158.72
1980 02 06 12	35251.20	0.00	265.66	0.00	-8.29	-18.06	160.00
1980 02 07 12	35596.80	0.00	339.73	0.00	-1.46	-16.83	160.00
1980 02 08 12	35596.80	0.00	288.86	0.00	-4.08	-14.47	200.00
1980 02 09 12	35942.40	0.00	309.79	0.00	-3.94	-15.90	168.10
1980 02 10 12	35942.40	0.00	340.60	0.00	-3.23	-17.59	160.00
1980 02 11 12	36288.00	0.00	319.78	0.00	-5.11	-17.24	160.00
1980 02 12 12	36288.00	0.00	327.76	0.00	-2.34	-14.73	199.10
1980 02 13 12	36581.20	0.00	293.55	0.00	-3.22	-13.01	227.27
1980 02 14 12	36633.61	0.00	323.61	0.00	-1.34	-12.67	240.00
1980 02 15 12	36727.80	0.00	251.75	0.00	-3.28	-11.10	265.90
1980 02 16 12	36979.21	5.23	222.83	0.00	-4.25	-13.49	215.04
1980 02 17 12	37073.40	9.96	230.67	0.00	-6.81	-16.16	172.38
1980 02 18 12	37324.81	0.00	269.86	0.00	-9.21	-17.48	160.00
1980 02 19 12	37419.01	0.00	385.75	0.00	-0.38	-15.12	198.10
1980 02 20 12	37670.40	0.00	380.10	0.00	3.43	-10.89	268.89
1980 02 21 12	37764.60	0.00	349.24	0.00	6.59	-5.23	416.44
1980 02 22 12	38015.99	0.00	425.89	0.00	2.43	-20.23	125.56
1980 02 23 12	38309.18	6.80	263.68	0.00	-3.49	-14.75	195.37
1980 02 24 12	38361.59	2.07	376.41	0.00	2.07	-14.38	203.53
1980 02 25 12	38707.20	0.61	242.38	0.00	-1.20	-8.17	324.09
