  36.05
3122.00
1216774070
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34559.99	0.00	360.63	0.00	5.45	-10.66	245.97
1980 01 02 12	34559.99	0.00	346.37	0.00	0.94	-13.23	213.30
1980 01 03 12	34593.24	0.00	337.53	0.00	1.52	-11.75	241.04
1980 01 04 12	34696.00	0.00	377.98	0.00	4.02	-14.53	182.45
1980 01 05 12	34838.13	0.00	378.79	0.00	7.18	-11.55	218.84
1980 01 06 12	34905.57	0.00	332.04	0.00	4.61	-8.12	307.52
1980 01 07 12	34905.57	0.00	197.82	0.00	1.01	-5.33	410.29
1980 01 08 12	34905.57	0.00	166.01	0.00	0.71	-4.53	433.25
1980 01 09 12	34905.57	0.00	194.52	0.00	1.85	-4.35	437.85
1980 01 10 12	34912.89	4.62	76.35	0.00	-0.19	-2.88	495.46
1980 01 11 12	35114.79	5.63	169.68	0.00	-0.46	-7.48	351.87
1980 01 12 12	35249.09	6.68	189.75	0.00	2.83	-4.97	425.40
1980 01 13 12	35251.19	0.00	234.37	0.00	8.89	1.29	659.81
1980 01 14 12	35251.19	0.00	225.06	0.00	5.27	-1.85	533.54
1980 01 15 12	35251.19	5.22	190.89	0.00	2.36	-5.70	407.59
1980 01 16 12	35387.21	0.00	313.06	0.00	2.71	-7.81	339.52
1980 01 17 12	35596.80	0.00	311.07	0.00	1.76	-8.60	317.03
1980 01 18 12	35596.80	9.88	179.27	0.00	0.57	-6.62	375.75
1980 01 19 12	35596.80	13.11	98.07	0.00	-1.14	-4.88	430.21
1980 01 20 12	35630.04	8.54	250.40	0.00	3.86	-7.07	362.14
1980 01 21 12	35924.21	0.00	420.91	0.00	7.30	-12.78	232.51
1980 01 22 12	35942.39	0.00	394.27	0.00	0.37	-14.17	211.95
1980 01 23 12	35942.39	0.00	409.52	0.00	4.23	-11.96	246.79
1980 01 24 12	35975.63	0.00	437.83	0.00	7.12	-15.69	181.97
1980 01 25 12	36285.90	0.00	424.59	0.00	5.14	-12.46	235.46
1980 01 26 12	36288.00	0.00	312.56	0.00	2.21	-7.29	351.39
1980 01 27 12	36288.00	0.00	297.22	0.00	2.36	-6.44	372.41
1980 01 28 12	36424.02	0.00	182.18	0.00	0.83	-4.20	447.32
1980 01 29 12	36633.61	7.98	169.75	0.00	1.12	-5.03	424.30
1980 01 30 12	36633.61	15.93	139.47	0.00	1.58	-3.41	477.82
1980 01 31 12	36640.93	0.00	449.46	0.00	6.61	-12.80	231.13
1980 02 01 12	36979.22	0.00	445.54	0.00	4.71	-13.07	227.77
1980 02 02 12	36979.22	0.00	457.78	0.00	7.45	-12.68	229.49
1980 02 03 12	36979.22	0.00	447.70	0.00	7.62	-9.95	282.66
1980 02 04 12	37306.66	0.00	425.40	0.00	8.85	-6.01	379.97
1980 02 05 12	37324.82	0.00	470.82	0.00	8.48	-12.69	224.31
1980 02 06 12	37324.82	0.00	457.57	0.00	9.21	-9.24	290.47
1980 02 07 12	37652.23	0.88	429.27	0.00	5.62	-9.51	298.40
1980 02 08 12	37670.41	2.05	353.80	0.00	-2.51	-13.08	227.09
1980 02 09 12	37670.41	0.06	460.33	0.00	0.42	-16.60	166.92
1980 02 10 12	37997.83	0.00	492.28	0.00	3.46	-18.34	146.36
1980 02 11 12	38016.00	0.00	486.04	0.00	3.88	-16.72	166.30
1980 02 12 12	38016.00	0.00	471.21	0.00	4.60	-14.22	202.20
1980 02 13 12	38359.49	0.00	435.76	0.00	4.98	-10.98	260.90
1980 02 14 12	38361.59	8.35	170.40	0.00	2.69	-4.22	451.46
1980 02 15 12	38361.59	15.78	132.72	0.00	3.26	-2.03	530.19
1980 02 16 12	38707.22	4.94	136.12	0.00	2.32	-2.96	495.13
1980 02 17 12	38707.22	0.00	173.72	0.00	0.55	-4.47	443.43
1980 02 18 12	38714.54	3.71	164.53	0.00	4.09	-2.07	528.61
1980 02 19 12	39052.78	3.81	173.11	0.00	4.14	-2.29	524.31
1980 02 20 12	39052.78	11.77	197.23	0.00	2.83	-4.58	441.55
1980 02 21 12	39330.94	3.99	156.73	0.00	0.77	-4.34	447.31
1980 02 22 12	39398.40	5.41	198.59	0.00	1.65	-5.22	419.70
1980 02 23 12	39398.40	0.00	317.13	0.00	2.83	-5.80	397.89
1980 02 24 12	39744.01	0.00	514.90	0.00	3.94	-14.12	212.06
1980 02 25 12	39744.01	0.00	533.28	0.00	7.03	-13.85	212.98
1980 02 26 12	39751.33	0.00	524.60	0.00	8.86	-10.87	262.32
1980 02 27 12	40089.62	0.00	444.43	0.00	11.49	-2.83	483.45
1980 02 28 12	40089.62	0.00	526.93	0.00	12.78	-7.73	325.86
1980 02 29 12	40435.20	0.00	441.07	0.00	8.19	-5.77	397.93
1980 03 01 12	40435.20	0.00	485.43	0.00	3.70	-12.21	243.03
1980 03 02 12	40435.20	0.00	536.84	0.00	7.85	-12.51	235.29
1980 03 03 12	40780.80	0.00	378.33	0.00	5.14	-5.63	402.79
1980 03 04 12	40780.80	3.78	207.20	0.00	2.18	-4.92	428.31
1980 03 05 12	41126.41	0.78	432.57	0.00	5.84	-6.40	377.58
1980 03 06 12	41126.41	0.00	391.62	0.00	6.50	-3.92	457.14
1980 03 07 12	41126.41	1.03	403.80	0.00	3.02	-7.21	358.83
1980 03 08 12	41472.00	0.00	473.35	0.00	3.90	-8.89	309.16
1980 03 09 12	41472.00	0.00	533.50	0.00	5.43	-10.44	270.85
1980 03 10 12	41817.60	0.00	552.66	0.00	6.92	-10.21	271.45
1980 03 11 12	41817.60	4.84	252.28	0.00	3.30	-4.23	452.43
1980 03 12 12	41817.60	3.02	247.63	0.00	0.99	-5.86	402.61
1980 03 13 12	42163.21	0.00	602.88	0.00	7.36	-13.98	201.59
1980 03 14 12	42163.21	0.00	590.20	0.00	10.73	-8.65	293.96
1980 03 15 12	42508.79	0.00	499.25	0.00	9.56	-3.61	452.37
1980 03 16 12	42508.79	0.00	502.12	0.00	5.93	-7.18	353.28
1980 03 17 12	42508.79	0.00	615.86	0.00	5.94	-17.16	156.65
1980 03 18 12	42854.41	0.00	589.62	0.00	6.96	-12.63	221.49
1980 03 19 12	42854.41	0.00	448.90	0.00	5.63	-6.35	375.46
1980 03 20 12	43200.02	0.00	558.36	0.00	9.16	-8.14	313.88
1980 03 21 12	43200.02	0.00	567.67	0.00	10.40	-7.96	311.63
1980 03 22 12	43200.02	0.00	512.47	0.00	9.52	-5.61	391.39
1980 03 23 12	43545.60	0.20	406.78	0.00	3.46	-7.56	346.21
1980 03 24 12	43545.60	0.00	486.08	0.00	4.62	-9.15	305.32
1980 03 25 12	43891.20	4.22	285.19	0.00	2.20	-7.07	362.04
1980 03 26 12	43891.20	0.00	542.29	0.00	2.73	-12.52	237.09
1980 03 27 12	43891.20	8.28	244.25	0.00	2.27	-5.46	410.46
1980 03 28 12	44236.78	4.15	334.69	0.00	-0.18	-10.83	276.37
1980 03 29 12	44236.78	0.00	563.42	0.00	1.22	-13.53	221.64
1980 03 30 12	44582.40	0.00	651.40	0.00	6.90	-14.38	195.10
1980 03 31 12	44582.40	0.00	509.31	0.00	3.16	-9.55	295.37
1980 04 01 12	44582.40	0.00	663.80	0.00	5.32	-16.64	162.96
1980 04 02 12	44927.99	7.80	318.86	0.00	2.82	-7.20	356.39
1980 04 03 12	44927.99	0.00	620.50	0.00	4.88	-12.85	228.06
1980 04 04 12	45273.58	0.00	651.97	0.00	9.77	-10.83	252.61
1980 04 05 12	45273.58	0.00	574.44	0.00	10.68	-5.17	395.44
1980 04 06 12	45273.58	0.00	447.95	0.00	10.01	-1.30	551.25
1980 04 07 12	45619.20	0.00	424.24	0.00	7.46	-2.97	488.96
1980 04 08 12	45619.20	0.00	651.84	0.00	8.75	-11.75	233.74
1980 04 09 12	45964.80	0.00	647.30	0.00	11.05	-9.21	278.31
1980 04 10 12	45964.80	0.00	597.45	0.00	13.48	-4.03	408.70
1980 04 11 12	45964.80	0.00	613.88	0.00	9.75	-8.62	293.66
1980 04 12 12	46310.40	6.54	226.98	0.00	-0.03	-7.05	363.41
1980 04 13 12	46310.40	1.22	569.41	0.00	1.73	-13.60	216.31
1980 04 14 12	46648.70	0.00	667.19	0.00	10.65	-9.88	255.24
1980 04 15 12	46656.02	0.00	630.55	0.00	13.90	-4.68	363.01
1980 04 16 12	46656.02	0.00	614.44	0.00	14.27	-3.41	403.10
1980 04 17 12	47001.59	0.00	677.74	0.00	15.59	-6.66	299.72
1980 04 18 12	47001.59	0.00	668.73	0.00	17.58	-4.25	338.89
1980 04 19 12	47069.02	0.00	660.58	0.00	18.95	-2.42	362.05
1980 04 20 12	47347.19	0.00	632.98	0.00	19.35	-0.16	417.89
1980 04 21 12	47347.19	0.64	577.21	0.00	17.11	-0.37	450.19
1980 04 22 12	47685.48	0.00	528.19	0.00	14.79	0.34	502.72
1980 04 23 12	47692.80	0.09	547.71	0.00	13.22	-1.85	431.05
1980 04 24 12	47692.80	6.40	387.79	0.00	7.27	-4.46	420.74
