  35.84
3238.00
 137728469
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34560.00	0.00	345.63	0.00	8.25	-6.71	351.25
1980 01 02 12	34560.00	0.00	370.87	0.00	1.64	-15.37	182.20
1980 01 03 12	34560.00	0.00	407.63	0.00	5.65	-20.31	116.32
1980 01 04 12	34765.02	0.00	379.61	0.00	7.50	-10.72	255.18
1980 01 05 12	34905.61	0.00	381.93	0.00	10.00	-8.61	292.64
1980 01 06 12	34905.61	0.00	184.16	0.00	2.76	-3.67	459.10
1980 01 07 12	34905.61	0.00	144.72	0.00	-3.78	-8.64	316.70
1980 01 08 12	34905.61	0.00	61.72	0.00	-2.80	-3.55	473.63
1980 01 09 12	34905.61	0.00	359.04	0.00	3.85	-11.25	253.14
1980 01 10 12	34905.61	8.99	52.53	0.00	-2.36	-3.29	480.77
1980 01 11 12	35210.00	0.00	197.50	0.00	-4.20	-10.84	267.73
1980 01 12 12	35251.20	0.00	369.87	0.00	5.71	-10.09	272.48
1980 01 13 12	35251.20	0.00	345.70	0.00	6.95	-6.79	351.01
1980 01 14 12	35251.20	0.00	305.05	0.00	10.56	-1.03	537.61
1980 01 15 12	35251.20	0.00	195.26	0.00	0.15	-6.39	382.18
1980 01 16 12	35456.23	0.00	293.95	0.00	2.04	-8.43	320.33
1980 01 17 12	35596.80	0.00	335.00	0.00	2.80	-9.79	282.47
1980 01 18 12	35596.80	0.00	313.82	0.00	3.53	-7.80	333.69
1980 01 19 12	35596.80	23.01	62.45	0.00	-4.35	-6.56	373.81
1980 01 20 12	35596.80	18.88	312.06	0.00	1.37	-15.81	182.51
1980 01 21 12	35942.40	0.00	435.62	0.00	4.86	-15.68	183.02
1980 01 22 12	35942.40	0.00	361.60	0.00	-5.48	-18.13	149.58
1980 01 23 12	35942.40	0.00	460.40	0.00	7.05	-20.26	124.84
1980 01 24 12	35942.40	0.00	460.02	0.00	11.71	-14.53	192.16
1980 01 25 12	36288.01	0.00	437.27	0.00	4.22	-14.54	200.51
1980 01 26 12	36288.01	0.00	379.20	0.00	3.49	-9.91	283.72
1980 01 27 12	36288.01	0.00	265.51	0.00	2.24	-5.97	397.45
1980 01 28 12	36493.04	0.00	140.23	0.00	-0.70	-4.76	439.24
1980 01 29 12	36633.61	0.00	370.24	0.00	1.99	-10.37	274.32
1980 01 30 12	36633.61	0.00	207.41	0.00	1.56	-4.57	440.69
1980 01 31 12	36633.61	0.00	440.60	0.00	5.21	-11.99	234.54
1980 02 01 12	36979.19	0.00	447.07	0.00	8.04	-9.75	276.59
1980 02 02 12	36979.19	0.00	439.21	0.00	7.77	-8.52	302.54
1980 02 03 12	36979.19	0.00	457.45	0.00	11.67	-6.49	345.96
1980 02 04 12	37324.80	0.00	397.59	0.00	7.56	-5.35	390.11
1980 02 05 12	37324.80	0.00	459.94	0.00	8.13	-9.48	273.87
1980 02 06 12	37324.80	0.00	464.48	0.00	13.10	-5.61	362.35
1980 02 07 12	37670.41	0.00	355.61	0.00	3.40	-7.87	331.87
1980 02 08 12	37670.41	6.16	303.09	0.00	-5.90	-18.91	139.46
1980 02 09 12	37670.41	0.00	498.97	0.00	3.22	-18.43	143.91
1980 02 10 12	38016.00	0.00	507.82	0.00	6.40	-17.05	154.09
1980 02 11 12	38016.00	0.00	398.03	0.00	-1.98	-15.31	186.15
1980 02 12 12	38016.00	0.00	470.70	0.00	4.95	-13.02	213.12
1980 02 13 12	38361.61	0.00	288.53	0.00	2.50	-6.41	363.98
1980 02 14 12	38361.61	1.42	307.17	0.00	2.92	-6.96	359.44
1980 02 15 12	38361.61	12.01	101.51	0.00	3.68	-0.06	602.61
1980 02 16 12	38707.20	0.00	347.07	0.00	3.42	-7.13	352.64
1980 02 17 12	38707.20	0.00	264.70	0.00	3.15	-4.46	437.64
1980 02 18 12	38707.20	7.52	148.53	0.00	3.53	-2.00	529.79
1980 02 19 12	39052.80	5.43	264.09	0.00	-0.37	-9.29	308.06
1980 02 20 12	39052.80	7.72	288.81	0.00	3.70	-7.45	352.10
1980 02 21 12	39398.40	0.31	310.34	0.00	2.41	-6.08	390.64
1980 02 22 12	39398.40	0.00	83.46	0.00	-3.89	-4.74	432.97
1980 02 23 12	39398.40	0.00	363.29	0.00	3.18	-5.90	392.30
1980 02 24 12	39744.00	0.00	519.74	0.00	0.82	-14.54	185.18
1980 02 25 12	39744.00	0.00	559.99	0.00	5.80	-13.33	173.16
1980 02 26 12	39744.00	0.00	509.29	0.00	8.39	-6.62	296.36
1980 02 27 12	40089.61	0.00	547.42	0.00	14.71	-3.81	323.39
1980 02 28 12	40089.61	0.00	567.91	0.00	13.61	-6.95	251.78
1980 02 29 12	40435.19	0.00	253.73	0.00	3.91	-2.55	490.61
1980 03 01 12	40435.19	0.00	281.87	0.00	-2.14	-9.05	304.01
1980 03 02 12	40435.19	0.00	607.68	0.00	9.97	-15.93	123.15
1980 03 03 12	40780.80	0.51	355.51	0.00	6.22	-2.99	446.51
1980 03 04 12	40780.80	1.63	441.57	0.00	-1.75	-14.36	194.13
1980 03 05 12	41126.40	0.00	367.90	0.00	4.36	-4.42	403.15
1980 03 06 12	41126.40	0.00	171.30	0.00	3.61	0.01	597.31
1980 03 07 12	41126.40	0.00	223.20	0.00	-1.18	-5.90	385.00
1980 03 08 12	41472.00	0.00	441.49	0.00	0.96	-9.00	278.68
1980 03 09 12	41472.00	0.00	428.84	0.00	2.84	-6.60	333.32
1980 03 10 12	41817.59	0.00	568.96	0.00	9.91	-4.78	301.39
1980 03 11 12	41817.59	0.00	477.14	0.00	0.21	-9.75	263.48
1980 03 12 12	41817.59	0.00	252.21	0.00	-2.78	-7.46	345.90
1980 03 13 12	42163.20	0.00	623.01	0.00	7.11	-9.86	201.83
1980 03 14 12	42163.20	0.00	573.24	0.00	10.04	-3.54	324.95
1980 03 15 12	42508.80	0.00	282.55	0.00	3.04	-2.42	482.49
1980 03 16 12	42508.80	0.00	445.91	0.00	1.19	-7.69	300.75
1980 03 17 12	42508.80	2.40	584.97	0.00	6.56	-19.52	95.80
1980 03 18 12	42854.40	0.00	625.14	0.00	9.09	-7.91	225.93
1980 03 19 12	42854.40	0.00	427.61	0.00	5.63	-3.35	407.55
1980 03 20 12	43200.01	0.00	611.17	0.00	6.51	-9.24	216.49
1980 03 21 12	43200.01	0.00	523.12	0.00	8.62	-3.14	361.88
1980 03 22 12	43200.01	0.00	419.20	0.00	2.23	-6.39	336.18
1980 03 23 12	43545.60	17.73	223.40	0.00	-2.54	-8.41	322.16
1980 03 24 12	43545.60	0.00	279.78	0.00	-0.84	-6.15	380.54
1980 03 25 12	43891.18	0.00	523.26	0.00	0.36	-10.42	254.99
1980 03 26 12	43891.18	0.00	260.05	0.00	1.54	-3.27	471.68
1980 03 27 12	43891.18	8.38	325.65	0.00	3.03	-5.01	422.03
1980 03 28 12	44236.79	7.60	295.88	0.00	-0.02	-6.83	362.95
1980 03 29 12	44236.79	5.43	471.58	0.00	0.50	-12.47	233.41
1980 03 30 12	44582.39	0.00	714.46	0.00	5.06	-15.45	152.25
1980 03 31 12	44582.39	0.00	530.14	0.00	-1.16	-11.01	255.82
1980 04 01 12	44582.39	0.00	651.08	0.00	1.52	-12.04	215.23
1980 04 02 12	44927.99	17.74	318.58	0.00	-2.09	-9.22	303.04
