  38.74
 256.00
 758542133
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33523.19	0.00	164.29	0.00	2.94	-2.80	497.57
1980 01 02 12	33525.75	0.00	105.09	0.00	0.13	-3.44	480.00
1980 01 03 12	33594.61	0.00	89.77	0.00	1.00	-1.98	528.68
1980 01 04 12	33790.70	5.15	80.39	0.00	0.84	-2.81	499.71
1980 01 05 12	33864.11	0.94	128.65	0.00	-1.29	-6.03	388.08
1980 01 06 12	33868.79	0.00	212.09	0.00	-0.49	-8.46	320.00
1980 01 07 12	33868.79	1.15	244.64	0.00	4.25	-5.52	409.80
1980 01 08 12	33868.79	0.00	198.17	0.00	-0.75	-7.66	344.87
1980 01 09 12	33889.47	0.00	215.91	0.00	1.13	-6.62	360.06
1980 01 10 12	34073.09	0.00	265.41	0.00	5.05	-6.19	385.28
1980 01 11 12	34214.41	32.27	204.41	0.00	12.84	-0.75	579.31
1980 01 12 12	34214.41	0.00	284.70	0.00	7.40	-7.24	352.04
1980 01 13 12	34214.41	0.00	250.20	0.00	4.48	-5.57	400.00
1980 01 14 12	34235.09	2.02	203.31	0.00	7.13	-0.29	598.97
1980 01 15 12	34481.89	0.00	250.13	0.00	8.55	-1.63	549.75
1980 01 16 12	34559.99	0.32	212.17	0.00	10.73	2.87	749.60
1980 01 17 12	34559.99	1.85	188.28	0.00	12.41	5.34	896.65
1980 01 18 12	34562.54	0.00	264.29	0.00	9.53	-1.47	553.82
1980 01 19 12	34827.50	0.00	269.52	0.00	6.13	-4.89	439.64
1980 01 20 12	34905.62	0.00	174.70	0.00	4.74	-0.97	562.19
1980 01 21 12	34905.62	0.00	280.28	0.00	3.95	-7.53	353.75
1980 01 22 12	34926.30	0.00	201.08	0.00	4.36	-2.27	520.00
1980 01 23 12	35246.52	0.00	288.10	0.00	3.49	-8.29	322.04
1980 01 24 12	35251.20	0.68	323.63	0.00	1.62	-11.26	258.79
1980 01 25 12	35251.20	3.19	209.67	0.00	7.85	-2.96	492.41
1980 01 26 12	35518.69	0.00	281.05	0.00	6.82	-3.92	456.36
1980 01 27 12	35596.80	0.00	229.48	0.00	3.68	-3.78	457.87
1980 01 28 12	35596.80	0.00	277.51	0.00	2.84	-7.08	355.88
1980 01 29 12	35801.10	0.00	208.44	0.00	-3.91	-10.19	280.20
1980 01 30 12	35942.41	4.82	158.54	0.00	-4.86	-10.41	280.00
1980 01 31 12	35942.41	5.33	190.23	0.00	-5.45	-12.27	240.14
1980 02 01 12	36146.70	0.00	353.12	0.00	-4.30	-16.48	160.00
1980 02 02 12	36288.02	0.00	380.39	0.00	-3.09	-18.90	127.76
1980 02 03 12	36288.02	0.00	369.34	0.00	-2.42	-16.56	160.00
1980 02 04 12	36555.50	0.00	379.32	0.00	-2.10	-17.67	160.00
1980 02 05 12	36633.61	0.05	364.98	0.00	-1.55	-15.25	198.79
1980 02 06 12	36633.61	3.88	191.97	0.00	0.19	-7.29	359.39
1980 02 07 12	36979.19	2.18	306.31	0.00	-0.17	-12.86	228.28
1980 02 08 12	36979.19	0.00	345.14	0.00	-0.52	-12.09	240.00
1980 02 09 12	36999.87	2.86	196.31	0.00	-0.61	-7.05	360.00
1980 02 10 12	37324.80	0.00	251.54	0.00	0.55	-6.40	376.79
1980 02 11 12	37324.80	0.00	324.60	0.00	1.08	-8.45	320.00
1980 02 12 12	37637.67	0.00	414.66	0.00	-0.14	-16.51	160.31
1980 02 13 12	37670.39	0.00	420.68	0.00	1.39	-15.95	166.19
1980 02 14 12	37670.39	0.00	385.66	0.00	4.85	-8.47	321.91
1980 02 15 12	38016.00	4.59	149.09	0.00	5.00	-0.30	600.00
1980 02 16 12	38016.00	9.79	263.16	0.00	3.70	-6.93	359.59
1980 02 17 12	38328.88	0.00	399.28	0.00	-4.04	-17.11	160.00
1980 02 18 12	38361.60	0.00	428.73	0.00	0.99	-14.88	200.00
1980 02 19 12	38361.60	0.00	404.51	0.00	6.91	-7.05	360.06
1980 02 20 12	38707.20	1.63	228.92	0.00	7.28	1.13	657.38
1980 02 21 12	38707.20	1.82	255.92	0.00	10.25	3.08	766.64
1980 02 22 12	39052.80	2.34	272.37	0.00	14.48	5.67	916.83
1980 02 23 12	39052.80	3.11	225.07	0.00	9.83	2.27	720.73
