  39.60
 770.00
 126596281
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33177.60	0.00	272.69	0.00	5.82	-6.00	399.81
1980 01 02 12	33391.98	0.00	252.59	0.00	2.87	-7.00	360.19
1980 01 03 12	33523.20	0.00	87.46	0.00	-3.32	-5.98	391.25
1980 01 04 12	33523.20	1.00	95.10	0.00	-2.82	-5.74	398.86
1980 01 05 12	33523.20	5.00	86.22	0.00	-3.48	-7.03	361.14
1980 01 06 12	33523.20	3.24	167.07	0.00	-1.65	-9.30	296.42
1980 01 07 12	33523.20	0.00	254.58	0.00	2.25	-7.23	360.00
1980 01 08 12	33523.20	0.00	284.34	0.00	1.85	-9.81	284.30
1980 01 09 12	33868.81	2.00	226.58	0.00	-0.37	-8.09	320.90
1980 01 10 12	33868.81	2.87	237.43	0.00	0.43	-12.83	239.53
1980 01 11 12	33868.81	0.00	314.48	0.00	7.94	-7.89	333.35
1980 01 12 12	33868.81	5.94	244.50	0.00	11.18	-8.33	322.32
1980 01 13 12	33868.81	0.00	265.12	0.00	-0.99	-10.30	280.19
1980 01 14 12	34214.40	7.00	178.98	0.00	2.57	-5.33	417.96
1980 01 15 12	34214.40	2.83	100.01	0.00	3.89	0.12	610.40
1980 01 16 12	34214.40	0.00	231.51	0.00	5.06	-2.50	520.00
1980 01 17 12	34214.40	0.00	246.40	0.00	7.80	-0.51	598.70
1980 01 18 12	34560.00	1.06	162.61	0.00	6.51	1.60	687.65
1980 01 19 12	34560.00	0.11	268.26	0.00	5.97	-3.25	478.81
1980 01 20 12	34560.00	0.00	111.70	0.00	-0.20	-3.33	477.02
1980 01 21 12	34602.27	0.00	237.89	0.00	0.56	-6.80	363.68
1980 01 22 12	34905.61	0.00	236.38	0.00	1.57	-5.68	401.71
1980 01 23 12	34905.61	0.00	281.86	0.00	2.52	-6.83	363.40
1980 01 24 12	34905.61	3.13	253.65	0.00	-3.65	-16.22	166.84
1980 01 25 12	35251.19	11.29	230.23	0.00	-0.24	-10.50	273.70
1980 01 26 12	35251.19	1.04	315.73	0.00	1.19	-9.53	283.98
1980 01 27 12	35251.19	0.00	321.87	0.00	-0.82	-11.71	240.78
1980 01 28 12	35596.80	0.00	282.88	0.00	-0.06	-8.58	319.92
1980 01 29 12	35596.80	1.20	183.26	0.00	-4.83	-9.65	284.10
1980 01 30 12	35596.80	0.00	343.34	0.00	-6.31	-17.95	157.65
1980 01 31 12	35942.39	2.35	216.13	0.00	-8.02	-14.23	200.47
1980 02 01 12	35942.39	0.57	222.12	0.00	-10.81	-16.38	163.77
1980 02 02 12	35942.39	2.08	254.77	0.00	-9.97	-16.79	160.19
1980 02 03 12	36288.00	0.00	290.90	0.00	-8.73	-16.71	160.19
1980 02 04 12	36288.00	0.00	265.52	0.00	-8.33	-15.33	191.55
1980 02 05 12	36288.00	0.12	300.66	0.00	-5.50	-13.78	203.41
1980 02 06 12	36633.61	0.00	271.31	0.00	-3.45	-10.52	278.91
1980 02 07 12	36633.61	0.01	256.75	0.00	-3.87	-10.27	280.29
1980 02 08 12	36979.20	0.00	294.53	0.00	-2.70	-10.28	280.29
1980 02 09 12	36979.20	0.00	311.33	0.00	-1.53	-9.54	286.84
1980 02 10 12	36979.20	1.31	392.01	0.00	-1.16	-13.39	214.70
1980 02 11 12	37324.80	0.00	356.16	0.00	-3.95	-13.18	223.55
1980 02 12 12	37324.80	1.94	383.32	0.00	-2.67	-13.25	220.02
1980 02 13 12	37539.18	0.00	423.17	0.00	-3.16	-17.44	160.00
1980 02 14 12	37670.40	0.00	421.49	0.00	0.79	-13.41	207.48
1980 02 15 12	37670.40	0.00	304.50	0.00	2.90	-4.45	440.00
1980 02 16 12	38016.01	9.45	260.71	0.00	3.15	-5.64	402.30
1980 02 17 12	38016.01	3.69	284.25	0.00	-4.40	-14.26	200.78
1980 02 18 12	38361.60	0.00	367.04	0.00	-5.84	-15.02	200.00
1980 02 19 12	38361.60	0.00	453.95	0.00	3.90	-13.11	230.90
1980 02 20 12	38361.60	0.00	452.74	0.00	10.02	-7.44	360.00
1980 02 21 12	38707.20	3.09	290.96	0.00	10.66	-0.50	599.81
1980 02 22 12	38707.20	12.63	258.71	0.00	9.79	0.68	637.52
1980 02 23 12	39052.81	2.70	296.54	0.00	12.03	2.41	721.14
1980 02 24 12	39052.81	2.00	188.05	0.00	4.23	0.08	614.48
1980 02 25 12	39398.39	0.00	281.87	0.00	3.21	-3.13	484.75
1980 02 26 12	39398.39	2.00	441.45	0.00	1.85	-10.79	273.04
1980 02 27 12	39440.66	0.00	274.75	0.00	-5.93	-11.78	245.67
1980 02 28 12	39744.00	4.46	222.29	0.00	-3.32	-9.70	283.43
1980 02 29 12	39744.00	2.46	362.61	0.00	-5.37	-15.21	199.78
1980 03 01 12	40089.61	0.11	362.94	0.00	-11.62	-19.64	123.75
1980 03 02 12	40089.61	2.77	313.43	0.00	-10.69	-19.46	121.93
1980 03 03 12	40435.21	0.00	445.89	0.00	-7.72	-18.91	134.23
1980 03 04 12	40435.21	0.00	488.36	0.00	0.83	-13.48	213.18
1980 03 05 12	40780.80	8.36	323.23	0.00	6.62	-4.38	440.00
1980 03 06 12	40780.80	6.06	349.55	0.00	6.33	-6.36	376.89
1980 03 07 12	41126.41	0.00	470.54	0.00	8.02	-5.05	427.54
1980 03 08 12	41126.41	8.89	324.66	0.00	14.67	3.03	762.27
1980 03 09 12	41126.41	3.02	384.15	0.00	14.85	-2.91	494.44
1980 03 10 12	41472.00	0.00	438.94	0.00	8.09	-3.50	479.00
1980 03 11 12	41472.00	3.00	405.92	0.00	11.40	-9.67	289.02
1980 03 12 12	41817.60	0.00	391.57	0.00	-1.90	-11.25	260.75
1980 03 13 12	41817.60	5.64	297.75	0.00	-1.20	-10.56	274.43
1980 03 14 12	42163.21	14.96	216.58	0.00	-0.71	-6.80	363.78
1980 03 15 12	42163.21	0.46	276.73	0.00	0.65	-5.00	431.91
1980 03 16 12	42508.80	0.00	518.39	0.00	8.87	-5.50	400.00
1980 03 17 12	42508.80	0.00	484.44	0.00	13.02	0.28	621.59
1980 03 18 12	42854.40	16.58	390.66	0.00	11.26	-3.45	471.35
1980 03 19 12	42854.40	0.00	470.13	0.00	6.17	-5.45	404.73
1980 03 20 12	43199.99	0.00	507.75	0.00	11.56	-1.95	524.76
1980 03 21 12	43199.99	3.31	358.27	0.00	13.09	1.19	662.01
1980 03 22 12	43199.99	8.53	382.32	0.00	7.00	-5.78	397.18
1980 03 23 12	43545.59	0.00	516.40	0.00	6.55	-6.57	372.21
1980 03 24 12	43545.59	0.00	456.00	0.00	10.17	-0.52	591.10
1980 03 25 12	43891.21	9.44	236.53	0.00	7.06	0.44	627.58
1980 03 26 12	43891.21	0.00	386.51	0.00	5.05	-3.25	479.79
1980 03 27 12	44236.79	0.00	522.52	0.00	8.72	-4.52	440.00
1980 03 28 12	44236.79	0.00	498.36	0.00	11.45	-0.98	569.81
1980 03 29 12	44582.41	21.09	294.65	0.00	10.31	1.53	681.82
1980 03 30 12	44582.41	0.00	391.08	0.00	12.20	3.44	790.16
1980 03 31 12	44928.00	15.68	242.82	0.00	10.62	3.68	796.14
1980 04 01 12	44928.00	12.45	180.94	0.00	7.34	2.44	726.40
1980 04 02 12	45273.61	0.00	423.56	0.00	10.40	1.00	640.00
1980 04 03 12	45273.61	0.00	537.13	0.00	15.58	1.37	669.51
1980 04 04 12	45273.61	14.13	379.86	0.00	15.74	2.99	759.58
1980 04 05 12	45619.19	3.00	379.67	0.00	11.10	-1.13	564.97
1980 04 06 12	45619.19	0.00	527.31	0.00	13.16	-0.20	599.72
1980 04 07 12	45964.80	0.00	542.45	0.00	17.30	2.48	720.00
1980 04 08 12	45964.80	0.00	453.07	0.00	16.80	6.19	935.01
1980 04 09 12	46310.40	42.57	329.31	0.00	15.41	5.24	898.46
1980 04 10 12	46310.40	0.00	476.84	0.00	15.73	4.31	824.75
1980 04 11 12	46655.99	0.00	501.95	0.00	11.82	-0.44	599.27
1980 04 12 12	46655.99	0.00	466.03	0.00	15.32	4.19	819.35
1980 04 13 12	46959.34	3.55	363.16	0.00	12.98	1.17	662.05
1980 04 14 12	47001.61	15.06	311.46	0.00	11.55	2.11	712.86
1980 04 15 12	47001.61	8.26	340.62	0.00	11.11	0.48	628.34
1980 04 16 12	47347.18	4.82	214.60	0.00	3.71	-2.03	528.79
1980 04 17 12	47347.18	0.00	535.46	0.00	6.77	-6.79	364.45
1980 04 18 12	47692.80	0.00	576.80	0.00	14.01	-3.63	467.43
1980 04 19 12	47692.80	0.00	552.89	0.00	17.27	1.03	646.36
1980 04 20 12	48038.39	0.00	533.22	0.00	19.84	4.13	810.76
1980 04 21 12	48038.39	0.00	525.29	0.00	20.01	4.53	842.15
1980 04 22 12	48038.39	0.00	539.67	0.00	19.18	2.24	721.63
1980 04 23 12	48383.98	0.00	476.36	0.00	21.24	7.81	1065.18
1980 04 24 12	48383.98	0.00	565.61	0.00	22.54	0.62	636.18
