  38.45
 937.00
 478942985
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33604.02	0.00	277.02	0.00	5.41	-6.54	368.53
1980 01 02 12	33742.62	0.00	251.80	0.00	2.24	-7.51	345.99
1980 01 03 12	33853.14	0.00	130.50	0.00	-1.88	-6.15	388.61
1980 01 04 12	33868.79	1.76	128.60	0.00	-1.67	-5.95	394.29
1980 01 05 12	33868.79	5.52	123.74	0.00	-1.70	-7.09	358.24
1980 01 06 12	33868.79	2.83	162.74	0.00	-2.21	-8.85	311.62
1980 01 07 12	33868.79	0.68	255.84	0.00	2.67	-6.92	361.22
1980 01 08 12	33949.61	1.52	254.25	0.00	1.18	-9.53	293.77
1980 01 09 12	34151.04	0.00	236.40	0.00	0.70	-7.71	346.40
1980 01 10 12	34214.38	0.00	330.84	0.00	4.31	-14.09	206.79
1980 01 11 12	34214.38	4.57	234.16	0.00	10.51	-4.05	452.41
1980 01 12 12	34214.38	8.10	250.03	0.00	10.27	-8.17	329.42
1980 01 13 12	34242.72	0.00	289.43	0.00	2.91	-8.20	319.85
1980 01 14 12	34496.66	9.98	149.94	0.00	4.90	-1.60	548.99
1980 01 15 12	34560.00	1.36	174.35	0.00	6.26	0.23	617.42
1980 01 16 12	34560.00	0.00	307.98	0.00	10.19	-2.66	502.41
1980 01 17 12	34560.00	1.03	257.47	0.00	9.05	-0.10	605.72
1980 01 18 12	34779.41	7.68	135.86	0.00	7.80	2.05	714.83
1980 01 19 12	34905.59	14.87	199.26	0.00	5.46	-3.72	464.20
1980 01 20 12	34905.59	0.00	231.35	0.00	2.64	-4.77	432.27
1980 01 21 12	34905.59	0.00	252.85	0.00	1.59	-6.66	372.26
1980 01 22 12	35187.85	0.34	251.35	0.00	3.36	-4.77	433.09
1980 01 23 12	35251.19	6.71	231.45	0.00	1.50	-9.45	298.51
1980 01 24 12	35251.19	5.59	252.29	0.00	-2.21	-14.95	194.32
1980 01 25 12	35398.28	21.21	160.56	0.00	1.80	-4.56	437.04
1980 01 26 12	35596.80	0.95	294.72	0.00	2.39	-7.40	349.35
1980 01 27 12	35596.80	0.00	332.15	0.00	3.23	-8.68	313.62
1980 01 28 12	35625.12	0.00	264.26	0.00	1.67	-6.30	383.84
1980 01 29 12	35942.39	0.96	224.10	0.00	-3.58	-9.96	285.42
1980 01 30 12	35942.39	1.42	331.84	0.00	-6.33	-17.19	158.96
1980 01 31 12	35942.39	5.35	187.14	0.00	-7.56	-14.39	200.01
1980 02 01 12	36287.99	2.76	207.61	0.00	-10.86	-17.53	157.92
1980 02 02 12	36287.99	1.01	264.36	0.00	-11.32	-18.60	147.20
1980 02 03 12	36316.34	0.00	358.10	0.00	-8.82	-20.73	120.00
1980 02 04 12	36633.58	0.00	314.90	0.00	-8.22	-17.47	154.76
1980 02 05 12	36633.58	0.00	371.07	0.00	-2.44	-15.23	192.38
