  41.91
 477.00
 831030801
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32486.40	0.00	202.53	0.00	2.36	-5.81	398.04
1980 01 02 12	32486.40	0.00	103.35	0.00	-1.03	-4.68	440.00
1980 01 03 12	32486.40	1.22	87.98	0.00	-2.94	-5.95	391.30
1980 01 04 12	32486.40	0.00	229.47	0.00	-3.02	-12.54	237.44
1980 01 05 12	32613.94	2.05	164.10	0.00	-4.11	-10.15	280.13
1980 01 06 12	32815.45	0.00	284.24	0.00	-2.16	-18.79	138.70
1980 01 07 12	32832.01	2.08	274.08	0.00	0.66	-14.41	202.25
1980 01 08 12	32832.01	0.00	216.85	0.00	-1.41	-9.79	285.82
1980 01 09 12	32832.01	0.00	246.12	0.00	-2.67	-12.91	228.80
1980 01 10 12	32890.36	0.11	280.07	0.00	-0.92	-14.91	199.98
1980 01 11 12	33161.05	0.00	294.65	0.00	7.59	-11.62	251.94
1980 01 12 12	33177.61	20.65	227.01	0.00	9.74	-11.24	258.55
1980 01 13 12	33177.61	3.04	232.21	0.00	-1.77	-14.72	199.38
1980 01 14 12	33179.53	1.75	213.12	0.00	2.64	-5.53	405.26
1980 01 15 12	33445.09	0.00	175.99	0.00	5.32	-0.70	583.45
1980 01 16 12	33523.22	0.00	283.10	0.00	7.79	-4.91	434.65
1980 01 17 12	33523.22	0.00	236.59	0.00	8.40	-0.57	587.23
1980 01 18 12	33581.57	3.85	140.52	0.00	6.30	-0.02	607.06
1980 01 19 12	33868.80	0.00	81.15	0.00	0.53	-1.89	534.37
1980 01 20 12	33868.80	0.00	103.77	0.00	-1.51	-4.66	436.87
1980 01 21 12	33868.80	0.00	166.85	0.00	-0.82	-6.06	387.04
1980 01 22 12	34197.84	0.00	222.86	0.00	-0.69	-8.07	331.69
1980 01 23 12	34214.40	2.07	243.31	0.00	-0.90	-9.44	296.06
1980 01 24 12	34214.40	3.76	160.98	0.00	-8.00	-14.72	199.65
1980 01 25 12	34543.44	0.48	242.76	0.00	-7.71	-15.56	187.80
1980 01 26 12	34560.00	1.57	182.14	0.00	-5.73	-11.12	263.84
1980 01 27 12	34560.00	0.00	279.88	0.00	-3.04	-12.63	232.78
1980 01 28 12	34905.60	0.21	202.89	0.00	-4.37	-10.45	274.25
1980 01 29 12	34905.60	0.35	231.28	0.00	-6.33	-13.26	220.40
1980 01 30 12	34907.52	1.88	208.19	0.00	-7.13	-13.34	217.13
1980 01 31 12	35251.19	0.00	197.80	0.00	-8.99	-14.50	200.00
1980 02 01 12	35251.19	0.19	245.63	0.00	-9.53	-16.71	160.00
1980 02 02 12	35450.02	0.44	202.87	0.00	-10.44	-16.10	166.81
1980 02 03 12	35596.80	0.91	265.37	0.00	-8.00	-15.78	179.86
1980 02 04 12	35596.80	0.80	277.16	0.00	-6.12	-14.38	199.94
1980 02 05 12	35942.39	0.00	353.12	0.00	-5.17	-18.02	151.18
1980 02 06 12	35942.39	0.00	358.25	0.00	-2.74	-15.72	183.05
