  36.12
1066.00
2953913221
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34424.23	0.00	187.99	0.00	5.55	-0.64	585.78
1980 01 02 12	34515.52	0.00	245.16	0.00	4.10	-4.68	431.77
1980 01 03 12	34560.02	0.00	271.59	0.00	6.98	-3.56	469.03
1980 01 04 12	34560.02	2.04	203.89	0.00	3.78	-3.78	461.02
1980 01 05 12	34560.02	5.24	165.84	0.00	-0.77	-7.22	355.32
1980 01 06 12	34561.80	0.24	307.89	0.00	1.18	-9.41	297.49
1980 01 07 12	34605.41	0.00	254.12	0.00	2.08	-5.62	407.32
1980 01 08 12	34670.13	2.53	188.22	0.00	5.06	-1.24	557.46
1980 01 09 12	34818.49	0.37	207.51	0.00	5.05	-1.10	560.89
1980 01 10 12	34905.59	0.00	309.29	0.00	4.36	-6.74	365.46
1980 01 11 12	34905.59	4.80	221.73	0.00	10.30	-1.07	567.99
1980 01 12 12	34905.59	8.92	242.20	0.00	10.43	-4.52	438.59
1980 01 13 12	34950.99	0.00	186.86	0.00	1.51	-4.07	450.57
1980 01 14 12	35115.39	24.73	175.52	0.00	6.52	-1.01	571.89
1980 01 15 12	35251.19	0.00	308.89	0.00	12.26	-0.33	597.55
1980 01 16 12	35251.19	0.00	289.90	0.00	10.26	-0.53	587.13
1980 01 17 12	35252.96	0.92	158.77	0.00	8.56	3.75	804.03
1980 01 18 12	35322.30	11.28	117.64	0.00	8.86	4.18	821.05
1980 01 19 12	35552.32	9.42	220.47	0.00	9.48	-1.45	560.04
1980 01 20 12	35596.83	0.00	287.53	0.00	9.33	-0.95	573.14
1980 01 21 12	35596.83	0.00	297.24	0.00	6.72	-3.88	458.64
1980 01 22 12	35667.92	0.15	197.18	0.00	6.83	0.93	641.50
1980 01 23 12	35897.92	7.51	249.06	0.00	5.28	-6.19	389.00
1980 01 24 12	35942.40	0.00	366.28	0.00	6.22	-8.78	311.01
1980 01 25 12	35942.40	0.00	269.01	0.00	9.32	1.33	667.34
