  46.61
 445.00
 264065862
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30412.80	0.00	112.47	0.00	-2.90	-10.40	280.00
1980 01 02 12	30429.79	0.00	121.82	0.00	-6.70	-14.76	200.00
1980 01 03 12	30500.75	0.00	149.32	0.00	-8.50	-19.05	127.23
1980 01 04 12	30608.41	2.11	118.17	0.00	-4.99	-12.49	240.00
1980 01 05 12	30720.40	0.00	87.85	0.00	-4.93	-10.07	280.00
1980 01 06 12	30758.41	8.00	121.58	0.00	-4.85	-15.45	188.09
1980 01 07 12	30775.42	2.72	142.33	0.00	-13.86	-24.96	80.00
1980 01 08 12	30879.19	0.00	158.85	0.00	-20.38	-30.27	40.00
1980 01 09 12	31015.57	0.00	154.28	0.00	-21.69	-31.00	40.00
1980 01 10 12	31101.05	0.00	209.26	0.00	-8.08	-24.57	80.00
1980 01 11 12	31121.02	0.41	216.26	0.00	-5.34	-23.54	80.00
1980 01 12 12	31224.80	0.00	221.48	0.00	-6.32	-25.61	80.00
1980 01 13 12	31411.56	0.00	213.29	0.00	3.72	-13.21	221.11
1980 01 14 12	31449.58	3.67	173.85	0.00	1.97	-11.94	240.00
1980 01 15 12	31537.53	1.38	124.45	0.00	0.08	-6.97	361.81
1980 01 16 12	31706.73	0.00	178.95	0.00	-0.49	-11.31	259.66
1980 01 17 12	31795.17	0.00	176.82	0.00	-4.58	-14.94	195.78
1980 01 18 12	31883.13	0.00	149.69	0.00	-4.50	-12.66	239.53
1980 01 19 12	32102.82	0.00	208.56	0.00	-2.87	-16.02	169.05
1980 01 20 12	32140.84	0.00	213.34	0.00	-0.43	-14.00	200.00
1980 01 21 12	32261.60	0.00	188.47	0.00	0.40	-10.35	279.72
1980 01 22 12	32467.68	0.00	191.38	0.00	-2.06	-12.78	233.58
1980 01 23 12	32487.79	1.58	218.27	0.00	-5.38	-18.45	144.75
1980 01 24 12	32682.05	0.85	232.23	0.00	3.81	-13.08	179.03
1980 01 25 12	32832.04	0.36	257.08	0.00	-2.65	-21.99	86.34
1980 01 26 12	32919.98	0.00	161.84	0.00	-18.46	-26.26	80.00
1980 01 27 12	33174.65	0.00	179.45	0.00	-17.15	-25.91	80.00
1980 01 28 12	33178.98	0.00	182.98	0.00	-17.12	-25.94	80.00
1980 01 29 12	33485.22	0.00	227.58	0.00	-17.01	-29.05	40.06
1980 01 30 12	33523.23	0.00	207.92	0.00	-14.89	-25.12	80.00
1980 01 31 12	33718.82	0.00	247.35	0.00	-11.32	-25.02	80.00
1980 02 01 12	33868.80	0.00	241.82	0.00	-10.23	-23.21	80.04
1980 02 02 12	33989.59	0.00	204.46	0.00	-9.23	-18.96	132.62
1980 02 03 12	34214.42	0.00	167.15	0.00	-6.70	-14.20	200.00
1980 02 04 12	34302.39	1.41	106.36	0.00	-4.91	-9.99	280.00
1980 02 05 12	34560.01	1.76	117.62	0.00	-3.15	-8.66	320.00
1980 02 06 12	34610.84	0.00	130.06	0.00	-3.04	-8.32	320.00
1980 02 07 12	34905.62	0.00	146.58	0.00	-3.30	-9.19	305.10
1980 02 08 12	34956.46	0.24	229.79	0.00	-5.45	-15.42	182.72
1980 02 09 12	35251.20	0.00	290.73	0.00	-4.59	-19.40	120.00
1980 02 10 12	35302.04	0.61	249.17	0.00	-3.32	-13.90	185.28
1980 02 11 12	35596.84	0.00	221.41	0.00	-7.29	-15.75	170.75
1980 02 12 12	35684.77	0.00	302.57	0.00	-7.15	-21.16	105.64
1980 02 13 12	35942.41	0.00	263.59	0.00	-7.28	-17.57	152.22
1980 02 14 12	36063.19	0.00	288.64	0.00	-8.46	-20.44	119.67
1980 02 15 12	36288.02	0.00	287.13	0.00	-9.93	-21.48	118.28
1980 02 16 12	36441.68	0.00	319.99	0.00	-9.03	-23.40	80.00
1980 02 17 12	36633.61	0.00	335.08	0.00	-5.29	-21.59	85.72
1980 02 18 12	36890.79	0.00	316.66	0.00	-1.75	-15.39	141.43
1980 02 19 12	36979.24	0.00	226.91	0.00	-1.48	-9.34	261.27
1980 02 20 12	37321.82	0.00	131.29	0.00	-4.03	-8.13	331.97
