  37.73
 271.00
1087330020
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33981.35	0.00	260.66	0.00	8.76	-4.79	438.75
1980 01 02 12	34104.24	0.00	250.53	0.00	9.23	-3.19	480.62
1980 01 03 12	34193.04	0.05	120.94	0.00	1.07	-3.63	469.59
1980 01 04 12	34214.37	0.00	77.55	0.00	-0.43	-3.25	480.14
1980 01 05 12	34214.37	0.00	140.39	0.00	0.97	-4.50	440.00
1980 01 06 12	34214.37	0.00	212.45	0.00	5.89	-3.21	479.79
1980 01 07 12	34215.86	0.00	296.93	0.00	8.89	-10.40	280.00
1980 01 08 12	34269.88	0.00	219.13	0.00	-0.60	-9.77	280.00
1980 01 09 12	34449.85	0.00	253.26	0.00	2.06	-9.49	289.38
1980 01 10 12	34559.99	0.00	269.76	0.00	7.60	-5.71	402.13
1980 01 11 12	34559.99	0.00	278.01	0.00	13.46	-1.32	557.50
1980 01 12 12	34559.99	0.00	263.29	0.00	6.25	-6.02	388.00
1980 01 13 12	34569.57	0.00	265.50	0.00	10.05	-2.56	509.53
1980 01 14 12	34737.04	0.00	297.40	0.00	14.26	-3.13	484.23
1980 01 15 12	34905.61	0.00	252.68	0.00	16.15	4.32	831.83
1980 01 16 12	34905.61	6.36	165.73	0.00	15.27	5.81	920.00
1980 01 17 12	34905.61	0.00	255.93	0.00	8.99	-2.18	521.60
1980 01 18 12	35018.20	0.00	300.00	0.00	12.01	-4.00	453.50
1980 01 19 12	35251.22	0.00	285.09	0.00	13.41	-0.48	588.41
1980 01 20 12	35251.22	7.44	120.91	0.00	6.29	0.38	629.17
1980 01 21 12	35251.22	1.55	82.65	0.00	3.16	0.40	630.20
1980 01 22 12	35363.76	2.00	171.99	0.00	4.20	-2.00	521.58
1980 01 23 12	35596.80	0.00	270.11	0.00	4.26	-6.87	360.00
1980 01 24 12	35596.80	0.00	306.75	0.00	12.02	-3.01	487.69
1980 01 25 12	35598.29	0.00	316.13	0.00	16.39	-0.45	591.87
1980 01 26 12	35881.70	0.00	279.16	0.00	8.21	-3.33	477.79
1980 01 27 12	35942.41	0.22	195.69	0.00	-2.54	-9.08	313.77
1980 01 28 12	35942.41	0.00	169.38	0.00	-5.44	-10.91	271.92
1980 01 29 12	36119.42	0.00	227.23	0.00	-3.84	-11.48	251.10
1980 01 30 12	36287.99	1.25	208.72	0.00	-3.11	-9.33	295.28
1980 01 31 12	36287.99	2.14	322.03	0.00	-5.47	-17.04	160.00
1980 02 01 12	36343.51	0.00	358.35	0.00	-4.83	-18.04	156.06
1980 02 02 12	36633.60	0.00	337.85	0.00	0.39	-11.49	251.77
1980 02 03 12	36633.60	0.00	260.82	0.00	3.27	-4.92	432.81
1980 02 04 12	36689.11	0.00	175.33	0.00	0.46	-4.64	435.55
1980 02 05 12	36979.22	3.30	150.81	0.00	3.40	-2.13	521.12
1980 02 06 12	36979.22	0.00	322.62	0.00	4.51	-6.02	398.15
1980 02 07 12	37091.81	0.00	270.21	0.00	-0.63	-8.57	317.23
1980 02 08 12	37324.79	27.51	94.04	0.00	-1.90	-5.21	423.14
1980 02 09 12	37324.79	0.00	179.95	0.00	-1.98	-6.73	360.00
1980 02 10 12	37609.66	0.00	376.82	0.00	-1.94	-14.95	193.54
1980 02 11 12	37670.40	0.00	383.84	0.00	-0.68	-14.07	200.47
1980 02 12 12	37670.40	0.00	424.03	0.00	-0.83	-20.50	120.00
1980 02 13 12	38016.01	0.00	419.98	0.00	3.28	-14.85	200.00
1980 02 14 12	38016.01	0.00	305.01	0.00	9.54	-0.23	600.28
1980 02 15 12	38071.52	13.80	247.97	0.00	9.99	-1.31	557.47
1980 02 16 12	38361.61	0.67	351.89	0.00	-0.80	-12.45	240.00
1980 02 17 12	38361.61	0.00	362.25	0.00	-3.82	-15.19	200.00
1980 02 18 12	38685.86	0.00	393.69	0.00	2.92	-10.85	276.76
1980 02 19 12	38707.19	0.00	320.54	0.00	7.78	-1.75	539.71
1980 02 20 12	38708.68	0.00	317.24	0.00	11.79	1.65	691.78
1980 02 21 12	39052.78	0.00	352.01	0.00	16.85	4.21	817.04
1980 02 22 12	39052.78	0.00	374.57	0.00	15.29	1.26	667.51
1980 02 23 12	39377.05	0.00	309.10	0.00	11.57	2.10	717.70
1980 02 24 12	39398.38	0.00	283.75	0.00	7.25	-0.72	582.50
1980 02 25 12	39399.88	2.09	297.66	0.00	4.49	-3.97	443.29
1980 02 26 12	39743.98	0.00	420.68	0.00	4.16	-11.72	240.92
1980 02 27 12	39743.98	0.00	426.34	0.00	12.52	-5.21	400.13
