  43.97
2673.00
  63427584
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31449.60	0.00	215.16	0.00	7.13	-10.54	280.00
1980 01 02 12	31449.60	0.00	101.61	0.00	-1.44	-8.17	322.77
1980 01 03 12	31682.59	0.00	205.53	0.00	5.30	-10.63	280.00
1980 01 04 12	31795.21	0.00	192.55	0.00	2.78	-11.42	250.48
1980 01 05 12	31795.21	0.93	223.17	0.00	9.51	-10.07	280.00
1980 01 06 12	31795.21	4.00	189.24	0.00	-7.32	-26.53	76.49
1980 01 07 12	31795.21	0.00	208.68	0.00	-12.47	-25.82	80.00
1980 01 08 12	31863.46	0.00	165.20	0.00	-16.45	-26.34	80.00
1980 01 09 12	32140.80	1.77	280.05	0.00	2.03	-37.16	34.05
1980 01 10 12	32140.80	11.60	169.38	0.00	5.40	-9.67	281.19
1980 01 11 12	32140.80	0.00	266.40	0.00	1.68	-17.83	160.00
1980 01 12 12	32140.80	0.00	253.99	0.00	9.20	-8.78	320.00
1980 01 13 12	32486.40	0.00	185.06	0.00	11.94	0.50	639.65
1980 01 14 12	32486.40	0.00	140.32	0.00	10.27	2.00	720.00
1980 01 15 12	32486.40	0.00	178.22	0.00	7.02	-3.48	480.00
1980 01 16 12	32719.38	0.00	299.93	0.00	8.51	-17.49	156.28
1980 01 17 12	32832.00	0.00	237.87	0.00	8.00	-6.99	359.99
1980 01 18 12	32832.00	0.00	198.05	0.00	-13.40	-24.51	83.43
1980 01 19 12	32900.26	3.00	144.75	0.00	-5.34	-16.16	160.29
1980 01 20 12	33177.61	0.00	279.81	0.00	-1.06	-19.53	120.00
1980 01 21 12	33177.61	0.05	269.54	0.00	2.95	-14.23	203.25
1980 01 22 12	33245.87	0.00	283.52	0.00	4.06	-14.45	200.00
1980 01 23 12	33523.20	0.00	306.26	0.00	8.76	-13.52	205.03
1980 01 24 12	33523.20	0.00	244.30	0.00	10.50	-3.80	453.80
1980 01 25 12	33756.19	4.22	252.30	0.00	3.03	-31.10	40.00
1980 01 26 12	33868.81	3.55	86.49	0.00	-27.15	-32.69	40.00
1980 01 27 12	33868.81	0.00	39.97	0.00	-33.91	-34.07	40.00
1980 01 28 12	34214.40	0.00	156.60	0.00	-24.57	-32.09	40.00
1980 01 29 12	34214.40	0.00	218.96	0.00	-20.42	-31.32	40.00
1980 01 30 12	34282.66	1.28	289.23	0.00	-10.25	-28.10	70.79
1980 01 31 12	34559.99	0.00	327.02	0.00	-2.87	-23.24	80.28
1980 02 01 12	34559.99	0.00	314.53	0.00	5.58	-13.46	203.19
1980 02 02 12	34905.60	0.00	293.14	0.00	8.19	-8.34	315.88
1980 02 03 12	34905.60	0.00	294.11	0.00	8.70	-7.73	330.69
1980 02 04 12	35251.20	0.00	232.51	0.00	7.00	-4.51	440.00
1980 02 05 12	35251.20	0.00	183.37	0.00	-0.69	-9.05	311.59
1980 02 06 12	35251.20	0.00	233.29	0.00	4.01	-6.96	356.92
1980 02 07 12	35596.80	3.51	216.77	0.00	3.02	-11.45	257.67
1980 02 08 12	35596.80	0.00	381.60	0.00	0.53	-24.82	80.00
1980 02 09 12	35942.39	0.00	336.42	0.00	4.24	-13.18	212.93
