  40.81
 332.00
 471176342
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32832.00	0.00	81.93	0.00	-0.00	-3.00	480.00
1980 01 02 12	32832.00	0.00	85.39	0.00	-1.06	-4.16	440.00
1980 01 03 12	32832.00	0.00	85.17	0.00	-1.54	-4.62	440.00
1980 01 04 12	32853.41	0.00	112.55	0.00	-0.84	-5.00	440.00
1980 01 05 12	33130.46	1.17	93.03	0.00	-0.66	-4.05	440.12
1980 01 06 12	33177.60	0.04	188.58	0.00	0.59	-7.06	360.00
1980 01 07 12	33177.60	0.56	253.18	0.00	-4.37	-15.69	185.00
1980 01 08 12	33177.60	0.00	209.05	0.00	-8.35	-16.17	160.13
1980 01 09 12	33177.60	0.00	236.77	0.00	-8.32	-17.83	160.00
1980 01 10 12	33329.96	0.00	286.70	0.00	9.49	-12.54	240.00
1980 01 11 12	33523.21	0.00	286.67	0.00	11.15	-9.88	280.00
1980 01 12 12	33523.21	0.00	279.56	0.00	1.23	-13.21	222.81
1980 01 13 12	33523.21	0.00	222.03	0.00	8.64	-1.05	564.71
1980 01 14 12	33523.21	0.00	264.92	0.00	10.13	-5.42	411.96
1980 01 15 12	33865.16	0.00	170.22	0.00	9.99	3.45	792.88
1980 01 16 12	33868.79	26.29	144.23	0.00	9.23	1.71	696.80
1980 01 17 12	33868.79	1.74	173.13	0.00	3.50	-3.32	480.00
1980 01 18 12	33868.79	0.00	155.62	0.00	0.26	-5.19	424.86
1980 01 19 12	34214.39	3.10	99.02	0.00	0.10	-4.27	440.00
1980 01 20 12	34214.39	2.79	207.18	0.00	1.07	-8.96	318.67
1980 01 21 12	34214.39	0.00	210.75	0.00	1.48	-5.32	414.51
1980 01 22 12	34512.86	0.00	205.62	0.00	0.88	-5.61	400.00
1980 01 23 12	34560.00	0.00	252.27	0.00	-2.57	-11.00	278.07
1980 01 24 12	34560.00	0.00	302.74	0.00	5.54	-6.93	360.00
1980 01 25 12	34712.39	0.66	263.16	0.00	4.49	-4.54	439.77
1980 01 26 12	34905.62	0.00	285.41	0.00	-2.97	-12.96	234.72
1980 01 27 12	34905.62	0.00	204.04	0.00	-9.08	-15.01	200.00
1980 01 28 12	35204.07	0.00	193.83	0.00	-9.34	-14.86	200.00
1980 01 29 12	35251.21	0.00	237.76	0.00	-8.48	-15.53	197.80
1980 01 30 12	35251.21	3.01	120.71	0.00	-9.38	-13.72	200.00
1980 01 31 12	35593.17	0.82	330.09	0.00	-10.49	-22.85	94.59
1980 02 01 12	35596.79	0.00	349.87	0.00	-8.73	-24.00	80.00
1980 02 02 12	35596.79	0.00	258.95	0.00	-5.01	-13.09	232.40
1980 02 03 12	35942.40	0.00	304.13	0.00	-4.50	-15.00	200.00
1980 02 04 12	35942.40	0.00	285.99	0.00	-3.79	-13.28	216.60
1980 02 05 12	36094.77	3.64	169.98	0.00	-1.50	-8.33	320.00
1980 02 06 12	36288.00	0.13	273.72	0.00	-3.00	-11.50	240.00
1980 02 07 12	36288.00	0.00	327.20	0.00	-2.84	-14.21	200.00
1980 02 08 12	36633.60	0.00	219.99	0.00	-3.25	-9.52	280.00
1980 02 09 12	36633.60	0.00	352.54	0.00	-3.78	-16.18	164.59
1980 02 10 12	36785.99	0.00	372.16	0.00	-1.65	-15.50	200.00
1980 02 11 12	36979.21	0.00	320.31	0.00	-2.50	-11.97	240.00
1980 02 12 12	36979.21	0.00	382.12	0.00	-3.77	-17.84	160.00
1980 02 13 12	37324.80	0.00	368.00	0.00	1.31	-10.99	273.62
1980 02 14 12	37324.80	0.25	243.97	0.00	1.43	-5.01	438.87
1980 02 15 12	37670.40	4.61	194.23	0.00	-2.16	-8.75	315.95
1980 02 16 12	37670.40	1.05	348.15	0.00	-7.04	-17.00	160.00
1980 02 17 12	37691.82	0.00	399.01	0.00	-4.40	-18.22	159.67
1980 02 18 12	38015.99	0.00	403.35	0.00	1.41	-13.22	222.54
1980 02 19 12	38015.99	0.00	273.53	0.00	4.71	-2.55	514.17
1980 02 20 12	38361.60	0.00	160.12	0.00	4.11	0.21	616.70
1980 02 21 12	38361.60	2.54	106.59	0.00	4.01	1.18	655.49
1980 02 22 12	38707.20	3.72	115.44	0.00	4.60	1.00	640.00
1980 02 23 12	38707.20	0.00	241.49	0.00	4.00	-1.76	539.39
1980 02 24 12	39052.80	0.00	348.55	0.00	5.09	-4.25	440.00
1980 02 25 12	39052.80	1.99	436.05	0.00	3.11	-12.13	240.00
1980 02 26 12	39351.27	0.00	449.18	0.00	1.89	-15.42	196.97
1980 02 27 12	39398.41	0.00	352.01	0.00	3.60	-5.80	399.92
1980 02 28 12	39398.41	0.00	268.43	0.00	1.42	-5.00	439.87
1980 02 29 12	39744.01	0.00	392.26	0.00	-3.15	-14.07	200.00
1980 03 01 12	39744.01	1.58	393.31	0.00	-5.73	-16.40	160.33
1980 03 02 12	40089.57	0.00	442.79	0.00	-4.23	-17.80	160.00
1980 03 03 12	40089.57	0.00	433.19	0.00	3.04	-10.02	280.00
1980 03 04 12	40435.20	0.00	367.11	0.00	3.21	-6.18	382.68
1980 03 05 12	40435.20	2.98	339.56	0.00	-2.08	-15.57	194.13
1980 03 06 12	40780.78	0.00	473.11	0.00	1.97	-14.11	200.00
1980 03 07 12	40780.78	1.92	280.54	0.00	2.06	-4.50	440.00
1980 03 08 12	41126.43	8.38	236.90	0.00	3.42	-4.03	440.00
1980 03 09 12	41126.43	0.00	469.74	0.00	7.90	-7.00	294.10
