  39.49
 334.00
1051085686
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33497.25	0.00	229.99	0.00	6.06	-5.52	408.38
1980 01 02 12	33523.18	0.00	151.89	0.00	1.81	-4.64	440.00
1980 01 03 12	33523.18	0.00	101.45	0.00	-0.65	-4.73	439.77
1980 01 04 12	33523.18	0.00	97.99	0.00	0.35	-3.59	463.98
1980 01 05 12	33523.18	0.00	213.17	0.00	2.92	-6.99	363.70
1980 01 06 12	33609.50	0.00	219.75	0.00	3.04	-7.27	360.00
1980 01 07 12	33708.10	0.00	228.12	0.00	-3.11	-13.76	205.01
1980 01 08 12	33842.86	0.00	215.86	0.00	-2.94	-12.61	239.67
1980 01 09 12	33868.80	0.00	224.12	0.00	-3.26	-13.42	212.78
1980 01 10 12	33868.80	0.00	278.35	0.00	9.94	-8.28	321.88
1980 01 11 12	33876.85	0.00	281.17	0.00	12.06	-6.98	361.17
1980 01 12 12	34003.98	0.00	270.66	0.00	5.65	-9.44	293.93
1980 01 13 12	34188.46	0.00	242.73	0.00	11.45	-0.55	589.28
1980 01 14 12	34214.40	0.00	283.99	0.00	14.53	-4.37	440.00
1980 01 15 12	34214.40	0.00	163.86	0.00	14.17	7.23	1018.14
1980 01 16 12	34300.69	7.12	170.92	0.00	12.68	2.18	720.94
1980 01 17 12	34494.25	0.91	245.48	0.00	8.10	-4.63	440.00
1980 01 18 12	34560.01	0.00	281.57	0.00	10.25	-5.32	414.35
1980 01 19 12	34560.01	19.37	164.76	0.00	7.42	-1.86	535.29
1980 01 20 12	34646.34	6.92	125.81	0.00	1.99	-4.41	446.44
1980 01 21 12	34904.49	2.38	163.48	0.00	4.47	-2.72	496.81
1980 01 22 12	34905.61	0.00	178.27	0.00	3.84	-2.96	489.05
1980 01 23 12	34905.61	0.00	263.08	0.00	4.95	-6.71	361.20
1980 01 24 12	35138.48	0.00	276.38	0.00	12.66	-0.70	584.08
1980 01 25 12	35251.21	0.00	265.91	0.00	10.24	-1.67	545.85
1980 01 26 12	35251.21	1.06	313.17	0.00	1.85	-10.72	269.82
1980 01 27 12	35436.11	0.27	157.63	0.00	-8.41	-13.26	216.86
1980 01 28 12	35596.80	0.00	175.03	0.00	-7.70	-13.10	222.46
1980 01 29 12	35596.80	0.00	237.68	0.00	-6.57	-14.23	200.43
1980 01 30 12	35781.70	4.19	131.72	0.00	-6.92	-12.22	240.00
1980 01 31 12	35942.39	1.12	341.32	0.00	-8.76	-22.20	113.62
1980 02 01 12	35942.39	0.00	357.75	0.00	-6.11	-21.46	120.00
1980 02 02 12	36127.33	0.00	314.54	0.00	0.78	-10.89	269.58
1980 02 03 12	36288.02	1.72	224.16	0.00	0.47	-6.78	367.46
1980 02 04 12	36288.02	2.58	154.90	0.00	-1.70	-7.43	354.05
1980 02 05 12	36567.82	5.60	146.58	0.00	1.51	-4.42	440.00
1980 02 06 12	36633.59	0.00	235.76	0.00	-1.32	-8.46	320.00
1980 02 07 12	36641.62	0.00	307.53	0.00	-3.23	-13.27	218.40
1980 02 08 12	36979.19	10.43	142.20	0.00	-2.30	-7.63	342.97
1980 02 09 12	36979.19	0.00	304.32	0.00	-4.12	-13.24	218.06
1980 02 10 12	37164.08	0.00	395.64	0.00	-2.51	-17.61	160.00
1980 02 11 12	37324.77	0.00	350.30	0.00	-3.03	-13.91	200.02
1980 02 12 12	37324.77	0.00	418.74	0.00	-2.51	-20.30	120.00
1980 02 13 12	37670.39	0.00	393.76	0.00	2.78	-11.10	269.51
1980 02 14 12	37670.39	0.00	140.32	0.00	2.76	-0.72	580.62
1980 02 15 12	37855.31	8.19	224.07	0.00	1.04	-6.93	360.00
1980 02 16 12	38016.00	0.42	333.98	0.00	-5.87	-14.82	200.00
