  39.78
 569.00
 587675987
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33177.61	0.00	241.40	0.00	3.43	-10.38	280.00
1980 01 02 12	33177.61	0.00	212.15	0.00	3.00	-7.76	339.15
1980 01 03 12	33177.61	0.00	125.83	0.00	-2.94	-8.42	322.08
1980 01 04 12	33264.58	0.00	144.58	0.00	-1.31	-7.75	337.01
1980 01 05 12	33523.18	0.00	227.31	0.00	1.36	-10.37	280.00
1980 01 06 12	33523.18	0.00	206.70	0.00	1.40	-8.59	320.00
1980 01 07 12	33523.18	0.00	244.20	0.00	-2.18	-15.24	194.39
1980 01 08 12	33523.18	0.00	215.89	0.00	-5.15	-15.51	193.18
1980 01 09 12	33523.18	0.00	238.23	0.00	-5.17	-17.27	160.00
1980 01 10 12	33754.23	0.00	276.98	0.00	4.86	-13.48	211.30
1980 01 11 12	33868.80	0.00	274.78	0.00	10.55	-7.53	354.17
1980 01 12 12	33868.80	0.00	234.87	0.00	5.33	-6.44	364.97
1980 01 13 12	33868.80	0.00	221.71	0.00	10.66	-0.41	598.77
1980 01 14 12	33868.80	0.00	275.04	0.00	15.71	-2.68	499.48
1980 01 15 12	34214.39	0.00	240.11	0.00	10.97	-1.46	560.00
1980 01 16 12	34214.39	18.66	106.54	0.00	5.64	-0.41	598.47
1980 01 17 12	34214.39	0.00	247.41	0.00	6.20	-6.23	378.14
1980 01 18 12	34214.39	0.00	248.84	0.00	7.99	-4.49	440.00
1980 01 19 12	34560.00	8.94	157.58	0.00	5.34	-3.98	447.83
1980 01 20 12	34560.00	0.00	92.00	0.00	-1.03	-4.58	439.76
1980 01 21 12	34560.00	0.00	195.29	0.00	1.01	-7.19	354.85
1980 01 22 12	34646.97	0.00	204.13	0.00	2.98	-5.65	403.41
1980 01 23 12	34905.58	0.00	257.45	0.00	4.91	-7.28	360.00
1980 01 24 12	34905.58	0.00	258.74	0.00	10.72	-1.78	537.96
1980 01 25 12	34905.58	0.00	285.13	0.00	10.19	-4.86	438.26
1980 01 26 12	35251.19	7.72	242.07	0.00	-1.34	-15.67	183.86
1980 01 27 12	35251.19	1.18	242.27	0.00	-10.32	-18.90	127.51
1980 01 28 12	35251.19	0.00	214.61	0.00	-9.18	-16.48	160.00
1980 01 29 12	35596.80	0.00	265.81	0.00	-9.50	-19.01	121.71
1980 01 30 12	35596.80	2.00	240.87	0.00	-9.68	-17.88	160.00
1980 01 31 12	35596.80	0.00	360.18	0.00	-8.12	-25.36	80.00
1980 02 01 12	35942.43	0.00	362.67	0.00	-5.68	-23.22	82.74
1980 02 02 12	35942.43	0.00	349.75	0.00	-0.39	-16.14	160.60
1980 02 03 12	36029.39	0.00	273.02	0.00	0.49	-9.56	280.00
1980 02 04 12	36288.02	0.00	172.88	0.00	-0.40	-6.07	389.63
1980 02 05 12	36288.02	0.00	241.23	0.00	3.05	-5.21	421.39
1980 02 06 12	36633.59	0.00	261.49	0.00	3.33	-5.62	402.31
1980 02 07 12	36633.59	5.08	187.50	0.00	0.17	-7.96	325.95
1980 02 08 12	36633.59	18.94	156.10	0.00	-5.46	-11.69	243.23
