  47.67
 714.00
 191577194
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	29721.59	0.00	166.78	0.00	1.12	-13.55	200.00
1980 01 02 12	29846.26	0.00	159.85	0.00	-4.37	-17.52	160.00
1980 01 03 12	30052.00	0.00	147.15	0.00	-5.97	-17.30	160.00
1980 01 04 12	30067.20	1.72	140.34	0.00	-3.38	-13.93	200.95
1980 01 05 12	30067.20	1.54	133.13	0.00	-8.36	-17.94	159.85
1980 01 06 12	30067.20	11.99	123.76	0.00	-9.59	-22.40	120.00
1980 01 07 12	30191.86	0.00	114.35	0.00	-21.04	-28.62	43.93
1980 01 08 12	30412.80	0.00	145.12	0.00	-23.96	-34.07	40.00
1980 01 09 12	30412.80	0.00	143.26	0.00	-23.62	-33.41	40.00
1980 01 10 12	30412.80	0.00	120.15	0.00	-18.27	-26.07	80.00
1980 01 11 12	30693.42	0.00	138.52	0.00	-18.78	-27.92	80.00
1980 01 12 12	30758.40	0.00	195.32	0.00	-10.38	-26.54	80.00
1980 01 13 12	30758.40	0.00	201.99	0.00	5.53	-12.82	238.80
1980 01 14 12	30883.06	0.00	147.04	0.00	0.28	-9.52	280.00
1980 01 15 12	31104.00	0.00	189.07	0.00	2.56	-11.93	240.00
1980 01 16 12	31104.00	0.00	204.35	0.00	2.49	-14.46	200.00
1980 01 17 12	31228.66	0.00	188.10	0.00	2.41	-11.28	257.51
1980 01 18 12	31449.61	0.00	160.10	0.00	1.00	-9.36	291.00
1980 01 19 12	31449.61	0.00	205.51	0.00	-3.57	-18.94	124.67
1980 01 20 12	31730.21	0.00	182.91	0.00	-2.51	-14.57	200.00
1980 01 21 12	31795.19	2.03	133.94	0.00	-1.57	-9.49	281.40
1980 01 22 12	31795.19	0.00	182.37	0.00	-2.45	-13.99	200.27
1980 01 23 12	32140.79	0.00	211.12	0.00	2.16	-12.71	237.96
1980 01 24 12	32140.79	0.00	121.31	0.00	4.36	-2.50	520.00
1980 01 25 12	32471.19	0.00	249.43	0.00	1.22	-23.96	80.00
1980 01 26 12	32486.40	0.00	177.80	0.00	-17.05	-27.13	80.00
1980 01 27 12	32611.06	0.00	186.18	0.00	-18.00	-28.54	45.07
1980 01 28 12	32832.00	0.00	184.97	0.00	-19.17	-29.40	40.00
1980 01 29 12	32832.00	0.00	225.68	0.00	-17.52	-31.38	40.00
1980 01 30 12	33177.60	0.00	237.91	0.00	-13.11	-28.31	55.52
1980 01 31 12	33177.60	0.00	246.99	0.00	-9.17	-25.44	80.00
1980 02 01 12	33523.20	0.00	227.04	0.00	-6.29	-19.57	120.00
1980 02 02 12	33523.20	0.00	152.22	0.00	-3.62	-11.12	267.48
1980 02 03 12	33868.80	0.00	125.24	0.00	-2.64	-8.50	320.00
1980 02 04 12	33868.80	0.00	157.49	0.00	0.99	-6.51	360.00
1980 02 05 12	34214.40	1.66	192.36	0.00	1.12	-8.19	323.92
1980 02 06 12	34214.40	0.00	259.97	0.00	-0.48	-15.59	192.20
1980 02 07 12	34560.01	0.00	150.73	0.00	-5.54	-12.24	240.00
1980 02 08 12	34560.01	0.00	184.55	0.00	-3.16	-11.51	240.00
1980 02 09 12	34905.61	0.00	236.56	0.00	0.01	-11.71	240.00
1980 02 10 12	34905.61	0.00	240.45	0.00	-1.71	-13.49	200.91
1980 02 11 12	35251.19	0.00	214.57	0.00	-8.02	-17.53	160.00
1980 02 12 12	35252.76	0.00	249.48	0.00	-6.18	-17.62	160.00
1980 02 13 12	35596.79	0.00	253.67	0.00	-6.00	-17.54	160.00
1980 02 14 12	35877.41	0.00	263.73	0.00	-10.22	-22.11	118.71
1980 02 15 12	35942.40	0.00	251.65	0.00	-11.95	-22.53	111.76
1980 02 16 12	36288.01	0.00	279.47	0.00	-9.56	-21.89	119.42
1980 02 17 12	36288.01	0.00	323.07	0.00	-4.80	-22.12	80.23
1980 02 18 12	36633.60	0.00	308.01	0.00	-1.07	-15.78	159.73
1980 02 19 12	36633.60	2.00	256.69	0.00	-1.05	-11.37	238.15
1980 02 20 12	36979.20	0.00	193.71	0.00	-1.93	-9.01	318.96
1980 02 21 12	37103.85	8.63	178.63	0.00	-3.85	-12.66	238.81
1980 02 22 12	37324.79	0.00	202.47	0.00	-4.56	-11.50	240.00
1980 02 23 12	37670.40	0.00	350.54	0.00	-1.62	-18.71	120.00
1980 02 24 12	37670.40	0.00	287.51	0.00	-2.77	-13.32	213.04
1980 02 25 12	38016.00	0.00	378.67	0.00	-4.90	-26.32	80.00
1980 02 26 12	38016.00	0.00	335.08	0.00	0.83	-13.04	199.31
1980 02 27 12	38361.60	0.00	344.15	0.00	4.62	-9.98	237.32
1980 02 28 12	38707.20	0.00	370.81	0.00	0.86	-16.37	156.79
1980 02 29 12	38707.20	0.00	375.18	0.00	-13.64	-30.44	40.00
1980 03 01 12	39052.80	0.00	399.03	0.00	-6.97	-28.05	64.72
1980 03 02 12	39052.80	0.00	391.18	0.00	1.30	-17.52	120.00
1980 03 03 12	39398.40	0.00	342.56	0.00	1.30	-12.11	200.00
1980 03 04 12	39744.02	0.99	256.92	0.00	-10.53	-19.14	120.00
1980 03 05 12	39744.02	0.00	274.00	0.00	-12.28	-21.50	120.00
1980 03 06 12	40089.62	0.00	380.46	0.00	-7.53	-23.17	80.00
1980 03 07 12	40089.62	0.00	394.52	0.00	-4.24	-21.01	93.66
1980 03 08 12	40435.21	0.00	392.40	0.00	-1.07	-17.62	120.00
1980 03 09 12	40780.80	0.00	375.32	0.00	2.65	-12.33	167.16
1980 03 10 12	40780.80	0.00	440.76	0.00	1.00	-22.81	80.00
1980 03 11 12	41126.39	0.00	373.02	0.00	-2.50	-17.10	120.00
1980 03 12 12	41126.39	0.00	220.61	0.00	-1.49	-8.74	305.65
