  47.05
 824.00
 393509912
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30067.20	0.00	177.37	0.00	4.75	-10.92	280.00
1980 01 02 12	30158.96	0.00	174.60	0.00	-0.81	-15.31	195.11
1980 01 03 12	30389.07	0.00	162.78	0.00	-2.99	-15.50	199.92
1980 01 04 12	30412.81	0.00	158.38	0.00	-1.69	-13.52	206.66
1980 01 05 12	30412.81	0.00	139.49	0.00	-7.28	-16.91	160.00
1980 01 06 12	30412.81	8.70	139.60	0.00	-8.94	-23.32	80.97
1980 01 07 12	30504.55	0.00	132.49	0.00	-20.76	-29.09	40.00
1980 01 08 12	30758.39	0.00	125.43	0.00	-24.99	-32.66	40.00
1980 01 09 12	30758.39	0.00	155.91	0.00	-22.23	-32.30	40.00
1980 01 10 12	30758.39	0.00	126.26	0.00	-17.50	-25.11	80.00
1980 01 11 12	30850.17	0.00	147.84	0.00	-18.57	-27.75	80.00
1980 01 12 12	31104.01	0.00	220.18	0.00	-3.52	-24.99	80.00
1980 01 13 12	31104.01	0.00	200.99	0.00	7.18	-8.68	319.29
1980 01 14 12	31104.01	0.00	165.05	0.00	2.30	-8.36	320.00
1980 01 15 12	31449.61	0.00	190.36	0.00	4.27	-9.00	319.18
1980 01 16 12	31449.61	0.00	199.41	0.00	3.88	-10.30	280.00
1980 01 17 12	31449.61	0.00	203.23	0.00	4.56	-10.00	280.00
1980 01 18 12	31795.21	0.00	182.67	0.00	2.18	-9.46	290.69
1980 01 19 12	31795.21	0.00	203.16	0.00	-3.95	-17.50	160.00
1980 01 20 12	31805.52	0.00	195.95	0.00	-1.52	-13.95	200.00
1980 01 21 12	32140.75	1.00	126.12	0.00	-1.15	-8.00	320.00
1980 01 22 12	32140.75	0.00	170.57	0.00	-2.03	-11.72	240.01
1980 01 23 12	32342.63	0.00	208.70	0.00	3.75	-9.39	279.09
1980 01 24 12	32486.45	2.00	131.66	0.00	4.69	-2.34	520.00
1980 01 25 12	32486.45	1.00	253.10	0.00	-0.12	-21.07	120.00
1980 01 26 12	32832.00	0.00	167.17	0.00	-17.39	-26.02	80.00
1980 01 27 12	32832.00	0.00	165.11	0.00	-18.38	-26.74	80.00
1980 01 28 12	33177.54	0.00	177.33	0.00	-19.23	-28.25	61.18
1980 01 29 12	33177.54	0.00	230.44	0.00	-16.25	-29.50	40.00
1980 01 30 12	33379.41	0.00	237.55	0.00	-12.57	-26.31	80.00
1980 01 31 12	33523.23	0.00	256.77	0.00	-6.88	-23.06	80.00
1980 02 01 12	33614.99	0.00	243.77	0.00	-4.55	-18.50	155.25
1980 02 02 12	33868.82	0.00	187.71	0.00	0.39	-8.73	318.96
1980 02 03 12	33879.13	0.00	209.63	0.00	0.28	-10.08	273.50
1980 02 04 12	34214.36	0.00	168.89	0.00	3.28	-4.47	433.48
1980 02 05 12	34214.36	0.00	192.00	0.00	2.52	-6.24	361.63
1980 02 06 12	34560.01	0.00	265.79	0.00	1.51	-13.01	199.81
1980 02 07 12	34560.01	0.00	194.31	0.00	-3.35	-12.00	240.00
1980 02 08 12	34905.62	0.00	207.45	0.00	-1.75	-10.98	239.91
1980 02 09 12	34905.62	0.00	244.73	0.00	1.64	-10.00	230.60
1980 02 10 12	35251.21	0.00	249.20	0.00	-1.26	-13.01	194.46
1980 02 11 12	35261.52	0.00	213.35	0.00	-7.36	-16.21	160.00
1980 02 12 12	35596.81	0.00	258.49	0.00	-5.50	-16.83	125.13
1980 02 13 12	35798.62	0.00	204.47	0.00	-6.29	-14.26	196.07
