  43.80
1609.00
 151708427
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31651.70	0.00	202.06	0.00	8.10	-8.59	314.59
1980 01 02 12	31795.21	1.00	178.11	0.00	3.27	-7.83	333.54
1980 01 03 12	31795.21	0.00	199.41	0.00	2.06	-10.85	277.47
1980 01 04 12	31795.21	0.00	202.61	0.00	3.20	-10.00	280.00
1980 01 05 12	31795.21	0.00	231.80	0.00	6.21	-10.81	280.00
1980 01 06 12	31795.21	0.00	259.83	0.00	6.34	-18.29	159.81
1980 01 07 12	31997.28	0.00	178.97	0.00	-10.52	-21.01	120.00
1980 01 08 12	32140.79	0.87	167.77	0.00	-14.00	-23.52	80.00
1980 01 09 12	32140.79	0.00	266.98	0.00	-2.86	-27.40	79.49
1980 01 10 12	32140.79	0.00	237.95	0.00	7.34	-9.74	284.32
1980 01 11 12	32163.49	0.00	242.23	0.00	2.16	-14.78	200.00
1980 01 12 12	32486.40	0.00	250.04	0.00	8.70	-9.99	280.00
1980 01 13 12	32486.40	0.00	136.77	0.00	9.79	1.17	658.68
1980 01 14 12	32486.40	0.00	168.47	0.00	10.35	-0.67	585.67
1980 01 15 12	32509.11	0.00	189.98	0.00	9.75	-3.04	461.85
1980 01 16 12	32832.00	0.00	188.20	0.00	6.62	-5.64	352.34
1980 01 17 12	32832.00	0.00	205.51	0.00	6.70	-7.10	307.81
1980 01 18 12	32832.00	0.00	162.87	0.00	1.81	-7.94	324.47
1980 01 19 12	33177.60	1.00	197.76	0.00	-2.84	-13.50	200.00
1980 01 20 12	33177.60	0.00	231.61	0.00	-0.35	-13.64	198.03
1980 01 21 12	33177.60	0.00	220.07	0.00	2.56	-9.60	259.56
1980 01 22 12	33523.20	0.00	203.42	0.00	2.30	-8.46	289.94
1980 01 23 12	33523.20	0.00	223.22	0.00	6.52	-5.74	327.98
1980 01 24 12	33523.20	0.00	167.91	0.00	7.19	-2.34	472.11
1980 01 25 12	33868.81	0.00	251.54	0.00	3.02	-14.29	160.87
1980 01 26 12	33868.81	0.13	196.09	0.00	-13.05	-23.68	81.67
1980 01 27 12	33891.52	1.00	207.31	0.00	-17.82	-27.85	68.73
1980 01 28 12	34214.39	0.94	237.56	0.00	-16.81	-28.71	47.66
1980 01 29 12	34214.39	0.76	266.01	0.00	-14.26	-28.35	52.30
1980 01 30 12	34560.00	1.29	257.39	0.00	-11.25	-24.36	80.00
1980 01 31 12	34560.00	0.00	313.09	0.00	-2.40	-22.43	80.00
1980 02 01 12	34582.70	0.00	312.53	0.00	3.02	-16.73	120.00
1980 02 02 12	34905.60	0.00	249.69	0.00	6.52	-6.04	304.81
1980 02 03 12	34905.60	0.00	262.74	0.00	7.40	-5.98	285.12
1980 02 04 12	35251.20	0.00	227.21	0.00	8.16	-2.49	400.89
1980 02 05 12	35251.20	0.00	193.03	0.00	3.40	-4.85	390.88
1980 02 06 12	35596.80	0.00	261.77	0.00	2.80	-9.16	239.09
1980 02 07 12	35596.80	0.00	253.12	0.00	0.84	-10.40	236.05
1980 02 08 12	35798.88	0.00	300.91	0.00	-3.16	-17.25	134.47
1980 02 09 12	35942.40	0.00	312.88	0.00	3.83	-11.30	181.12
1980 02 10 12	35942.40	0.00	309.76	0.00	5.53	-8.78	210.90
1980 02 11 12	36288.00	0.00	300.43	0.00	-2.19	-15.10	158.43
1980 02 12 12	36288.00	0.00	338.29	0.00	2.03	-14.43	139.69
1980 02 13 12	36633.60	1.82	309.31	0.00	2.26	-11.16	155.25
1980 02 14 12	36633.60	2.00	161.61	0.00	-8.40	-14.09	201.15
1980 02 15 12	36979.21	2.30	149.86	0.00	-12.12	-17.63	160.00
1980 02 16 12	36979.21	0.00	360.33	0.00	-8.06	-24.45	80.00
1980 02 17 12	37324.80	0.00	390.34	0.00	2.58	-19.11	80.00
1980 02 18 12	37324.80	0.00	355.63	0.00	10.10	-5.99	186.04
1980 02 19 12	37670.39	0.00	330.17	0.00	11.90	-1.86	256.38
1980 02 20 12	37670.39	0.00	347.00	0.00	13.00	-1.90	234.10
1980 02 21 12	38016.00	1.88	293.14	0.00	8.67	-2.50	292.15
1980 02 22 12	38016.00	0.22	243.54	0.00	3.77	-4.92	328.59
1980 02 23 12	38361.59	1.23	253.64	0.00	2.31	-6.61	284.08
1980 02 24 12	38361.59	0.00	334.56	0.00	3.63	-9.01	198.74
1980 02 25 12	38707.20	0.00	398.42	0.00	3.77	-14.11	119.17
1980 02 26 12	38707.20	0.00	328.28	0.00	8.60	-3.76	262.22
1980 02 27 12	39052.79	0.00	323.20	0.00	13.55	0.38	320.91
1980 02 28 12	39052.79	0.00	400.64	0.00	14.05	-6.25	154.37
1980 02 29 12	39398.40	1.00	358.64	0.00	-5.16	-18.60	118.98
1980 03 01 12	39398.40	0.00	410.66	0.00	-5.11	-22.27	80.00
1980 03 02 12	39744.01	0.00	425.69	0.00	7.58	-10.91	88.33
1980 03 03 12	39744.01	0.00	365.86	0.00	8.09	-5.12	157.02
1980 03 04 12	40089.59	7.89	312.20	0.00	0.35	-16.25	109.00
1980 03 05 12	40089.59	0.90	340.43	0.00	-7.83	-19.28	115.96
1980 03 06 12	40435.22	0.00	370.05	0.00	-1.28	-14.23	138.87
1980 03 07 12	40457.92	0.00	422.04	0.00	3.80	-12.58	118.87
1980 03 08 12	40780.80	0.00	405.83	0.00	5.13	-9.89	145.14
1980 03 09 12	41126.41	0.00	302.38	0.00	3.99	-5.67	261.04
1980 03 10 12	41126.41	1.00	335.01	0.00	3.60	-7.14	219.58
1980 03 11 12	41472.00	0.00	429.11	0.00	9.82	-5.93	161.55
1980 03 12 12	41472.00	0.00	388.18	0.00	8.88	-4.11	204.07
