  39.02
 399.00
  10588523
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33523.20	0.00	282.46	0.00	8.00	-7.50	360.00
1980 01 02 12	33523.20	0.00	238.56	0.00	4.19	-6.50	360.00
1980 01 03 12	33523.20	0.00	92.67	0.00	-1.65	-5.08	433.84
1980 01 04 12	33523.20	0.00	194.50	0.00	-0.16	-8.00	320.00
1980 01 05 12	33542.03	0.00	236.29	0.00	2.74	-7.50	360.00
1980 01 06 12	33868.80	0.00	228.61	0.00	3.19	-6.52	360.00
1980 01 07 12	33868.80	0.00	255.43	0.00	-2.04	-13.31	215.02
1980 01 08 12	33868.80	0.00	238.81	0.00	-3.00	-13.00	240.00
1980 01 09 12	33868.80	0.00	267.62	0.00	-1.50	-13.57	203.47
1980 01 10 12	33868.80	0.00	307.74	0.00	9.78	-8.50	320.00
1980 01 11 12	34214.40	0.00	299.47	0.00	11.15	-5.63	400.00
1980 01 12 12	34214.40	0.00	293.00	0.00	6.00	-8.96	320.00
1980 01 13 12	34214.40	0.00	237.49	0.00	12.00	-0.02	604.96
1980 01 14 12	34214.40	0.00	285.39	0.00	15.48	-4.50	440.00
1980 01 15 12	34214.40	0.00	223.86	0.00	14.33	3.48	794.54
1980 01 16 12	34560.00	1.03	214.06	0.00	11.33	1.50	680.00
1980 01 17 12	34560.00	1.21	301.17	0.00	7.50	-7.00	360.00
1980 01 18 12	34560.00	0.00	312.19	0.00	10.00	-6.00	399.99
1980 01 19 12	34560.00	21.90	172.38	0.00	7.45	-2.50	520.00
1980 01 20 12	34905.60	1.21	125.38	0.00	0.89	-3.94	444.95
1980 01 21 12	34905.60	2.75	150.60	0.00	4.28	-3.00	480.00
1980 01 22 12	34905.60	0.00	180.78	0.00	4.73	-2.50	520.00
1980 01 23 12	34924.43	0.00	265.36	0.00	7.00	-5.50	400.00
1980 01 24 12	35251.20	0.00	263.28	0.00	12.00	-0.50	600.00
1980 01 25 12	35251.20	0.00	277.38	0.00	11.50	-2.12	520.00
1980 01 26 12	35251.20	1.12	325.40	0.00	2.19	-12.17	240.00
