  45.45
 944.00
12628561518
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31074.20	0.00	183.80	0.00	7.97	-9.16	304.88
1980 01 02 12	31102.88	0.23	173.36	0.00	2.19	-12.11	242.58
1980 01 03 12	31104.81	0.00	163.21	0.00	-5.72	-18.14	145.42
1980 01 04 12	31134.18	0.00	149.25	0.00	-1.68	-12.61	235.88
1980 01 05 12	31258.48	0.00	131.66	0.00	-3.22	-12.45	233.24
1980 01 06 12	31384.65	0.03	193.81	0.00	-4.31	-20.82	120.30
1980 01 07 12	31435.79	0.00	139.03	0.00	-14.83	-24.28	80.06
1980 01 08 12	31448.54	0.00	132.15	0.00	-17.54	-26.33	79.69
1980 01 09 12	31519.62	0.00	181.14	0.00	-15.91	-29.45	40.00
1980 01 10 12	31649.73	0.00	190.31	0.00	-5.73	-20.70	120.30
1980 01 11 12	31782.87	0.00	180.00	0.00	-10.36	-23.56	86.67
1980 01 12 12	31795.59	0.00	226.77	0.00	4.79	-20.01	127.54
1980 01 13 12	31864.93	0.00	165.61	0.00	9.32	-3.01	493.32
1980 01 14 12	32034.78	0.00	167.44	0.00	5.73	-6.43	378.06
1980 01 15 12	32140.36	0.00	198.73	0.00	8.22	-7.97	326.96
1980 01 16 12	32144.83	0.00	193.07	0.00	5.33	-9.32	234.93
1980 01 17 12	32341.03	0.00	200.52	0.00	5.37	-10.26	207.44
1980 01 18 12	32484.44	0.00	152.34	0.00	0.87	-9.07	276.21
1980 01 19 12	32490.71	0.01	197.33	0.00	-1.16	-15.44	153.47
1980 01 20 12	32683.21	0.00	206.91	0.00	1.40	-13.91	161.66
1980 01 21 12	32830.39	0.00	186.41	0.00	2.74	-9.88	228.89
1980 01 22 12	32836.79	0.01	170.91	0.00	2.18	-8.74	264.05
1980 01 23 12	33074.32	0.00	212.59	0.00	9.53	-6.00	248.40
1980 01 24 12	33177.51	0.08	142.81	0.00	9.00	0.30	505.20
1980 01 25 12	33246.93	0.00	238.55	0.00	1.98	-17.15	120.09
1980 01 26 12	33511.24	0.00	150.74	0.00	-14.59	-23.22	91.08
1980 01 27 12	33523.91	0.00	193.98	0.00	-14.75	-26.58	79.94
