  34.74
 346.00
  69899787
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34905.59	0.00	268.95	0.00	11.26	-1.50	560.00
1980 01 02 12	34905.59	0.00	293.59	0.00	14.00	-1.45	560.00
1980 01 03 12	34905.59	3.88	194.03	0.00	12.43	0.50	640.00
1980 01 04 12	34930.40	0.00	196.83	0.00	5.00	-2.88	493.89
1980 01 05 12	35251.20	0.00	234.22	0.00	8.45	-1.50	560.00
1980 01 06 12	35251.20	0.00	275.82	0.00	10.92	-2.00	520.00
1980 01 07 12	35251.20	5.12	220.17	0.00	12.86	-1.87	530.07
1980 01 08 12	35251.20	0.00	254.50	0.00	6.93	-4.00	440.00
1980 01 09 12	35251.20	0.00	281.12	0.00	7.85	-5.00	440.00
1980 01 10 12	35251.20	0.00	296.60	0.00	9.84	-4.49	440.90
1980 01 11 12	35276.00	5.91	185.44	0.00	15.37	4.50	840.00
1980 01 12 12	35596.80	0.00	277.54	0.00	11.94	-0.61	591.29
1980 01 13 12	35596.80	0.00	289.29	0.00	9.20	-4.01	440.00
1980 01 14 12	35596.80	0.00	321.77	0.00	15.50	-2.00	520.00
1980 01 15 12	35596.80	0.00	276.68	0.00	16.64	4.04	803.66
1980 01 16 12	35596.80	7.14	136.14	0.00	17.46	10.18	1254.43
1980 01 17 12	35942.40	0.00	308.64	0.00	17.94	2.52	721.72
1980 01 18 12	35942.40	0.00	314.42	0.00	16.06	0.50	640.00
1980 01 19 12	35942.40	0.00	321.43	0.00	17.53	1.13	650.44
1980 01 20 12	35942.40	6.76	202.93	0.00	16.52	4.95	875.75
1980 01 21 12	35967.21	12.70	151.90	0.00	10.63	3.05	764.27
1980 01 22 12	36288.00	16.21	79.46	0.00	7.51	3.88	800.00
1980 01 23 12	36288.00	0.00	310.09	0.00	10.00	-3.49	480.00
1980 01 24 12	36288.00	0.00	343.19	0.00	15.73	-2.00	520.00
1980 01 25 12	36312.81	0.00	330.91	0.00	17.52	1.53	682.13
1980 01 26 12	36633.59	0.00	240.34	0.00	13.10	4.03	802.25
1980 01 27 12	36633.59	0.00	264.66	0.00	10.12	0.10	611.43
1980 01 28 12	36633.59	0.00	179.64	0.00	4.50	-1.61	551.49
1980 01 29 12	36979.21	4.75	114.59	0.00	-0.13	-5.12	427.52
1980 01 30 12	36979.21	8.50	81.62	0.00	-2.11	-5.43	412.56
1980 01 31 12	36979.21	3.56	157.33	0.00	-2.54	-8.58	318.55
1980 02 01 12	36979.21	0.00	331.11	0.00	0.00	-10.47	280.00
1980 02 02 12	37324.81	0.00	372.12	0.00	1.50	-11.18	265.41
1980 02 03 12	37324.81	0.00	303.91	0.00	3.00	-6.22	382.02
1980 02 04 12	37324.81	0.00	181.27	0.00	1.50	-3.44	471.83
1980 02 05 12	37670.41	2.61	250.45	0.00	7.48	-1.58	550.33
1980 02 06 12	37670.41	0.00	339.41	0.00	11.11	-1.00	560.38
1980 02 07 12	37670.41	0.00	356.05	0.00	7.65	-5.26	419.59
1980 02 08 12	38016.00	20.32	112.69	0.00	0.70	-3.47	479.08
1980 02 09 12	38016.00	12.13	90.71	0.00	-0.84	-3.94	451.76
1980 02 10 12	38016.00	3.79	214.04	0.00	-2.39	-9.58	280.00
1980 02 11 12	38349.30	0.00	379.61	0.00	3.21	-7.50	360.00
1980 02 12 12	38361.61	0.00	419.20	0.00	5.37	-7.56	346.63
1980 02 13 12	38361.61	0.00	449.72	0.00	9.12	-6.50	360.00
