  34.44
 269.00
 352087816
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35037.68	0.00	277.37	0.00	9.43	-3.98	454.58
1980 01 02 12	35251.20	0.00	301.84	0.00	14.00	-2.47	508.32
1980 01 03 12	35251.20	3.34	204.15	0.00	12.85	-0.24	601.05
1980 01 04 12	35251.20	0.00	147.18	0.00	3.60	-2.11	525.43
1980 01 05 12	35251.20	0.00	196.85	0.00	6.11	-1.86	531.32
1980 01 06 12	35251.20	0.00	277.85	0.00	11.17	-2.00	520.00
1980 01 07 12	35251.20	0.72	292.51	0.00	14.02	-1.03	564.42
1980 01 08 12	35251.20	0.00	267.01	0.00	6.04	-5.81	400.94
1980 01 09 12	35251.71	0.00	300.48	0.00	8.50	-6.28	381.61
1980 01 10 12	35596.80	0.00	268.68	0.00	8.30	-3.55	469.66
1980 01 11 12	35596.80	8.35	205.22	0.00	15.98	3.18	771.30
1980 01 12 12	35596.80	0.00	298.67	0.00	13.52	-1.08	565.23
1980 01 13 12	35596.80	0.00	288.31	0.00	8.42	-4.64	432.52
1980 01 14 12	35596.80	0.00	320.33	0.00	14.88	-2.15	518.18
1980 01 15 12	35728.87	0.00	317.51	0.00	18.50	1.45	680.32
1980 01 16 12	35942.39	8.96	96.63	0.00	15.53	10.52	1281.76
1980 01 17 12	35942.39	0.14	324.73	0.00	19.04	1.22	669.50
1980 01 18 12	35942.39	0.00	325.11	0.00	16.47	-0.46	591.38
1980 01 19 12	35942.39	0.00	327.82	0.00	17.43	0.21	620.45
1980 01 20 12	36270.29	6.44	224.00	0.00	17.09	3.28	773.09
1980 01 21 12	36288.02	26.80	104.03	0.00	10.05	5.01	880.80
1980 01 22 12	36288.02	19.38	40.43	0.00	6.16	4.79	863.23
1980 01 23 12	36288.02	0.00	311.04	0.00	10.22	-3.41	480.00
1980 01 24 12	36420.09	0.00	328.64	0.00	11.88	-3.37	476.81
1980 01 25 12	36633.60	0.00	338.72	0.00	19.00	1.76	700.87
1980 01 26 12	36633.60	0.00	273.14	0.00	14.04	3.11	771.71
1980 01 27 12	36633.60	0.00	289.94	0.00	12.35	0.65	636.56
1980 01 28 12	36961.46	0.00	93.15	0.00	2.68	-0.22	600.52
1980 01 29 12	36979.19	5.00	121.55	0.00	1.14	-4.26	444.47
1980 01 30 12	36979.19	5.94	84.33	0.00	-1.21	-4.74	431.54
1980 01 31 12	36979.19	0.01	205.58	0.00	-1.08	-7.79	342.19
1980 02 01 12	37324.80	0.00	304.00	0.00	-1.90	-12.66	231.38
1980 02 02 12	37324.80	0.00	338.06	0.00	0.94	-11.89	245.02
1980 02 03 12	37324.80	0.00	299.64	0.00	2.57	-7.97	335.39
1980 02 04 12	37652.66	0.00	242.24	0.00	3.52	-4.41	441.13
1980 02 05 12	37670.38	5.30	174.90	0.00	6.26	-1.23	557.59
1980 02 06 12	37670.38	0.00	345.67	0.00	12.60	-0.70	583.77
1980 02 07 12	37670.38	0.00	346.53	0.00	9.60	-3.38	476.32
1980 02 08 12	38016.00	22.71	111.71	0.00	1.88	-2.38	516.14
1980 02 09 12	38016.00	18.22	62.35	0.00	0.05	-2.00	529.55
1980 02 10 12	38016.00	9.25	280.61	0.00	-1.15	-11.88	247.16
1980 02 11 12	38361.60	0.00	399.51	0.00	1.49	-10.46	272.80
1980 02 12 12	38361.60	0.00	402.79	0.00	4.46	-7.57	345.67
1980 02 13 12	38361.60	0.00	410.76	0.00	6.81	-5.50	402.39
1980 02 14 12	38707.21	0.00	456.53	0.00	12.40	-4.02	454.17
1980 02 15 12	38707.21	0.83	400.48	0.00	16.87	4.19	827.36
1980 02 16 12	38707.21	0.00	462.26	0.00	14.91	-2.42	512.08
1980 02 17 12	39052.80	0.00	468.24	0.00	3.32	-12.74	229.97
1980 02 18 12	39052.80	0.00	465.38	0.00	4.20	-11.08	266.00
1980 02 19 12	39052.80	0.00	462.17	0.00	11.84	-4.28	446.79
1980 02 20 12	39398.41	0.00	444.15	0.00	20.86	0.58	635.82
1980 02 21 12	39398.41	0.00	430.31	0.00	24.62	3.72	796.86
1980 02 22 12	39530.49	0.00	435.36	0.00	24.41	2.58	738.82
1980 02 23 12	39744.00	0.00	438.69	0.00	25.35	2.94	756.08
1980 02 24 12	39744.00	0.00	427.35	0.00	18.77	0.54	633.18
1980 02 25 12	40089.61	0.00	405.56	0.00	13.19	-1.93	533.01
1980 02 26 12	40089.61	0.00	457.15	0.00	10.12	-10.47	272.65
1980 02 27 12	40089.61	0.00	451.39	0.00	12.79	-7.51	346.31
1980 02 28 12	40435.20	0.00	460.92	0.00	22.61	-1.82	536.52
1980 02 29 12	40435.20	0.00	453.31	0.00	26.01	1.77	698.02
1980 03 01 12	40435.20	5.01	239.18	0.00	6.14	-4.86	433.17
1980 03 02 12	40780.79	0.00	320.26	0.00	-1.57	-12.31	236.02
1980 03 03 12	40780.79	0.00	420.54	0.00	5.64	-10.71	270.74
