  27.74
  24.00
  75336437
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36979.20	0.00	252.34	0.00	16.00	7.00	1000.00
1980 01 02 12	36979.20	0.00	343.60	0.00	16.68	2.44	720.99
1980 01 03 12	36979.20	0.00	375.62	0.00	20.00	1.82	705.85
1980 01 04 12	36979.20	7.70	234.90	0.00	20.00	7.59	1046.88
1980 01 05 12	36979.20	0.00	274.91	0.00	17.49	7.47	1037.74
1980 01 06 12	37022.20	0.00	319.06	0.00	13.50	1.51	680.75
1980 01 07 12	37324.80	0.00	376.51	0.00	19.42	1.86	708.42
1980 01 08 12	37324.80	0.00	375.04	0.00	25.00	6.33	946.74
1980 01 09 12	37324.80	0.00	288.56	0.00	25.50	14.03	1602.26
1980 01 10 12	37324.80	0.00	293.80	0.00	26.74	14.81	1689.72
1980 01 11 12	37324.80	0.00	280.91	0.00	27.08	15.87	1789.72
1980 01 12 12	37324.80	8.47	180.00	0.00	25.47	16.50	1880.00
1980 01 13 12	37324.80	10.39	141.66	0.00	23.13	16.43	1868.05
1980 01 14 12	37324.80	9.11	133.97	0.00	24.49	18.10	2088.13
1980 01 15 12	37670.40	0.00	285.47	0.00	22.00	11.49	1359.50
1980 01 16 12	37670.40	0.00	334.85	0.00	23.50	10.03	1242.21
1980 01 17 12	37670.40	0.00	325.63	0.00	25.50	12.42	1433.90
1980 01 18 12	37670.40	0.00	251.82	0.00	24.50	15.39	1751.10
1980 01 19 12	37670.40	0.00	292.83	0.00	25.00	14.00	1600.00
1980 01 20 12	37670.40	0.00	331.65	0.00	24.50	11.50	1360.00
1980 01 21 12	38016.00	0.00	350.45	0.00	24.50	10.32	1265.48
1980 01 22 12	38016.00	0.00	337.54	0.00	25.14	11.87	1389.24
1980 01 23 12	38016.00	7.57	182.14	0.00	23.27	14.90	1703.94
1980 01 24 12	38016.00	0.00	368.75	0.00	17.70	3.67	800.00
1980 01 25 12	38016.00	0.00	368.75	0.00	20.00	5.83	922.74
1980 01 26 12	38059.00	0.13	298.46	0.00	23.98	13.31	1528.86
1980 01 27 12	38361.60	22.75	157.56	0.00	23.49	16.50	1880.00
1980 01 28 12	38361.60	0.00	258.61	0.00	21.56	13.00	1480.00
1980 01 29 12	38361.60	0.00	353.57	0.00	21.98	9.02	1161.81
1980 01 30 12	38361.60	0.00	378.66	0.00	23.51	8.75	1140.17
1980 01 31 12	38644.20	0.00	343.24	0.00	23.91	11.35	1348.29
1980 02 01 12	38707.19	0.00	405.07	0.00	20.81	4.45	835.96
1980 02 02 12	38707.19	0.00	400.04	0.00	13.51	-1.00	560.00
1980 02 03 12	38707.19	0.00	318.50	0.00	13.95	4.00	800.00
1980 02 04 12	38707.19	0.00	400.43	0.00	14.50	0.13	610.08
1980 02 05 12	39052.80	0.00	415.18	0.00	17.00	1.20	655.69
1980 02 06 12	39052.80	0.00	423.15	0.00	19.23	2.62	729.24
1980 02 07 12	39052.80	0.00	409.59	0.00	17.45	2.59	727.10
1980 02 08 12	39052.80	0.00	443.33	0.00	21.00	2.11	720.00
