  36.60
 266.00
 287365791
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.39	0.00	268.16	0.00	10.64	-2.70	504.23
1980 01 02 12	34339.87	0.00	261.83	0.00	8.91	-3.48	479.08
1980 01 03 12	34543.61	0.00	271.77	0.00	9.59	-3.80	455.72
1980 01 04 12	34559.99	0.00	237.72	0.00	7.01	-3.22	480.00
1980 01 05 12	34559.99	11.22	76.03	0.00	1.52	-2.12	520.00
1980 01 06 12	34559.99	1.14	210.42	0.00	3.00	-6.04	396.95
1980 01 07 12	34559.99	0.00	261.87	0.00	5.22	-5.60	400.09
1980 01 08 12	34559.99	0.15	178.88	0.00	5.00	-1.50	560.00
1980 01 09 12	34566.79	0.00	169.64	0.00	6.40	-0.00	600.00
1980 01 10 12	34905.60	0.00	257.67	0.00	5.44	-5.64	400.42
1980 01 11 12	34905.60	4.13	178.81	0.00	5.55	-4.17	440.01
1980 01 12 12	34905.60	17.00	164.19	0.00	8.92	0.22	617.82
1980 01 13 12	34905.60	0.00	199.96	0.00	6.04	-1.54	555.26
1980 01 14 12	34905.60	12.15	98.32	0.00	3.00	-1.62	550.52
1980 01 15 12	35234.82	5.90	175.67	0.00	10.41	1.00	640.00
1980 01 16 12	35251.21	0.00	304.62	0.00	16.47	0.05	604.24
1980 01 17 12	35251.21	0.00	259.88	0.00	11.93	1.02	641.54
1980 01 18 12	35251.21	11.72	72.65	0.00	8.25	4.94	875.02
1980 01 19 12	35376.68	17.19	181.38	0.00	9.00	-0.40	600.00
1980 01 20 12	35596.80	0.00	301.06	0.00	14.93	0.50	640.00
1980 01 21 12	35596.80	0.00	316.60	0.00	13.52	-2.55	515.62
1980 01 22 12	35596.80	0.00	291.87	0.00	10.74	-1.83	533.21
1980 01 23 12	35722.27	7.58	157.22	0.00	9.45	1.92	706.41
1980 01 24 12	35942.39	0.00	321.85	0.00	7.53	-7.50	359.66
1980 01 25 12	35942.39	0.00	322.02	0.00	9.50	-5.44	404.68
1980 01 26 12	35942.39	0.00	294.62	0.00	13.57	1.23	658.20
1980 01 27 12	36288.00	0.00	277.37	0.00	10.70	-0.00	604.19
1980 01 28 12	36288.00	0.00	217.48	0.00	5.89	-1.50	560.00
1980 01 29 12	36288.00	0.00	303.25	0.00	11.17	-1.10	560.00
1980 01 30 12	36413.49	0.00	284.33	0.00	5.56	-4.88	438.19
1980 01 31 12	36633.61	9.03	139.53	0.00	-0.56	-5.83	399.69
1980 02 01 12	36633.61	0.00	317.96	0.00	-0.32	-10.58	279.92
1980 02 02 12	36640.41	0.00	317.22	0.00	-1.77	-11.72	240.97
1980 02 03 12	36979.20	0.00	357.54	0.00	-1.04	-13.41	207.67
1980 02 04 12	36979.20	0.00	362.77	0.00	1.17	-11.84	240.00
1980 02 05 12	36979.20	0.00	356.54	0.00	1.01	-11.37	250.58
1980 02 06 12	37324.81	1.01	380.00	0.00	3.92	-9.29	297.18
1980 02 07 12	37324.81	2.94	169.25	0.00	1.03	-4.97	438.81
1980 02 08 12	37324.81	0.00	370.87	0.00	5.25	-7.14	359.44
1980 02 09 12	37670.38	2.10	339.53	0.00	5.39	-5.50	400.00
1980 02 10 12	37670.38	11.78	135.84	0.00	1.50	-3.37	477.40
1980 02 11 12	37795.87	0.00	403.24	0.00	5.00	-10.56	280.00
1980 02 12 12	38016.00	0.00	372.12	0.00	4.72	-8.00	320.01
1980 02 13 12	38016.00	0.00	402.06	0.00	4.93	-10.36	280.00
1980 02 14 12	38345.23	0.00	409.78	0.00	7.48	-8.80	320.00
1980 02 15 12	38361.62	0.00	428.99	0.00	14.22	-5.50	400.23
1980 02 16 12	38361.62	0.08	380.35	0.00	14.57	0.51	636.89
1980 02 17 12	38707.21	0.00	420.45	0.00	9.29	-8.11	321.78
1980 02 18 12	38707.21	0.00	394.12	0.00	3.00	-11.33	253.29
1980 02 19 12	38707.21	0.00	430.40	0.00	8.15	-9.81	280.00
1980 02 20 12	39052.80	0.00	431.17	0.00	12.01	-6.19	385.08
1980 02 21 12	39052.80	6.84	298.98	0.00	16.15	0.76	640.00
1980 02 22 12	39398.39	0.00	379.62	0.00	20.61	3.76	800.00
1980 02 23 12	39398.39	0.00	355.78	0.00	21.96	7.12	1009.90
1980 02 24 12	39398.39	0.00	395.10	0.00	22.30	4.00	800.00
1980 02 25 12	39744.02	0.00	377.03	0.00	17.65	2.05	718.76
1980 02 26 12	39744.02	4.76	229.76	0.00	6.50	-3.98	446.13
1980 02 27 12	40073.21	0.00	305.74	0.00	4.30	-6.04	394.88
1980 02 28 12	40089.60	0.00	403.69	0.00	11.16	-5.45	404.33
1980 02 29 12	40089.60	0.00	364.18	0.00	8.35	-5.07	433.02
1980 03 01 12	40435.18	0.00	349.53	0.00	4.29	-8.15	322.96
1980 03 02 12	40435.18	16.51	171.10	0.00	-5.54	-11.75	240.00
1980 03 03 12	40780.81	3.63	233.69	0.00	-3.31	-12.04	240.00
1980 03 04 12	40780.81	0.00	489.10	0.00	7.02	-11.01	279.21
1980 03 05 12	40780.81	2.34	440.58	0.00	11.94	-5.70	400.00
1980 03 06 12	41126.41	0.00	290.88	0.00	9.50	1.20	656.58
1980 03 07 12	41126.41	0.00	409.51	0.00	13.07	0.15	612.56
1980 03 08 12	41471.99	0.85	373.50	0.00	16.07	3.78	800.42
1980 03 09 12	41471.99	5.81	276.24	0.00	18.84	7.19	1015.51
1980 03 10 12	41471.99	0.00	479.33	0.00	16.93	-0.58	589.60
1980 03 11 12	41817.61	0.00	459.22	0.00	17.35	-0.52	588.80
1980 03 12 12	41817.61	0.00	395.61	0.00	10.32	-3.01	480.00
1980 03 13 12	42163.20	6.18	220.65	0.00	5.47	-3.47	478.07
1980 03 14 12	42163.20	13.59	181.82	0.00	4.57	-2.73	502.11
1980 03 15 12	42288.68	0.00	384.16	0.00	10.52	-2.44	520.00
1980 03 16 12	42508.80	0.00	462.73	0.00	17.03	-1.68	545.02
1980 03 17 12	42508.80	2.01	439.09	0.00	19.84	2.08	720.00
