  31.76
 132.00
1289262738
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35942.17	0.00	178.97	0.00	8.42	2.33	719.80
1980 01 02 12	35942.36	0.00	298.93	0.00	10.44	-1.59	552.57
1980 01 03 12	35942.36	0.00	334.32	0.00	15.49	-0.57	594.24
1980 01 04 12	35942.36	10.16	237.74	0.00	16.50	2.37	720.05
1980 01 05 12	35942.36	0.00	240.08	0.00	8.71	0.23	618.12
1980 01 06 12	35942.36	0.00	317.29	0.00	8.21	-4.80	439.95
1980 01 07 12	35974.85	0.00	321.00	0.00	12.35	-1.27	559.56
1980 01 08 12	36101.81	2.46	218.76	0.00	16.50	7.62	1049.72
1980 01 09 12	36240.64	1.35	160.45	0.00	19.08	13.31	1529.24
1980 01 10 12	36288.00	0.00	218.35	0.00	18.58	10.67	1293.40
1980 01 11 12	36288.00	3.96	139.75	0.00	16.07	9.87	1229.20
1980 01 12 12	36288.00	13.22	226.34	0.00	18.19	5.91	920.00
1980 01 13 12	36288.00	0.00	244.60	0.00	14.54	5.90	926.68
1980 01 14 12	36354.57	0.00	260.92	0.00	13.05	3.79	803.11
1980 01 15 12	36508.25	0.00	324.40	0.00	16.30	2.91	752.52
1980 01 16 12	36633.41	0.00	321.26	0.00	17.13	4.00	807.78
1980 01 17 12	36633.60	1.22	231.36	0.00	17.21	9.14	1171.38
1980 01 18 12	36633.60	28.97	123.88	0.00	18.59	13.00	1482.04
1980 01 19 12	36633.60	0.00	320.54	0.00	19.53	6.50	959.67
1980 01 20 12	36793.04	0.00	342.49	0.00	21.41	6.25	942.70
1980 01 21 12	36979.01	0.00	331.54	0.00	20.82	7.00	999.62
1980 01 22 12	36979.20	0.00	258.53	0.00	19.09	10.00	1239.93
1980 01 23 12	36979.20	23.55	256.63	0.00	18.16	4.13	810.12
1980 01 24 12	36988.03	0.00	346.40	0.00	10.12	-3.07	480.00
1980 01 25 12	37245.77	0.00	345.80	0.00	14.37	0.94	644.81
1980 01 26 12	37324.79	9.86	143.65	0.00	14.00	8.01	1081.19
1980 01 27 12	37324.79	5.23	103.63	0.00	12.69	8.53	1122.11
1980 01 28 12	37324.79	0.00	302.28	0.00	13.77	3.52	795.64
1980 01 29 12	37545.03	0.00	352.90	0.00	15.36	1.97	712.60
