  35.54
 543.00
  66534242
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34560.00	0.00	149.66	0.00	6.79	1.57	683.20
1980 01 02 12	34905.60	0.00	291.26	0.00	10.12	-3.47	474.39
1980 01 03 12	34905.60	0.00	288.07	0.00	10.07	-3.02	487.02
1980 01 04 12	34905.60	10.60	169.38	0.00	6.31	-2.08	526.11
1980 01 05 12	34905.60	7.34	144.89	0.00	3.02	-3.73	467.17
1980 01 06 12	34905.60	0.00	297.44	0.00	4.70	-8.58	318.21
1980 01 07 12	34905.60	0.00	254.04	0.00	5.01	-4.70	432.29
1980 01 08 12	34905.60	2.10	153.28	0.00	6.35	1.01	640.53
1980 01 09 12	34905.60	0.00	231.23	0.00	9.89	1.30	672.61
1980 01 10 12	35251.19	0.00	251.25	0.00	8.02	-1.50	546.89
1980 01 11 12	35251.19	12.76	128.40	0.00	6.66	0.88	645.11
1980 01 12 12	35251.19	11.62	192.37	0.00	9.29	-0.52	588.48
1980 01 13 12	35251.19	14.72	166.18	0.00	5.54	-2.17	525.98
1980 01 14 12	35251.19	33.35	217.11	0.00	11.63	-0.50	600.00
1980 01 15 12	35596.80	0.00	317.26	0.00	15.57	0.01	608.52
1980 01 16 12	35596.80	0.00	282.41	0.00	13.46	2.11	712.29
1980 01 17 12	35596.80	5.15	139.14	0.00	10.53	4.31	832.20
1980 01 18 12	35596.80	24.38	142.15	0.00	12.37	5.95	930.29
1980 01 19 12	35596.80	0.00	318.96	0.00	15.11	0.43	634.36
1980 01 20 12	35942.40	0.00	322.44	0.00	13.59	-0.99	572.11
1980 01 21 12	35942.40	0.00	298.46	0.00	11.81	0.02	614.90
1980 01 22 12	35942.40	3.76	129.32	0.00	10.12	4.58	846.75
1980 01 23 12	35942.40	9.63	195.65	0.00	8.13	-0.88	574.06
1980 01 24 12	36288.00	0.00	340.23	0.00	9.34	-5.80	401.74
1980 01 25 12	36288.00	0.00	283.18	0.00	12.26	2.00	720.00
1980 01 26 12	36288.00	0.00	240.98	0.00	11.20	3.25	769.39
1980 01 27 12	36288.00	2.50	185.65	0.00	8.27	1.63	685.46
1980 01 28 12	36633.61	0.00	272.63	0.00	9.60	0.45	627.32
1980 01 29 12	36633.61	0.00	284.07	0.00	8.84	-0.75	578.10
1980 01 30 12	36633.61	7.19	228.29	0.00	4.11	-5.48	407.23
1980 01 31 12	36979.20	9.51	181.18	0.00	0.69	-6.02	393.31
1980 02 01 12	36979.20	0.00	307.88	0.00	-2.44	-11.39	255.78
1980 02 02 12	36979.20	0.00	352.23	0.00	-1.16	-12.24	241.70
1980 02 03 12	37057.98	0.00	385.09	0.00	1.43	-12.24	241.44
1980 02 04 12	37324.80	0.00	344.69	0.00	1.35	-9.36	300.59
1980 02 05 12	37324.80	0.00	390.68	0.00	2.44	-11.49	256.50
1980 02 06 12	37324.80	9.40	225.47	0.00	2.32	-6.07	391.69
1980 02 07 12	37670.41	6.05	259.20	0.00	2.48	-7.05	356.05
1980 02 08 12	37670.41	0.00	398.92	0.00	3.46	-8.92	306.27
1980 02 09 12	37670.41	8.10	204.52	0.00	2.30	-4.59	437.66
1980 02 10 12	38016.00	7.64	241.41	0.00	3.58	-4.92	423.99
1980 02 11 12	38016.00	0.00	442.57	0.00	5.96	-9.69	287.62
