  34.36
 124.00
  28736579
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35238.97	1.00	175.94	0.00	8.08	2.00	720.00
1980 01 02 12	35251.20	0.00	314.71	0.00	11.91	-4.00	440.00
1980 01 03 12	35251.20	0.00	305.10	0.00	12.50	-1.80	535.93
1980 01 04 12	35251.20	13.13	188.08	0.00	8.95	-0.50	600.00
1980 01 05 12	35251.20	0.00	151.22	0.00	3.98	-1.00	560.00
1980 01 06 12	35251.20	0.00	305.01	0.00	7.93	-5.50	400.00
1980 01 07 12	35251.20	4.69	204.00	0.00	9.50	-1.19	560.00
1980 01 08 12	35251.20	5.97	154.18	0.00	7.00	-0.03	600.00
1980 01 09 12	35258.02	0.00	212.44	0.00	8.00	0.66	640.00
1980 01 10 12	35596.80	0.00	290.98	0.00	11.99	0.00	600.00
1980 01 11 12	35596.80	15.79	180.62	0.00	16.03	6.96	996.46
1980 01 12 12	35596.80	2.61	271.49	0.00	15.00	-0.50	600.00
1980 01 13 12	35596.80	0.00	267.98	0.00	9.61	-0.34	600.00
1980 01 14 12	35596.80	0.00	227.89	0.00	13.04	5.00	880.00
1980 01 15 12	35930.17	0.00	290.05	0.00	15.17	3.50	800.00
1980 01 16 12	35942.40	4.00	179.79	0.00	14.53	5.99	920.00
1980 01 17 12	35942.40	4.97	102.09	0.00	14.52	10.04	1243.30
1980 01 18 12	35942.40	14.32	141.70	0.00	15.52	9.14	1171.19
1980 01 19 12	35942.40	0.00	345.60	0.00	18.17	-0.50	600.00
1980 01 20 12	36288.00	0.00	339.27	0.00	18.03	1.50	680.00
1980 01 21 12	36288.00	0.00	267.42	0.00	14.00	4.50	840.00
1980 01 22 12	36288.00	17.82	99.00	0.00	9.50	5.51	920.00
1980 01 23 12	36288.00	17.69	208.21	0.00	7.51	-2.00	520.00
1980 01 24 12	36621.38	0.00	330.00	0.00	10.15	-2.93	485.94
1980 01 25 12	36633.60	0.00	333.97	0.00	15.50	1.64	691.48
1980 01 26 12	36633.60	3.86	175.01	0.00	13.00	5.52	919.38
1980 01 27 12	36633.60	1.00	260.86	0.00	11.33	2.82	745.45
1980 01 28 12	36979.20	0.00	255.90	0.00	6.50	-1.50	560.00
1980 01 29 12	36979.20	1.40	253.43	0.00	5.29	-2.50	520.00
1980 01 30 12	36979.20	5.39	95.80	0.00	1.00	-2.49	520.00
1980 01 31 12	36979.20	15.95	201.49	0.00	1.00	-6.00	400.00
1980 02 01 12	37324.80	0.00	278.25	0.00	-3.00	-10.00	280.00
1980 02 02 12	37324.80	0.00	380.34	0.00	-0.51	-11.50	240.00
1980 02 03 12	37324.80	0.00	382.64	0.00	2.48	-8.66	320.00
1980 02 04 12	37670.40	0.00	358.06	0.00	3.99	-6.00	400.00
1980 02 05 12	37670.40	4.61	226.63	0.00	3.50	-3.99	441.98
1980 02 06 12	37670.40	5.26	136.65	0.00	2.50	-1.61	551.06
1980 02 07 12	37670.40	0.00	355.37	0.00	3.24	-6.00	400.00
1980 02 08 12	38016.00	0.00	297.01	0.00	4.45	-2.72	502.71
1980 02 09 12	38016.00	28.22	141.09	0.00	3.62	-0.50	600.00
1980 02 10 12	38016.00	6.85	216.14	0.00	2.50	-4.04	440.00
1980 02 11 12	38361.60	0.00	386.77	0.00	1.12	-8.50	320.00
1980 02 12 12	38361.60	0.00	385.49	0.00	3.27	-6.23	381.29
1980 02 13 12	38361.60	0.00	459.44	0.00	7.87	-7.00	360.00
1980 02 14 12	38707.20	0.00	476.80	0.00	14.40	-5.00	440.00
1980 02 15 12	38707.20	0.00	462.18	0.00	16.00	-0.72	582.71
1980 02 16 12	38707.20	8.94	335.89	0.00	13.50	-1.00	560.00
1980 02 17 12	39052.80	0.00	428.05	0.00	1.56	-10.50	280.00
1980 02 18 12	39052.80	0.00	485.27	0.00	5.82	-11.50	240.00
1980 02 19 12	39052.80	0.00	444.93	0.00	9.50	-3.57	473.53
1980 02 20 12	39398.40	7.00	270.33	0.00	16.42	5.31	905.13
1980 02 21 12	39398.40	0.00	402.62	0.00	21.50	6.50	960.00
1980 02 22 12	39731.78	0.00	337.13	0.00	22.78	12.00	1400.00
1980 02 23 12	39744.00	0.00	419.75	0.00	25.06	7.50	1040.00
1980 02 24 12	39744.00	0.00	441.13	0.00	22.56	3.00	760.00
1980 02 25 12	40089.60	0.00	423.76	0.00	16.08	0.50	640.00
1980 02 26 12	40089.60	0.00	438.40	0.00	8.50	-7.50	360.00
1980 02 27 12	40089.60	0.00	443.60	0.00	11.42	-5.48	401.95
1980 02 28 12	40435.20	0.00	453.32	0.00	20.69	0.46	636.18
1980 02 29 12	40435.20	0.00	458.52	0.00	23.00	0.86	640.00
1980 03 01 12	40435.20	4.00	312.41	0.00	9.50	-5.44	405.11
1980 03 02 12	40780.80	5.53	255.22	0.00	-1.57	-10.59	280.00
1980 03 03 12	40780.80	0.00	479.82	0.00	2.31	-13.00	240.00
1980 03 04 12	41126.40	0.00	480.31	0.00	10.46	-5.38	410.56
1980 03 05 12	41126.40	13.02	256.23	0.00	13.00	3.45	794.32
1980 03 06 12	41126.40	0.00	450.04	0.00	14.57	-2.00	520.63
1980 03 07 12	41472.00	0.00	403.87	0.00	17.93	3.10	768.35
1980 03 08 12	41472.00	55.65	178.27	0.00	20.72	13.00	1480.81
1980 03 09 12	41472.00	0.00	452.98	0.00	21.50	2.50	720.00
1980 03 10 12	41817.61	0.00	435.80	0.00	20.54	3.00	760.00
1980 03 11 12	41817.61	0.00	440.92	0.00	21.50	3.29	782.89
1980 03 12 12	42163.21	21.02	200.90	0.00	12.00	3.37	789.77
1980 03 13 12	42163.21	8.95	161.58	0.00	11.88	5.12	889.67
