  34.28
 257.00
 238435940
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35251.19	0.00	143.50	0.00	6.09	1.39	671.12
1980 01 02 12	35251.19	0.00	304.29	0.00	9.46	-4.09	440.00
1980 01 03 12	35251.19	0.00	315.00	0.00	13.00	-2.29	520.00
1980 01 04 12	35251.19	16.99	219.59	0.00	11.48	-0.88	569.29
1980 01 05 12	35251.19	0.00	130.23	0.00	2.81	-1.29	558.26
1980 01 06 12	35251.19	0.00	284.01	0.00	5.13	-5.84	398.44
1980 01 07 12	35251.19	4.83	230.47	0.00	8.58	-3.07	486.93
1980 01 08 12	35251.19	10.06	169.88	0.00	7.50	-0.29	598.01
1980 01 09 12	35522.42	1.02	172.39	0.00	6.19	0.62	635.92
1980 01 10 12	35596.79	0.00	266.71	0.00	9.95	0.08	606.75
1980 01 11 12	35596.79	12.72	158.21	0.00	12.73	5.50	920.00
1980 01 12 12	35596.79	5.03	240.70	0.00	14.72	-0.14	600.00
1980 01 13 12	35596.79	0.00	230.04	0.00	8.23	0.50	640.00
1980 01 14 12	35596.79	0.00	147.23	0.00	9.05	4.42	833.72
1980 01 15 12	35942.41	0.00	254.27	0.00	12.66	3.70	799.32
1980 01 16 12	35942.41	0.00	285.02	0.00	15.71	4.78	862.51
1980 01 17 12	35942.41	3.93	152.87	0.00	14.41	7.65	1051.95
1980 01 18 12	35942.41	27.08	117.76	0.00	14.68	9.66	1212.42
1980 01 19 12	35942.41	0.00	343.90	0.00	16.89	-0.11	600.00
1980 01 20 12	36287.99	0.00	341.85	0.00	17.96	1.51	680.69
1980 01 21 12	36287.99	0.00	285.39	0.00	14.28	4.00	800.00
1980 01 22 12	36287.99	23.73	130.71	0.00	9.98	4.67	853.49
1980 01 23 12	36287.99	19.15	236.53	0.00	8.85	-2.68	505.17
1980 01 24 12	36633.60	0.00	321.47	0.00	7.51	-4.21	440.00
1980 01 25 12	36633.60	0.00	346.48	0.00	14.11	-0.55	589.21
