  32.92
  82.00
  79737535
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35596.80	0.00	155.80	0.00	9.50	3.81	800.00
1980 01 02 12	35596.80	0.00	319.30	0.00	13.39	-2.50	520.00
1980 01 03 12	35596.80	0.00	320.33	0.00	15.16	-0.95	563.95
1980 01 04 12	35596.80	0.00	257.65	0.00	12.74	2.29	720.00
1980 01 05 12	35596.80	0.00	144.51	0.00	7.01	1.91	712.56
1980 01 06 12	35596.80	0.00	300.93	0.00	6.97	-6.00	400.00
1980 01 07 12	35596.80	0.00	339.64	0.00	13.29	-5.23	421.83
1980 01 08 12	35942.39	0.00	238.43	0.00	14.98	5.59	917.13
1980 01 09 12	35942.39	4.93	149.89	0.00	15.50	8.00	1080.00
1980 01 10 12	35942.39	0.00	233.37	0.00	13.97	5.01	880.47
1980 01 11 12	35942.39	4.85	160.03	0.00	14.37	6.37	949.56
1980 01 12 12	35942.39	0.00	262.73	0.00	16.50	5.94	920.03
1980 01 13 12	35942.39	0.00	240.15	0.00	12.01	3.01	761.01
1980 01 14 12	36278.18	8.47	154.24	0.00	8.50	1.26	660.87
1980 01 15 12	36288.00	0.00	312.87	0.00	16.22	2.39	720.00
1980 01 16 12	36288.00	0.00	336.11	0.00	18.56	2.04	720.00
1980 01 17 12	36288.00	1.34	290.84	0.00	19.00	6.78	982.62
1980 01 18 12	36288.00	7.62	142.67	0.00	18.96	12.00	1400.00
1980 01 19 12	36359.01	0.00	321.52	0.00	19.43	5.00	880.24
1980 01 20 12	36633.59	0.00	354.84	0.00	19.50	1.05	644.01
1980 01 21 12	36633.59	0.00	340.15	0.00	19.00	3.00	760.00
1980 01 22 12	36633.59	0.00	268.19	0.00	17.37	7.23	1018.32
1980 01 23 12	36633.59	19.14	194.86	0.00	16.00	6.50	960.00
1980 01 24 12	36979.20	0.00	349.83	0.00	12.93	-2.40	520.00
1980 01 25 12	36979.20	0.00	285.00	0.00	13.50	3.03	762.18
1980 01 26 12	36979.20	16.41	163.90	0.00	12.50	5.13	890.43
1980 01 27 12	36979.20	21.00	66.11	0.00	9.00	6.39	951.22
1980 01 28 12	37324.80	0.00	229.22	0.00	12.12	4.50	840.00
1980 01 29 12	37324.80	0.00	349.97	0.00	15.47	0.88	640.00
1980 01 30 12	37324.80	0.00	350.35	0.00	14.79	0.50	640.00
1980 01 31 12	37324.80	10.33	197.24	0.00	10.27	1.50	680.00
1980 02 01 12	37670.40	0.00	307.73	0.00	5.00	-5.36	410.93
1980 02 02 12	37670.40	0.00	343.46	0.00	3.58	-8.50	320.00
1980 02 03 12	37670.40	0.00	350.01	0.00	5.40	-7.19	360.00
1980 02 04 12	37670.40	0.00	363.29	0.00	6.71	-7.00	360.00
1980 02 05 12	38016.01	0.00	386.91	0.00	7.95	-8.00	320.00
1980 02 06 12	38016.01	6.00	227.16	0.00	7.50	-2.27	520.00
1980 02 07 12	38016.01	0.00	331.86	0.00	7.49	-3.64	469.13
1980 02 08 12	38361.60	0.00	366.99	0.00	10.00	-3.49	480.00
1980 02 09 12	38361.60	9.03	200.99	0.00	8.97	0.67	640.00
1980 02 10 12	38361.60	17.02	159.94	0.00	7.26	1.02	641.27
1980 02 11 12	38697.37	0.00	354.00	0.00	10.14	-2.00	520.00
1980 02 12 12	38707.20	0.00	378.25	0.00	11.83	-2.00	520.00
1980 02 13 12	38707.20	0.00	375.77	0.00	12.99	-0.85	572.38
1980 02 14 12	38707.20	0.00	416.09	0.00	16.43	-1.58	553.63
1980 02 15 12	39052.80	0.00	427.77	0.00	19.18	-1.08	560.00
1980 02 16 12	39052.80	7.75	289.93	0.00	19.50	4.29	822.91
1980 02 17 12	39052.80	0.00	392.57	0.00	14.82	-0.30	600.00
1980 02 18 12	39398.40	0.00	407.35	0.00	10.12	-5.50	400.00
1980 02 19 12	39398.40	0.00	426.18	0.00	14.83	-2.83	493.85
1980 02 20 12	39398.40	0.00	398.38	0.00	17.46	2.29	720.00
1980 02 21 12	39744.00	0.00	361.57	0.00	20.42	7.39	1030.98
1980 02 22 12	39744.00	0.00	292.59	0.00	21.13	11.38	1350.50
1980 02 23 12	39744.00	15.30	259.43	0.00	24.45	12.00	1400.00
1980 02 24 12	40089.61	0.00	370.42	0.00	25.00	11.17	1333.89
1980 02 25 12	40089.61	0.00	316.70	0.00	23.12	12.31	1425.03
1980 02 26 12	40089.61	0.00	461.37	0.00	19.00	-2.52	518.33
1980 02 27 12	40435.20	0.00	443.15	0.00	14.24	-4.00	440.00
1980 02 28 12	40435.20	0.00	440.20	0.00	20.26	1.50	680.32
1980 02 29 12	40435.20	0.00	384.27	0.00	21.00	6.66	972.53
1980 03 01 12	40780.79	0.00	407.07	0.00	15.83	0.60	640.00
1980 03 02 12	40780.79	0.01	322.06	0.00	3.00	-7.11	360.00
1980 03 03 12	41126.39	0.00	441.38	0.00	6.39	-10.27	280.00
1980 03 04 12	41126.39	0.00	478.89	0.00	14.24	-7.05	360.00
1980 03 05 12	41126.39	0.00	406.01	0.00	16.98	1.99	718.08
1980 03 06 12	41472.00	12.14	292.20	0.00	18.93	4.85	868.34
1980 03 07 12	41472.00	0.00	408.10	0.00	21.44	5.96	920.39
1980 03 08 12	41472.00	42.01	208.00	0.00	21.50	12.17	1413.32
1980 03 09 12	41817.61	45.60	189.83	0.00	21.95	13.71	1576.93
1980 03 10 12	41817.61	0.00	371.10	0.00	22.49	9.32	1185.57
1980 03 11 12	41817.61	0.00	380.68	0.00	22.00	8.35	1107.76
1980 03 12 12	42163.21	22.57	317.53	0.00	19.23	3.60	800.00
1980 03 13 12	42163.21	86.47	190.35	0.00	10.41	2.73	738.11
1980 03 14 12	42163.21	0.00	318.12	0.00	14.20	4.26	820.89
1980 03 15 12	42508.80	0.00	457.49	0.00	17.21	0.35	628.27
1980 03 16 12	42508.80	0.00	447.39	0.00	19.70	3.50	800.00
1980 03 17 12	42854.40	0.00	393.88	0.00	23.46	9.91	1232.67
1980 03 18 12	42854.40	24.48	250.24	0.00	22.00	11.36	1348.93
1980 03 19 12	42854.40	0.00	460.22	0.00	20.54	4.00	800.03
1980 03 20 12	43199.99	7.66	279.89	0.00	21.00	9.15	1171.94
1980 03 21 12	43199.99	16.30	217.75	0.00	21.00	12.34	1427.21
1980 03 22 12	43199.99	0.00	479.40	0.00	20.11	3.00	760.00
1980 03 23 12	43545.60	0.00	461.54	0.00	20.50	4.49	839.08
1980 03 24 12	43545.60	0.00	361.41	0.00	20.62	9.50	1200.09
1980 03 25 12	43545.60	8.92	319.11	0.00	20.89	7.06	1004.61
1980 03 26 12	43891.20	0.00	385.17	0.00	21.00	9.00	1160.00
1980 03 27 12	43891.20	5.00	231.83	0.00	18.24	9.50	1200.00
1980 03 28 12	44236.80	25.21	281.08	0.00	19.19	8.38	1110.19
1980 03 29 12	44236.80	27.88	226.49	0.00	17.30	9.23	1178.08
1980 03 30 12	44236.80	19.11	312.11	0.00	23.39	10.94	1315.18
1980 03 31 12	44582.39	0.00	446.44	0.00	25.00	11.00	1320.01
1980 04 01 12	44582.39	0.00	439.45	0.00	22.08	8.85	1148.08
1980 04 02 12	44582.39	0.00	445.48	0.00	23.00	9.50	1200.00
1980 04 03 12	44928.00	4.05	263.37	0.00	23.00	13.46	1551.81
1980 04 04 12	44928.00	19.60	250.89	0.00	24.41	15.45	1756.05
1980 04 05 12	44928.00	0.00	528.41	0.00	24.50	6.22	937.96
1980 04 06 12	45273.61	0.00	518.68	0.00	20.64	4.12	809.71
1980 04 07 12	45273.61	0.00	469.83	0.00	22.96	8.89	1150.96
1980 04 08 12	45273.61	6.38	273.94	0.00	24.50	14.40	1632.14
1980 04 09 12	45619.20	15.46	300.43	0.00	24.43	13.25	1519.52
1980 04 10 12	45619.20	0.00	484.00	0.00	23.74	9.00	1160.00
1980 04 11 12	45964.80	0.00	530.88	0.00	25.02	7.03	1002.50
1980 04 12 12	45964.80	11.86	327.41	0.00	24.06	11.46	1356.58
1980 04 13 12	45964.80	4.78	282.06	0.00	25.52	15.00	1720.00
1980 04 14 12	46310.41	7.16	286.24	0.00	24.50	14.08	1606.38
1980 04 15 12	46310.41	0.00	486.63	0.00	19.98	6.00	921.01
1980 04 16 12	46310.41	0.00	520.44	0.00	21.99	5.83	920.00
1980 04 17 12	46656.00	0.00	501.56	0.00	22.50	7.33	1026.04
1980 04 18 12	46656.00	0.00	500.01	0.00	23.34	8.20	1096.04
1980 04 19 12	46656.00	6.04	316.98	0.00	22.14	10.64	1290.93
1980 04 20 12	47001.60	0.03	453.13	0.00	23.46	10.50	1279.99
1980 04 21 12	47001.60	0.00	534.52	0.00	27.04	9.00	1160.00
1980 04 22 12	47001.60	0.00	550.37	0.00	29.33	9.17	1173.88
1980 04 23 12	47347.20	0.00	537.87	0.00	31.54	11.50	1360.00
1980 04 24 12	47347.20	0.00	502.40	0.00	32.00	14.50	1640.00
1980 04 25 12	47347.20	0.00	489.14	0.00	30.97	14.50	1640.00
1980 04 26 12	47692.80	0.00	401.91	0.00	27.98	16.00	1800.00
1980 04 27 12	47692.80	0.00	400.20	0.00	27.54	15.68	1774.07
1980 04 28 12	47692.80	0.00	506.97	0.00	26.50	9.77	1221.31
1980 04 29 12	47702.63	0.00	441.53	0.00	23.00	9.99	1239.57
1980 04 30 12	48038.40	0.00	489.33	0.00	23.79	8.50	1120.00
1980 05 01 12	48038.40	0.00	477.83	0.00	23.73	9.02	1161.63
1980 05 02 12	48038.40	0.00	516.78	0.00	25.58	8.39	1111.44
1980 05 03 12	48384.00	0.00	481.30	0.00	25.65	10.29	1262.95
1980 05 04 12	48384.00	0.00	474.60	0.00	27.34	11.86	1388.53
1980 05 05 12	48384.00	0.00	477.53	0.00	28.83	12.99	1479.82
1980 05 06 12	48729.61	0.00	495.12	0.00	29.39	12.50	1440.00
1980 05 07 12	48729.61	0.00	491.54	0.00	30.42	13.50	1560.00
1980 05 08 12	48729.61	2.48	403.41	0.00	29.00	13.92	1593.69
1980 05 09 12	48729.61	0.05	420.87	0.00	25.43	12.50	1439.99
1980 05 10 12	49075.19	0.00	513.87	0.00	24.89	7.61	1048.44
1980 05 11 12	49075.19	0.00	484.56	0.00	28.46	12.20	1415.87
1980 05 12 12	49075.19	0.00	473.85	0.00	31.50	15.03	1721.65
1980 05 13 12	49075.19	0.00	448.49	0.00	32.56	17.03	1924.15
1980 05 14 12	49420.80	0.00	426.19	0.00	32.00	17.50	2000.00
1980 05 15 12	49420.80	0.00	388.81	0.00	30.01	17.44	1991.10
1980 05 16 12	49420.80	0.00	373.54	0.00	28.50	16.80	1904.07
1980 05 17 12	49420.80	3.17	216.61	0.00	26.00	17.54	2006.08
1980 05 18 12	49766.39	0.00	334.34	0.00	28.99	18.81	2170.32
1980 05 19 12	49766.39	0.00	395.75	0.00	31.23	18.51	2121.53
1980 05 20 12	49766.39	11.50	285.66	0.00	30.43	18.42	2113.25
1980 05 21 12	49766.39	3.09	347.15	0.00	30.06	15.50	1760.00
1980 05 22 12	50040.98	0.00	403.40	0.00	30.00	17.50	2000.06
1980 05 23 12	50112.00	17.30	223.43	0.00	27.47	19.00	2200.00
1980 05 24 12	50112.00	21.40	259.55	0.00	28.39	18.51	2122.70
1980 05 25 12	50112.00	0.00	393.45	0.00	28.99	17.53	2005.32
1980 05 26 12	50112.00	0.00	425.97	0.00	29.49	16.75	1900.25
1980 05 27 12	50121.83	0.00	448.69	0.00	29.71	15.99	1798.89
1980 05 28 12	50457.59	0.00	481.35	0.00	30.33	15.00	1720.00
