  27.41
  22.00
 323610125
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36979.20	0.00	244.18	0.00	16.99	7.83	1066.62
1980 01 02 12	36979.20	0.00	347.09	0.00	17.00	1.87	710.00
1980 01 03 12	37112.40	0.00	378.43	0.00	20.03	1.13	650.90
1980 01 04 12	37316.11	7.18	246.01	0.00	20.50	6.51	960.84
1980 01 05 12	37324.82	0.00	273.42	0.00	17.94	7.47	1037.41
1980 01 06 12	37324.82	0.00	321.84	0.00	14.26	1.50	679.82
1980 01 07 12	37324.82	0.00	374.26	0.00	18.78	1.17	653.83
1980 01 08 12	37324.82	0.00	381.79	0.00	24.64	4.83	852.93
1980 01 09 12	37324.82	0.00	300.92	0.00	25.56	12.87	1469.25
1980 01 10 12	37324.82	0.00	293.71	0.00	27.00	14.55	1650.43
1980 01 11 12	37324.82	0.00	287.97	0.00	27.40	15.27	1741.30
1980 01 12 12	37324.82	3.23	225.24	0.00	26.37	16.60	1887.63
1980 01 13 12	37661.67	9.43	160.63	0.00	25.32	17.09	1933.69
1980 01 14 12	37670.37	4.07	124.60	0.00	25.70	19.39	2262.31
1980 01 15 12	37670.37	0.00	289.14	0.00	23.21	11.90	1391.74
1980 01 16 12	37670.37	0.00	336.65	0.00	23.50	9.41	1192.88
1980 01 17 12	37670.37	0.00	340.10	0.00	25.50	10.90	1312.33
1980 01 18 12	37670.37	0.00	271.61	0.00	24.50	14.05	1604.34
1980 01 19 12	37693.50	0.00	302.78	0.00	25.00	13.00	1480.00
1980 01 20 12	38016.00	0.00	328.72	0.00	24.95	11.53	1362.32
1980 01 21 12	38016.00	0.00	353.58	0.00	24.61	9.69	1214.96
1980 01 22 12	38016.00	0.00	343.52	0.00	25.46	11.16	1333.01
1980 01 23 12	38016.00	13.78	184.71	0.00	23.44	14.49	1639.26
1980 01 24 12	38016.00	0.00	375.41	0.00	19.02	3.76	800.00
1980 01 25 12	38149.15	0.00	381.52	0.00	19.75	4.05	809.22
1980 01 26 12	38361.59	0.00	328.87	0.00	24.00	11.30	1344.16
1980 01 27 12	38361.59	24.33	153.44	0.00	24.00	16.80	1903.92
1980 01 28 12	38361.59	0.00	259.72	0.00	22.00	12.93	1474.68
1980 01 29 12	38361.59	0.00	345.06	0.00	22.49	9.40	1191.76
1980 01 30 12	38494.79	0.00	386.33	0.00	24.00	7.95	1076.12
1980 01 31 12	38707.20	0.00	356.08	0.00	24.25	10.29	1263.22
1980 02 01 12	38707.20	0.00	408.24	0.00	22.11	4.69	855.05
1980 02 02 12	38707.20	0.00	404.41	0.00	14.64	-1.00	560.00
1980 02 03 12	38707.20	0.00	326.48	0.00	14.87	3.95	800.00
1980 02 04 12	39052.81	0.00	402.85	0.00	14.77	-0.50	597.62
1980 02 05 12	39052.81	0.00	423.87	0.00	17.42	0.11	608.88
1980 02 06 12	39052.81	0.00	430.90	0.00	20.22	1.93	714.18
1980 02 07 12	39052.81	0.00	427.37	0.00	18.83	1.42	673.73
1980 02 08 12	39319.63	0.00	444.01	0.00	20.90	1.33	666.26
1980 02 09 12	39398.40	0.00	426.73	0.00	24.91	6.38	950.79
1980 02 10 12	39398.40	31.58	231.83	0.00	23.34	12.50	1439.88
1980 02 11 12	39398.40	0.00	288.88	0.00	18.13	8.68	1134.74
