  37.16
 188.00
 252674786
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34214.39	0.00	267.53	0.00	9.98	-4.50	440.00
1980 01 02 12	34214.39	0.00	269.64	0.00	9.00	-5.50	400.00
1980 01 03 12	34214.39	0.00	273.96	0.00	8.75	-6.24	380.86
1980 01 04 12	34214.39	0.00	211.13	0.00	4.99	-4.24	440.10
1980 01 05 12	34214.39	16.43	89.87	0.00	1.28	-3.40	476.52
1980 01 06 12	34327.23	10.57	215.94	0.00	3.00	-9.34	293.51
1980 01 07 12	34560.00	0.00	287.98	0.00	4.14	-8.11	320.00
1980 01 08 12	34560.00	1.86	186.02	0.00	5.00	-2.85	491.84
1980 01 09 12	34560.00	0.00	172.71	0.00	5.85	-0.33	599.43
1980 01 10 12	34560.00	0.00	279.24	0.00	4.21	-7.17	360.00
1980 01 11 12	34560.00	3.05	199.09	0.00	5.50	-4.75	440.00
1980 01 12 12	34767.57	17.00	180.77	0.00	9.17	-0.06	605.13
1980 01 13 12	34905.60	0.00	227.82	0.00	5.53	-2.83	494.07
1980 01 14 12	34905.60	4.30	136.93	0.00	4.32	-2.21	520.00
1980 01 15 12	34905.60	15.91	158.96	0.00	10.87	2.04	719.52
1980 01 16 12	34905.60	0.00	293.31	0.00	14.73	-1.14	560.00
1980 01 17 12	35222.61	0.00	254.47	0.00	11.60	0.24	617.82
1980 01 18 12	35251.22	12.79	94.91	0.00	8.28	3.55	800.00
1980 01 19 12	35251.22	24.92	189.85	0.00	9.95	-0.97	562.72
1980 01 20 12	35251.22	0.00	293.88	0.00	13.15	-1.50	560.00
1980 01 21 12	35458.76	0.00	304.22	0.00	11.87	-3.62	470.19
1980 01 22 12	35596.79	0.00	266.67	0.00	9.05	-2.37	520.00
1980 01 23 12	35596.79	13.98	145.49	0.00	8.36	1.05	651.51
1980 01 24 12	35596.79	0.00	315.33	0.00	7.35	-8.23	322.72
1980 01 25 12	35942.38	0.00	307.07	0.00	9.97	-4.53	440.00
1980 01 26 12	35942.38	0.00	270.02	0.00	12.84	1.50	679.93
1980 01 27 12	35942.38	0.00	254.18	0.00	9.65	-0.35	598.37
