  31.05
  69.00
 227044864
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35942.40	0.00	232.45	0.00	10.52	1.61	688.52
1980 01 02 12	36011.00	0.00	334.77	0.00	12.84	-3.39	480.00
1980 01 03 12	36288.01	0.00	351.24	0.00	17.38	-2.00	520.00
1980 01 04 12	36288.01	15.00	246.44	0.00	17.14	1.16	652.84
1980 01 05 12	36288.01	0.00	272.13	0.00	9.39	-1.35	560.00
1980 01 06 12	36288.01	0.00	333.69	0.00	10.09	-5.21	423.41
1980 01 07 12	36288.01	0.00	321.91	0.00	14.60	0.08	608.32
1980 01 08 12	36288.01	5.80	146.38	0.00	18.15	10.68	1294.09
1980 01 09 12	36288.01	6.17	152.61	0.00	21.00	12.98	1478.45
1980 01 10 12	36288.01	0.00	236.74	0.00	20.83	11.32	1345.50
1980 01 11 12	36545.28	15.93	121.03	0.00	19.52	13.39	1542.35
1980 01 12 12	36633.60	17.12	220.90	0.00	19.00	6.50	960.00
1980 01 13 12	36633.60	0.00	222.45	0.00	15.71	7.40	1031.68
1980 01 14 12	36633.60	0.00	234.22	0.00	15.16	6.40	952.40
1980 01 15 12	36633.60	0.00	332.67	0.00	18.53	3.50	800.00
1980 01 16 12	36633.60	0.00	315.61	0.00	18.50	5.02	881.77
1980 01 17 12	36890.88	2.00	178.50	0.00	17.73	11.25	1339.84
1980 01 18 12	36979.20	32.61	112.78	0.00	19.50	13.99	1599.26
1980 01 19 12	36979.20	0.00	334.00	0.00	20.58	5.69	920.00
1980 01 20 12	36979.20	0.00	356.04	0.00	22.50	5.05	884.13
1980 01 21 12	36979.20	0.00	345.19	0.00	22.50	6.54	963.27
1980 01 22 12	37047.80	0.00	271.93	0.00	21.04	10.50	1280.00
1980 01 23 12	37324.79	23.00	263.88	0.00	19.77	4.03	802.63
1980 01 24 12	37324.79	0.00	363.28	0.00	12.07	-3.50	479.96
1980 01 25 12	37324.79	0.00	347.58	0.00	15.31	0.98	641.60
1980 01 26 12	37324.79	24.15	118.87	0.00	14.82	9.50	1200.33
1980 01 27 12	37670.40	3.14	118.36	0.00	15.41	10.46	1276.64
1980 01 28 12	37670.40	0.00	332.16	0.00	16.07	3.20	776.25
1980 01 29 12	37670.40	0.00	350.99	0.00	17.00	2.84	747.42
1980 01 30 12	37670.40	0.00	371.01	0.00	19.54	3.50	800.00
1980 01 31 12	37927.67	21.15	291.19	0.00	20.19	2.00	720.00
1980 02 01 12	38016.00	0.00	316.51	0.00	5.39	-5.50	400.00
1980 02 02 12	38016.00	0.00	332.94	0.00	4.88	-6.51	360.00
1980 02 03 12	38016.00	0.00	364.49	0.00	7.61	-5.62	400.00
1980 02 04 12	38361.59	0.00	376.03	0.00	11.27	-3.00	480.00
1980 02 05 12	38361.59	0.00	384.69	0.00	12.35	-2.50	520.00
1980 02 06 12	38361.59	10.35	272.89	0.00	13.90	0.64	640.00
1980 02 07 12	38361.59	0.00	400.39	0.00	12.50	-3.57	474.30
1980 02 08 12	38707.19	0.00	388.01	0.00	11.96	-3.01	480.00
1980 02 09 12	38707.19	0.00	351.80	0.00	14.97	2.23	720.00
