  31.11
  54.00
2925435530
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36086.75	0.00	167.70	0.00	10.86	4.49	839.55
1980 01 02 12	36187.99	0.00	321.84	0.00	14.88	-0.54	594.14
1980 01 03 12	36274.91	0.00	348.17	0.00	17.75	-1.45	560.00
1980 01 04 12	36288.02	4.36	242.97	0.00	16.65	3.13	770.41
1980 01 05 12	36288.02	0.90	250.17	0.00	13.87	3.17	773.26
1980 01 06 12	36288.02	0.00	316.31	0.00	10.44	-3.70	462.13
1980 01 07 12	36288.02	0.00	356.66	0.00	16.52	-3.18	483.33
1980 01 08 12	36288.02	0.33	270.49	0.00	18.42	6.76	980.42
1980 01 09 12	36319.61	0.27	247.93	0.00	20.47	10.07	1245.96
1980 01 10 12	36432.36	0.00	220.10	0.00	19.38	10.51	1281.02
1980 01 11 12	36581.06	4.58	174.34	0.00	19.64	10.41	1272.95
1980 01 12 12	36633.60	6.32	176.30	0.00	20.19	10.64	1291.21
1980 01 13 12	36633.60	5.22	162.51	0.00	14.77	6.53	962.35
1980 01 14 12	36633.60	4.80	128.16	0.00	11.15	5.32	898.00
1980 01 15 12	36633.60	0.00	298.57	0.00	16.47	3.92	808.77
1980 01 16 12	36693.35	0.00	348.01	0.00	20.99	3.64	794.44
1980 01 17 12	36926.68	0.00	302.14	0.00	22.77	9.41	1192.48
1980 01 18 12	36979.21	1.19	222.33	0.00	22.33	13.33	1532.11
1980 01 19 12	36979.21	0.00	322.37	0.00	21.74	7.25	1019.67
1980 01 20 12	36979.21	0.00	374.32	0.00	21.89	1.49	679.35
1980 01 21 12	37010.80	0.00	368.02	0.00	22.73	3.50	800.00
1980 01 22 12	37224.75	0.00	342.15	0.00	22.83	6.88	990.12
1980 01 23 12	37324.80	38.68	236.51	0.00	21.67	8.23	1098.55
1980 01 24 12	37324.80	0.00	364.84	0.00	14.18	-2.22	520.00
1980 01 25 12	37324.80	0.00	302.23	0.00	14.47	2.86	748.99
1980 01 26 12	37384.56	24.08	118.27	0.00	14.90	9.44	1195.57
1980 01 27 12	37657.28	19.21	94.28	0.00	15.61	11.36	1348.88
1980 01 28 12	37670.39	0.00	222.99	0.00	15.65	7.82	1065.63
1980 01 29 12	37670.39	0.00	349.88	0.00	16.49	2.13	719.45
1980 01 30 12	37679.79	0.00	365.20	0.00	19.14	3.27	777.56
1980 01 31 12	37963.46	9.16	245.67	0.00	18.10	5.16	891.84
1980 02 01 12	38016.00	0.00	333.08	0.00	9.70	-2.68	504.43
1980 02 02 12	38016.00	0.00	324.93	0.00	6.23	-5.16	425.54
