  36.35
  31.00
 582498225
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34560.00	0.00	263.19	0.00	11.09	-1.44	553.17
1980 01 02 12	34560.00	1.67	232.28	0.00	10.00	-1.54	552.13
1980 01 03 12	34560.00	0.00	270.18	0.00	8.65	-4.16	444.92
1980 01 04 12	34560.00	0.00	240.29	0.00	7.57	-2.63	509.45
1980 01 05 12	34560.00	14.96	145.50	0.00	5.62	-1.83	533.49
1980 01 06 12	34560.00	8.41	143.78	0.00	1.57	-5.48	407.69
1980 01 07 12	34651.94	0.00	281.36	0.00	6.55	-6.35	372.36
1980 01 08 12	34893.45	3.25	154.42	0.00	9.58	1.68	694.65
1980 01 09 12	34905.60	3.10	92.69	0.00	6.50	2.12	720.00
1980 01 10 12	34905.60	0.00	243.68	0.00	6.33	-3.37	475.65
1980 01 11 12	34905.60	4.11	236.24	0.00	14.69	-0.75	579.41
1980 01 12 12	34905.60	12.56	211.85	0.00	18.23	4.07	813.10
1980 01 13 12	34997.54	0.00	229.18	0.00	8.63	-0.35	597.83
1980 01 14 12	35251.20	2.73	144.85	0.00	7.70	1.58	685.20
1980 01 15 12	35251.20	24.25	157.38	0.00	12.30	4.26	820.54
1980 01 16 12	35251.20	0.00	291.54	0.00	14.85	0.96	640.00
1980 01 17 12	35251.20	0.00	286.58	0.00	12.72	-0.15	600.00
1980 01 18 12	35478.41	10.12	135.27	0.00	10.22	3.75	798.21
1980 01 19 12	35596.82	12.70	165.43	0.00	10.16	1.99	710.90
1980 01 20 12	35596.82	0.00	301.40	0.00	12.24	-1.50	560.00
1980 01 21 12	35596.82	0.00	302.00	0.00	11.82	-1.82	535.37
1980 01 22 12	35823.98	0.00	281.26	0.00	12.11	0.54	635.09
1980 01 23 12	35942.41	17.60	164.39	0.00	12.41	4.47	837.93
1980 01 24 12	35942.41	3.64	225.06	0.00	7.63	-4.74	439.28
1980 01 25 12	35942.41	0.00	286.34	0.00	11.29	-0.11	606.33
1980 01 26 12	36275.84	0.00	236.12	0.00	12.46	3.96	800.11
1980 01 27 12	36288.00	3.48	160.20	0.00	7.57	0.51	640.00
