  35.60
 694.00
 326199006
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34560.00	0.87	168.88	0.00	6.64	0.65	646.07
1980 01 02 12	34729.14	0.00	254.54	0.00	7.75	-2.13	526.57
1980 01 03 12	34905.60	0.00	285.66	0.00	9.33	-2.90	497.92
1980 01 04 12	34905.60	2.11	243.69	0.00	7.62	-2.00	528.32
1980 01 05 12	34905.60	0.33	142.05	0.00	1.57	-3.21	483.92
1980 01 06 12	34905.60	0.00	290.98	0.00	3.00	-9.00	313.91
1980 01 07 12	34905.60	0.00	267.38	0.00	5.19	-5.09	417.07
1980 01 08 12	34905.60	2.57	179.97	0.00	6.88	-0.05	609.90
1980 01 09 12	34905.60	0.00	211.92	0.00	8.93	1.34	674.58
1980 01 10 12	35209.57	0.00	263.42	0.00	9.46	-0.73	577.50
1980 01 11 12	35251.19	6.85	166.37	0.00	7.66	1.12	657.75
1980 01 12 12	35251.19	13.59	191.02	0.00	8.91	-0.62	583.33
1980 01 13 12	35251.19	1.17	200.72	0.00	5.48	-1.48	549.55
1980 01 14 12	35251.19	17.87	182.76	0.00	9.13	-0.10	599.57
1980 01 15 12	35420.34	0.00	320.76	0.00	13.92	-1.13	562.36
1980 01 16 12	35596.81	0.00	311.98	0.00	14.30	0.47	634.98
1980 01 17 12	35596.81	4.63	164.92	0.00	11.72	4.03	818.84
1980 01 18 12	35596.81	16.34	123.71	0.00	12.00	6.47	963.52
1980 01 19 12	35596.81	13.50	247.51	0.00	13.79	-0.54	585.84
1980 01 20 12	35942.40	0.00	326.43	0.00	13.46	-1.15	566.86
1980 01 21 12	35942.40	0.00	303.05	0.00	11.77	-0.14	607.11
1980 01 22 12	35942.40	0.20	252.10	0.00	10.52	1.79	693.87
1980 01 23 12	35942.40	8.36	199.99	0.00	7.91	-0.99	572.47
1980 01 24 12	36287.98	0.00	337.40	0.00	8.31	-5.63	406.49
1980 01 25 12	36287.98	0.00	311.96	0.00	12.57	0.58	629.42
1980 01 26 12	36287.98	0.00	256.28	0.00	11.61	3.12	764.47
1980 01 27 12	36287.98	0.57	218.45	0.00	9.53	2.52	735.44
1980 01 28 12	36633.61	0.00	261.56	0.00	8.82	0.40	629.70
1980 01 29 12	36633.61	0.00	268.48	0.00	6.57	-2.00	534.24
1980 01 30 12	36633.61	0.00	299.52	0.00	3.62	-6.18	390.76
1980 01 31 12	36937.58	9.44	163.33	0.00	-0.04	-6.04	393.82
1980 02 01 12	36979.20	0.00	302.08	0.00	-4.06	-12.81	232.01
1980 02 02 12	36979.20	0.00	309.11	0.00	-3.47	-12.55	237.61
1980 02 03 12	37027.83	0.00	383.45	0.00	0.52	-12.91	224.61
1980 02 04 12	37324.81	0.00	347.26	0.00	0.15	-10.74	273.10
1980 02 05 12	37324.81	0.00	399.54	0.00	1.53	-13.40	218.88
1980 02 06 12	37324.81	3.21	255.16	0.00	2.62	-7.05	357.93
1980 02 07 12	37670.40	0.13	321.52	0.00	1.66	-7.09	359.19
1980 02 08 12	37670.40	0.00	399.81	0.00	2.08	-10.40	280.76
1980 02 09 12	37670.40	4.16	224.20	0.00	2.17	-5.82	397.92
1980 02 10 12	38015.98	3.25	222.45	0.00	2.11	-5.49	409.58
1980 02 11 12	38015.98	0.00	453.11	0.00	4.67	-12.26	243.62
1980 02 12 12	38015.98	0.00	418.09	0.00	5.21	-8.38	328.80
1980 02 13 12	38361.61	0.00	448.54	0.00	5.37	-10.72	272.52
1980 02 14 12	38361.61	0.00	463.75	0.00	9.65	-8.69	320.00
1980 02 15 12	38410.24	0.00	467.30	0.00	14.09	-5.36	414.35
1980 02 16 12	38707.20	4.90	340.06	0.00	13.57	-2.07	529.55
