  32.13
 137.00
1923538583
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	35835.35	0.00	256.90	0.00	9.78	0.20	618.19
1980 01 02 12	35908.24	0.00	343.33	0.00	14.50	-3.40	480.00
1980 01 03 12	35942.40	0.00	331.47	0.00	15.20	-0.69	584.80
1980 01 04 12	35942.40	8.75	223.57	0.00	13.24	0.97	644.47
1980 01 05 12	35942.40	0.00	280.14	0.00	6.21	-4.30	440.48
1980 01 06 12	35942.40	0.00	335.87	0.00	10.98	-4.45	440.00
1980 01 07 12	35942.40	1.19	272.27	0.00	16.39	4.08	820.00
1980 01 08 12	35992.46	0.75	274.41	0.00	15.70	4.20	828.42
1980 01 09 12	36101.04	8.47	111.27	0.00	10.42	5.49	908.47
1980 01 10 12	36219.93	0.00	246.16	0.00	14.78	5.80	923.04
1980 01 11 12	36287.97	54.85	181.85	0.00	20.29	11.08	1326.76
1980 01 12 12	36287.97	0.00	336.25	0.00	19.41	3.48	785.19
1980 01 13 12	36287.97	0.00	283.39	0.00	13.55	2.90	752.67
1980 01 14 12	36294.22	0.00	251.62	0.00	15.17	6.12	943.96
1980 01 15 12	36369.71	0.00	319.36	0.00	17.47	4.15	823.48
1980 01 16 12	36526.54	2.50	264.33	0.00	18.50	7.72	1057.41
1980 01 17 12	36633.59	32.42	79.50	0.00	15.91	12.44	1435.53
1980 01 18 12	36633.59	3.96	95.09	0.00	16.51	12.50	1440.33
1980 01 19 12	36633.59	0.00	347.85	0.00	19.28	3.45	782.78
1980 01 20 12	36683.65	0.00	345.16	0.00	20.75	5.19	893.63
1980 01 21 12	36872.14	0.00	280.78	0.00	19.33	8.95	1156.23
1980 01 22 12	36979.20	13.82	178.73	0.00	17.08	8.95	1155.78
1980 01 23 12	36979.20	39.88	252.24	0.00	13.50	0.46	629.29
1980 01 24 12	36979.20	0.00	357.10	0.00	12.73	-1.91	527.10
1980 01 25 12	37098.96	0.00	322.92	0.00	16.55	4.41	832.40
