  28.50
  28.00
 375387745
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36711.88	0.00	285.08	0.00	15.65	4.30	823.65
1980 01 02 12	36939.59	0.00	335.99	0.00	15.89	1.13	651.06
1980 01 03 12	36979.20	0.00	363.90	0.00	19.03	1.00	640.00
1980 01 04 12	36979.20	3.67	248.31	0.00	19.84	5.04	883.55
1980 01 05 12	36979.20	0.00	296.57	0.00	17.50	5.50	920.00
1980 01 06 12	36979.20	0.00	322.33	0.00	13.07	-0.11	600.23
1980 01 07 12	36979.20	0.00	356.74	0.00	17.80	1.20	656.05
1980 01 08 12	36979.20	0.00	365.69	0.00	23.68	5.00	880.00
1980 01 09 12	36979.20	0.00	304.80	0.00	25.00	11.69	1374.87
1980 01 10 12	36979.20	0.00	282.06	0.00	25.37	13.50	1559.29
1980 01 11 12	37057.46	0.00	286.50	0.00	26.20	14.00	1600.00
1980 01 12 12	37324.79	3.41	179.40	0.00	25.50	15.91	1792.77
1980 01 13 12	37324.79	12.82	125.39	0.00	20.35	14.23	1621.36
1980 01 14 12	37324.79	7.67	136.94	0.00	20.96	14.25	1619.66
1980 01 15 12	37324.79	0.00	266.11	0.00	20.11	9.99	1239.18
1980 01 16 12	37324.79	0.00	333.22	0.00	22.21	8.01	1081.01
1980 01 17 12	37324.79	0.00	320.10	0.00	24.50	10.97	1317.95
1980 01 18 12	37521.03	0.00	271.14	0.00	24.32	13.65	1571.97
1980 01 19 12	37670.40	0.00	270.13	0.00	24.38	13.81	1585.12
1980 01 20 12	37670.40	0.00	335.94	0.00	24.00	9.75	1220.40
1980 01 21 12	37670.40	0.00	354.92	0.00	24.01	8.49	1119.28
1980 01 22 12	37670.40	0.00	343.61	0.00	24.65	10.00	1240.00
1980 01 23 12	37670.40	6.66	216.10	0.00	24.02	12.89	1471.51
1980 01 24 12	38015.98	0.00	384.53	0.00	18.63	1.93	714.40
1980 01 25 12	38015.98	0.00	359.67	0.00	18.41	4.00	800.00
1980 01 26 12	38015.98	17.14	200.59	0.00	21.43	11.77	1381.88
1980 01 27 12	38015.98	22.71	141.37	0.00	21.19	14.66	1668.95
1980 01 28 12	38015.98	0.00	243.00	0.00	20.99	12.50	1440.00
1980 01 29 12	38361.59	0.00	335.07	0.00	19.77	7.23	1018.36
1980 01 30 12	38361.59	0.00	375.83	0.00	22.58	6.99	998.86
1980 01 31 12	38361.59	0.11	350.23	0.00	23.74	9.89	1231.09
1980 02 01 12	38361.59	0.00	409.20	0.00	20.32	2.37	720.77
1980 02 02 12	38557.82	0.00	367.87	0.00	11.65	-1.61	545.22
1980 02 03 12	38707.20	0.00	321.06	0.00	13.32	2.60	732.84
1980 02 04 12	38707.20	0.00	392.65	0.00	13.45	-1.24	559.52
1980 02 05 12	38707.20	0.00	404.67	0.00	16.13	0.28	622.91
1980 02 06 12	38716.09	0.00	399.85	0.00	17.83	2.34	720.01
1980 02 07 12	39052.82	0.00	402.47	0.00	16.56	1.34	667.42
1980 02 08 12	39052.82	0.00	425.69	0.00	19.22	1.64	691.26
1980 02 09 12	39052.82	0.00	410.68	0.00	24.27	7.08	1006.39
1980 02 10 12	39061.70	7.45	267.67	0.00	23.83	10.65	1292.21
1980 02 11 12	39398.40	0.00	316.54	0.00	17.01	6.61	969.10
1980 02 12 12	39398.40	0.00	341.72	0.00	17.06	5.50	920.00
1980 02 13 12	39398.40	0.00	372.15	0.00	19.42	6.00	920.00
1980 02 14 12	39594.63	3.00	213.52	0.00	18.56	9.27	1181.70
1980 02 15 12	39744.01	3.73	177.49	0.00	19.50	12.04	1403.40
1980 02 16 12	39744.01	0.47	305.64	0.00	23.19	12.50	1440.00
1980 02 17 12	39744.01	6.77	290.71	0.00	21.74	7.84	1067.04
1980 02 18 12	40089.60	0.00	335.12	0.00	15.18	4.58	846.30
1980 02 19 12	40089.60	5.94	284.79	0.00	20.12	7.14	1010.95
1980 02 20 12	40089.60	0.00	421.92	0.00	23.75	7.80	1063.92
1980 02 21 12	40089.60	0.00	407.79	0.00	26.00	10.74	1299.40
1980 02 22 12	40435.20	0.00	407.34	0.00	27.50	11.96	1396.83
1980 02 23 12	40435.20	0.00	353.36	0.00	28.50	16.00	1800.00
1980 02 24 12	40435.20	0.00	330.27	0.00	28.27	17.00	1920.00
1980 02 25 12	40780.80	7.72	225.71	0.00	26.33	16.58	1886.07
1980 02 26 12	40780.80	0.00	432.73	0.00	21.49	5.97	923.48
1980 02 27 12	40780.80	0.00	455.23	0.00	16.69	0.19	615.50
1980 02 28 12	40780.80	0.00	466.29	0.00	20.23	2.60	664.60
1980 02 29 12	41126.39	0.00	441.37	0.00	23.02	7.00	901.89
1980 03 01 12	41126.39	16.63	282.01	0.00	24.00	11.38	1350.14
1980 03 02 12	41126.39	21.34	317.01	0.00	19.05	4.98	878.06
1980 03 03 12	41472.00	0.00	462.51	0.00	11.14	-4.50	440.00
1980 03 04 12	41472.00	0.00	502.33	0.00	18.29	-1.70	530.91
1980 03 05 12	41472.00	0.00	456.06	0.00	24.40	7.48	1006.07
1980 03 06 12	41472.00	0.00	436.00	0.00	27.55	11.50	1320.21
1980 03 07 12	41817.61	0.00	434.73	0.00	28.50	12.50	1404.11
1980 03 08 12	41817.61	0.00	397.10	0.00	29.00	15.00	1686.76
1980 03 09 12	41817.61	0.00	351.63	0.00	28.50	16.83	1906.29
1980 03 10 12	42163.20	0.00	332.92	0.00	26.78	16.28	1845.57
1980 03 11 12	42163.20	7.00	257.51	0.00	27.00	16.20	1832.32
1980 03 12 12	42163.20	0.00	405.74	0.00	28.83	15.12	1710.99
1980 03 13 12	42508.80	7.77	217.68	0.00	28.51	19.49	2278.37
1980 03 14 12	42508.80	0.00	396.78	0.00	24.50	12.13	1410.13
1980 03 15 12	42508.80	0.00	439.49	0.00	23.63	9.36	1188.92
1980 03 16 12	42508.80	0.00	414.64	0.00	24.78	11.48	1358.20
1980 03 17 12	42854.41	0.00	395.68	0.00	28.54	15.50	1756.64
1980 03 18 12	42854.41	0.00	343.42	0.00	30.06	19.00	2200.00
1980 03 19 12	42854.41	0.00	391.31	0.00	28.72	16.01	1800.96
1980 03 20 12	43199.99	0.00	340.25	0.00	29.76	18.96	2193.83
1980 03 21 12	43199.99	5.74	247.90	0.00	29.19	18.99	2198.43
1980 03 22 12	43199.99	0.00	498.64	0.00	25.08	8.00	1008.12
1980 03 23 12	43545.61	0.00	518.81	0.00	26.22	7.53	962.95
1980 03 24 12	43545.61	0.00	468.26	0.00	28.45	12.60	1373.25
1980 03 25 12	43545.61	2.25	341.33	0.00	29.00	17.50	2000.14
1980 03 26 12	43891.21	0.00	391.87	0.00	29.02	16.58	1883.11
1980 03 27 12	43891.21	0.00	410.45	0.00	29.18	16.10	1803.95
1980 03 28 12	43891.21	1.08	335.18	0.00	29.55	18.46	2122.75
1980 03 29 12	43891.21	7.16	282.99	0.00	29.49	18.00	2079.74
1980 03 30 12	44236.82	8.07	191.37	0.00	25.27	18.33	2106.63
1980 03 31 12	44236.82	4.60	283.47	0.00	26.72	16.90	1912.13
1980 04 01 12	44236.82	7.43	327.84	0.00	25.50	12.76	1460.60
1980 04 02 12	44582.38	11.05	278.29	0.00	23.99	14.00	1599.99
1980 04 03 12	44582.38	9.79	279.24	0.00	28.46	18.13	2086.30
1980 04 04 12	44582.38	0.00	398.76	0.00	30.50	19.06	2209.92
1980 04 05 12	44927.99	26.49	327.90	0.00	28.04	15.73	1778.14
1980 04 06 12	44927.99	0.00	483.90	0.00	24.88	11.19	1334.90
1980 04 07 12	44927.99	7.48	264.78	0.00	24.06	15.32	1745.96
1980 04 08 12	44927.99	0.41	414.80	0.00	27.91	16.77	1901.43
1980 04 09 12	45273.61	10.80	306.56	0.00	28.50	17.52	2003.14
1980 04 10 12	45273.61	0.00	482.96	0.00	27.19	13.40	1536.18
1980 04 11 12	45273.61	0.00	550.43	0.00	29.00	10.49	1279.49
1980 04 12 12	45619.20	0.00	481.41	0.00	30.26	15.70	1777.27
1980 04 13 12	45619.20	0.00	419.17	0.00	31.00	19.00	2200.00
1980 04 14 12	45619.20	18.48	296.17	0.00	29.24	18.50	2120.00
1980 04 15 12	45619.20	0.00	441.56	0.00	23.07	11.68	1374.25
1980 04 16 12	45964.79	0.00	494.20	0.00	24.06	10.45	1275.60
1980 04 17 12	45964.79	0.00	532.95	0.00	26.00	9.84	1227.06
1980 04 18 12	45964.79	0.00	503.69	0.00	27.00	12.26	1420.46
1980 04 19 12	46310.39	0.00	454.71	0.00	27.50	14.85	1695.25
1980 04 20 12	46310.39	0.00	441.79	0.00	26.50	14.49	1638.84
1980 04 21 12	46310.39	0.00	504.61	0.00	26.82	12.14	1411.60
1980 04 22 12	46310.39	0.00	495.64	0.00	29.51	14.85	1695.36
1980 04 23 12	46656.00	0.00	513.25	0.00	29.95	14.28	1616.18
1980 04 24 12	46656.00	0.00	450.49	0.00	29.50	16.86	1909.17
1980 04 25 12	46656.00	0.00	509.12	0.00	30.00	14.50	1639.19
1980 04 26 12	46805.38	0.00	501.52	0.00	31.50	16.03	1791.61
1980 04 27 12	47001.60	0.00	425.14	0.00	30.41	18.47	2114.62
1980 04 28 12	47001.60	0.00	462.29	0.00	28.50	15.50	1742.06
1980 04 29 12	47001.60	0.00	505.33	0.00	25.34	10.82	1270.87
1980 04 30 12	47338.31	0.00	479.16	0.00	26.90	13.20	1494.69
1980 05 01 12	47347.20	0.87	392.65	0.00	27.16	16.66	1892.63
1980 05 02 12	47347.20	0.00	432.25	0.00	28.00	15.98	1808.36
1980 05 03 12	47347.20	0.00	484.42	0.00	30.00	15.47	1703.93
1980 05 04 12	47683.94	0.00	457.31	0.00	29.61	16.26	1818.49
1980 05 05 12	47692.82	0.00	443.33	0.00	29.22	16.48	1857.76
1980 05 06 12	47692.82	0.00	422.57	0.00	29.06	17.15	1941.32
1980 05 07 12	47692.82	0.00	440.84	0.00	30.25	17.38	1960.73
1980 05 08 12	47842.19	0.00	453.96	0.00	29.63	16.33	1829.34
1980 05 09 12	48038.40	49.16	248.11	0.00	26.95	18.16	2092.89
1980 05 10 12	48038.40	0.00	433.46	0.00	27.52	15.43	1754.67
1980 05 11 12	48038.40	0.00	470.44	0.00	30.00	16.13	1820.98
1980 05 12 12	48038.40	0.00	499.17	0.00	30.94	15.50	1760.00
1980 05 13 12	48384.00	0.00	476.35	0.00	31.50	16.97	1917.55
1980 05 14 12	48384.00	0.00	436.86	0.00	32.08	19.04	2206.04
1980 05 15 12	48384.00	0.00	451.84	0.00	32.90	19.00	2200.00
1980 05 16 12	48384.00	0.00	423.10	0.00	33.09	20.33	2372.79
1980 05 17 12	48384.00	12.73	285.88	0.00	32.56	21.51	2562.21
1980 05 18 12	48729.57	0.93	337.52	0.00	32.23	22.09	2653.88
1980 05 19 12	48729.57	0.00	409.95	0.00	33.00	21.00	2480.00
1980 05 20 12	48729.57	0.00	375.66	0.00	33.17	22.35	2696.62
1980 05 21 12	48729.57	0.00	422.38	0.00	33.50	21.01	2482.03
1980 05 22 12	48729.57	24.80	314.28	0.00	31.72	19.79	2303.03
1980 05 23 12	48878.96	15.40	256.84	0.00	29.46	20.49	2398.94
1980 05 24 12	49075.22	0.00	386.63	0.00	30.39	20.00	2320.00
1980 05 25 12	49075.22	9.78	302.23	0.00	30.50	19.69	2294.93
1980 05 26 12	49075.22	26.38	348.22	0.00	30.50	17.50	2000.64
1980 05 27 12	49075.22	0.00	424.85	0.00	30.50	19.00	2199.69
1980 05 28 12	49075.22	0.00	429.73	0.00	30.07	18.50	2120.00
1980 05 29 12	49075.22	0.00	474.31	0.00	29.79	16.58	1886.20
1980 05 30 12	49342.54	0.00	448.93	0.00	30.14	17.94	2070.26
