  30.26
  27.00
 264065862
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36287.99	0.00	198.42	0.00	10.48	3.00	760.00
1980 01 02 12	36287.99	0.00	351.92	0.00	15.64	-2.85	492.01
1980 01 03 12	36287.99	0.00	358.09	0.00	17.91	-1.87	530.77
1980 01 04 12	36287.99	5.77	239.20	0.00	18.00	3.16	772.89
1980 01 05 12	36405.48	0.00	304.14	0.00	13.42	0.37	629.49
1980 01 06 12	36588.24	0.00	329.95	0.00	10.99	-3.80	455.66
1980 01 07 12	36633.62	0.00	362.05	0.00	16.07	-3.13	480.66
1980 01 08 12	36633.62	6.84	218.89	0.00	19.50	6.85	988.08
1980 01 09 12	36633.62	10.17	150.18	0.00	19.88	12.00	1400.00
1980 01 10 12	36633.62	0.00	206.18	0.00	19.57	11.50	1360.00
1980 01 11 12	36633.62	22.02	121.31	0.00	18.49	12.34	1427.46
1980 01 12 12	36633.62	13.30	157.96	0.00	19.78	11.58	1366.33
1980 01 13 12	36751.07	1.69	226.73	0.00	17.78	8.50	1120.00
1980 01 14 12	36979.19	2.31	197.34	0.00	14.66	6.69	974.95
1980 01 15 12	36979.19	0.00	327.51	0.00	17.56	3.24	779.20
1980 01 16 12	36979.19	0.00	345.70	0.00	20.80	4.43	834.47
1980 01 17 12	36979.19	2.43	238.37	0.00	20.81	10.16	1252.49
1980 01 18 12	36979.19	6.24	165.05	0.00	22.06	13.50	1560.00
1980 01 19 12	37096.67	0.00	320.69	0.00	22.50	8.46	1117.07
1980 01 20 12	37324.81	0.00	360.83	0.00	22.50	4.88	870.58
1980 01 21 12	37324.81	0.00	358.39	0.00	22.83	5.72	920.00
1980 01 22 12	37324.81	0.00	292.96	0.00	22.50	10.59	1287.51
1980 01 23 12	37324.81	23.68	234.67	0.00	20.50	7.75	1059.68
1980 01 24 12	37442.29	0.00	372.88	0.00	13.52	-3.00	480.00
1980 01 25 12	37670.40	0.00	306.29	0.00	15.00	3.39	780.89
1980 01 26 12	37670.40	26.90	179.76	0.00	16.86	8.33	1106.31
1980 01 27 12	37670.40	12.26	140.64	0.00	18.18	11.62	1369.94
1980 01 28 12	37670.40	0.00	302.20	0.00	16.94	5.66	920.00
1980 01 29 12	38016.00	0.00	359.58	0.00	17.89	3.04	763.43
1980 01 30 12	38016.00	0.00	367.39	0.00	19.70	4.08	806.23
1980 01 31 12	38016.00	6.99	259.99	0.00	19.51	5.50	920.00
1980 02 01 12	38016.00	0.00	381.49	0.00	11.52	-3.97	444.25
1980 02 02 12	38225.43	0.00	340.43	0.00	7.34	-4.66	440.00
1980 02 03 12	38361.62	0.00	364.44	0.00	9.41	-3.98	449.12
1980 02 04 12	38361.62	0.00	403.78	0.00	11.86	-4.94	440.00
1980 02 05 12	38361.62	0.00	397.20	0.00	12.46	-3.52	472.03
1980 02 06 12	38661.82	5.04	270.83	0.00	14.60	1.46	677.03
1980 02 07 12	38707.20	0.00	390.22	0.00	12.50	-2.36	520.00
1980 02 08 12	38707.20	0.00	394.24	0.00	13.48	-1.84	533.12
1980 02 09 12	38707.20	0.00	396.45	0.00	19.12	2.82	748.63
1980 02 10 12	39052.81	13.16	281.11	0.00	20.00	5.14	891.29
1980 02 11 12	39052.81	0.00	283.85	0.00	11.21	1.83	704.20
1980 02 12 12	39052.81	0.00	281.13	0.00	12.97	3.68	795.74
1980 02 13 12	39087.44	0.00	237.96	0.00	12.31	4.71	856.90
1980 02 14 12	39398.40	0.00	293.74	0.00	16.09	6.36	948.74
1980 02 15 12	39398.40	0.00	360.58	0.00	20.44	7.34	1027.23
1980 02 16 12	39398.40	2.25	353.50	0.00	22.00	7.70	1055.79
1980 02 17 12	39744.00	3.00	303.31	0.00	15.57	0.32	624.88
1980 02 18 12	39744.00	0.00	414.28	0.00	13.56	-2.05	524.58
1980 02 19 12	39744.00	0.00	424.91	0.00	17.78	1.05	648.88
1980 02 20 12	39861.46	0.00	387.26	0.00	21.00	6.78	982.48
1980 02 21 12	40089.59	0.00	333.68	0.00	24.04	12.31	1424.94
1980 02 22 12	40089.59	0.00	343.89	0.00	25.26	13.00	1480.10
1980 02 23 12	40089.59	0.00	295.99	0.00	26.02	15.99	1799.09
1980 02 24 12	40435.20	25.64	176.68	0.00	23.47	16.00	1800.00
1980 02 25 12	40435.20	14.55	182.59	0.00	20.95	13.50	1560.00
1980 02 26 12	40435.20	0.00	453.44	0.00	16.60	-0.68	585.56
1980 02 27 12	40780.79	0.00	456.97	0.00	13.67	-3.51	479.57
1980 02 28 12	40780.79	0.00	467.84	0.00	19.98	0.94	648.20
1980 02 29 12	40780.79	0.00	421.41	0.00	23.00	7.43	1034.34
1980 03 01 12	41126.39	8.35	248.24	0.00	20.52	9.95	1235.64
1980 03 02 12	41126.39	4.91	368.57	0.00	13.07	-4.62	440.00
1980 03 03 12	41126.39	0.00	419.50	0.00	5.92	-7.50	360.00
1980 03 04 12	41243.91	0.00	498.48	0.00	15.08	-5.34	413.14
1980 03 05 12	41472.04	1.10	423.79	0.00	20.51	4.58	846.77
1980 03 06 12	41472.04	0.00	382.95	0.00	23.00	10.19	1255.33
1980 03 07 12	41472.04	0.00	407.59	0.00	24.77	10.57	1285.69
1980 03 08 12	41817.57	13.88	249.64	0.00	25.21	14.49	1639.25
1980 03 09 12	41817.57	66.23	180.25	0.00	23.14	16.00	1800.00
1980 03 10 12	41817.57	39.96	178.57	0.00	23.06	16.17	1827.80
1980 03 11 12	42163.19	0.00	365.48	0.00	23.98	12.85	1467.67
1980 03 12 12	42163.19	1.71	337.58	0.00	24.51	13.48	1557.21
1980 03 13 12	42163.19	11.55	253.06	0.00	25.42	15.23	1729.79
1980 03 14 12	42508.79	0.00	489.25	0.00	26.23	7.69	1055.15
1980 03 15 12	42508.79	0.00	489.00	0.00	23.00	5.14	891.10
1980 03 16 12	42508.79	0.00	397.00	0.00	23.14	10.68	1294.42
1980 03 17 12	42854.40	0.00	375.87	0.00	23.55	12.05	1404.28
1980 03 18 12	42854.40	7.98	286.48	0.00	22.50	11.04	1323.42
1980 03 19 12	42854.40	0.00	447.73	0.00	22.32	8.05	1083.62
1980 03 20 12	43200.00	0.00	407.67	0.00	25.52	12.88	1470.42
1980 03 21 12	43200.00	3.48	293.29	0.00	25.70	13.86	1588.76
1980 03 22 12	43200.00	0.00	524.29	0.00	22.90	3.58	800.00
1980 03 23 12	43545.62	0.00	523.59	0.00	23.38	3.97	800.00
1980 03 24 12	43545.62	0.00	452.66	0.00	25.49	10.58	1286.70
1980 03 25 12	43545.62	0.00	427.85	0.00	26.49	12.56	1445.34
1980 03 26 12	43891.22	0.00	433.00	0.00	25.37	11.30	1344.08
1980 03 27 12	43891.22	1.85	274.13	0.00	20.75	13.13	1501.37
1980 03 28 12	43891.22	10.79	213.75	0.00	22.52	14.63	1663.11
1980 03 29 12	44236.80	10.87	193.70	0.00	21.34	14.54	1646.53
1980 03 30 12	44236.80	37.17	283.21	0.00	22.94	12.52	1441.36
1980 03 31 12	44236.80	0.00	471.38	0.00	25.50	10.78	1302.29
1980 04 01 12	44582.39	0.00	423.73	0.00	24.45	12.28	1422.57
1980 04 02 12	44582.39	34.92	263.39	0.00	22.27	13.00	1480.00
1980 04 03 12	44582.39	24.23	244.65	0.00	22.79	14.51	1640.97
1980 04 04 12	44928.00	19.36	236.26	0.00	25.00	17.00	1919.99
1980 04 05 12	44928.00	0.00	505.61	0.00	23.50	8.50	1120.06
1980 04 06 12	44928.00	0.00	526.34	0.00	21.50	5.62	920.00
1980 04 07 12	45156.11	3.98	328.80	0.00	21.98	10.35	1268.23
1980 04 08 12	45273.59	14.24	278.80	0.00	22.99	13.51	1560.47
1980 04 09 12	45273.59	13.15	328.69	0.00	25.99	13.72	1576.63
1980 04 10 12	45273.59	0.00	519.97	0.00	25.50	9.14	1171.59
1980 04 11 12	45619.18	0.00	550.72	0.00	26.46	7.37	1029.37
1980 04 12 12	45619.18	11.16	339.08	0.00	26.50	13.27	1521.61
1980 04 13 12	45619.18	10.42	275.66	0.00	25.50	15.72	1778.00
1980 04 14 12	45964.83	11.38	339.41	0.00	23.99	11.60	1368.09
1980 04 15 12	45964.83	0.00	543.82	0.00	22.80	5.75	920.00
1980 04 16 12	45964.83	0.00	557.62	0.00	23.84	5.34	904.42
1980 04 17 12	46310.40	0.00	539.79	0.00	25.00	7.50	1040.00
1980 04 18 12	46310.40	0.00	525.02	0.00	25.82	9.12	1169.43
1980 04 19 12	46310.40	2.35	392.87	0.00	24.50	11.75	1380.34
1980 04 20 12	46538.53	11.74	360.41	0.00	24.24	10.70	1296.06
1980 04 21 12	46656.00	0.00	533.56	0.00	27.21	9.82	1225.54
1980 04 22 12	46656.00	0.00	528.00	0.00	29.90	12.27	1421.53
1980 04 23 12	46656.00	0.00	499.48	0.00	30.50	14.48	1647.94
1980 04 24 12	47001.60	0.00	470.22	0.00	30.22	15.78	1783.62
1980 04 25 12	47001.60	0.00	459.47	0.00	28.50	14.94	1710.08
1980 04 26 12	47001.60	16.05	295.90	0.00	27.48	16.50	1880.00
1980 04 27 12	47312.57	20.30	311.12	0.00	26.90	15.21	1736.60
1980 04 28 12	47347.20	0.00	488.96	0.00	24.53	10.01	1240.45
1980 04 29 12	47347.20	0.00	468.51	0.00	24.71	11.03	1322.22
1980 04 30 12	47347.20	0.00	470.20	0.00	26.50	12.49	1439.58
1980 05 01 12	47692.79	0.87	364.33	0.00	25.50	15.50	1760.05
1980 05 02 12	47692.79	0.00	397.29	0.00	24.90	13.94	1595.55
1980 05 03 12	47692.79	0.00	416.92	0.00	26.98	15.00	1720.00
1980 05 04 12	47738.17	0.00	448.27	0.00	27.95	14.50	1640.00
1980 05 05 12	48038.40	0.00	481.13	0.00	28.70	13.67	1573.32
1980 05 06 12	48038.40	0.00	471.84	0.00	29.67	14.92	1701.89
1980 05 07 12	48038.40	0.00	439.41	0.00	29.98	16.53	1877.04
1980 05 08 12	48174.58	9.54	295.26	0.00	29.92	18.19	2095.59
1980 05 09 12	48384.02	13.04	315.80	0.00	27.50	15.16	1732.47
1980 05 10 12	48384.02	0.00	467.61	0.00	25.27	11.50	1360.00
1980 05 11 12	48384.02	0.00	496.13	0.00	27.93	12.49	1439.36
1980 05 12 12	48384.02	0.00	449.22	0.00	29.65	16.00	1800.00
1980 05 13 12	48729.63	0.00	476.40	0.00	30.45	15.34	1747.04
1980 05 14 12	48729.63	0.00	415.20	0.00	30.64	18.04	2083.57
1980 05 15 12	48729.63	29.72	317.02	0.00	29.99	17.34	1974.76
1980 05 16 12	48729.63	0.00	331.99	0.00	29.00	19.73	2298.49
1980 05 17 12	48957.74	4.86	226.20	0.00	27.50	19.50	2280.00
1980 05 18 12	49075.18	0.00	431.16	0.00	28.97	16.74	1899.42
1980 05 19 12	49075.18	7.91	295.88	0.00	31.00	19.78	2302.02
1980 05 20 12	49075.18	4.41	260.17	0.00	31.00	21.50	2560.00
1980 05 21 12	49075.18	0.00	464.09	0.00	30.61	17.00	1924.50
1980 05 22 12	49303.32	24.29	302.72	0.00	30.03	18.98	2196.55
1980 05 23 12	49420.82	23.08	246.87	0.00	29.00	20.52	2403.06
1980 05 24 12	49420.82	2.57	357.17	0.00	30.22	20.50	2400.00
1980 05 25 12	49420.82	0.00	423.82	0.00	31.11	19.50	2280.01
1980 05 26 12	49420.82	6.88	337.39	0.00	31.10	18.50	2120.00
1980 05 27 12	49420.82	0.00	447.16	0.00	31.00	18.50	2120.00
1980 05 28 12	49648.92	0.00	476.09	0.00	30.62	17.00	1920.00
1980 05 29 12	49766.38	0.00	468.75	0.00	30.17	17.00	1920.00
1980 05 30 12	49766.38	0.00	479.61	0.00	30.15	16.50	1880.00
1980 05 31 12	49766.38	0.00	448.69	0.00	30.64	18.10	2088.22
1980 06 01 12	49766.38	0.00	448.15	0.00	30.50	17.98	2077.12
1980 06 02 12	49766.38	0.00	467.14	0.00	30.88	17.50	2000.00
1980 06 03 12	49766.38	0.00	501.74	0.00	32.50	17.00	1920.00
1980 06 04 12	49811.75	0.00	458.23	0.00	34.38	20.49	2397.63
1980 06 05 12	49994.50	0.00	454.82	0.00	35.00	21.09	2495.18
1980 06 06 12	50111.99	0.00	424.60	0.00	34.50	22.00	2639.88
1980 06 07 12	50111.99	0.00	436.96	0.00	33.83	20.97	2475.38
1980 06 08 12	50111.99	0.00	450.83	0.00	34.01	20.50	2400.00
1980 06 09 12	50111.99	23.55	310.01	0.00	32.69	21.00	2480.00
1980 06 10 12	50111.99	0.00	474.02	0.00	31.76	17.89	2061.63
1980 06 11 12	50111.99	0.00	531.98	0.00	32.48	15.19	1735.36
1980 06 12 12	50111.99	0.00	521.27	0.00	33.93	16.75	1900.35
1980 06 13 12	50111.99	0.00	464.62	0.00	33.46	19.40	2264.40
1980 06 14 12	50111.99	0.00	510.63	0.00	32.00	15.99	1803.10
1980 06 15 12	50111.99	0.00	459.97	0.00	32.77	18.91	2185.87
1980 06 16 12	50111.99	0.00	488.63	0.00	32.98	17.50	2000.00
