  28.19
  39.00
 724886680
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	36979.20	0.00	275.81	0.00	16.01	5.07	885.99
1980 01 02 12	36979.20	0.00	338.31	0.00	16.57	1.50	680.00
1980 01 03 12	36979.20	0.00	367.79	0.00	19.60	1.00	640.00
1980 01 04 12	36979.20	3.44	241.51	0.00	20.26	6.10	930.61
1980 01 05 12	36979.20	0.00	287.36	0.00	17.51	5.95	920.00
1980 01 06 12	36979.20	0.00	322.63	0.00	13.78	0.46	636.74
1980 01 07 12	36979.20	0.00	363.70	0.00	18.93	1.50	680.00
1980 01 08 12	36979.20	0.00	369.66	0.00	24.58	5.22	897.70
1980 01 09 12	37015.15	0.00	298.37	0.00	25.39	12.39	1431.44
1980 01 10 12	37149.92	0.00	289.89	0.00	26.00	13.49	1558.17
1980 01 11 12	37324.81	0.00	293.10	0.00	26.93	14.12	1609.59
1980 01 12 12	37324.81	1.11	225.42	0.00	25.94	16.00	1800.00
1980 01 13 12	37324.81	13.20	139.29	0.00	22.18	15.15	1730.51
1980 01 14 12	37324.81	16.12	149.06	0.00	22.69	15.12	1725.43
1980 01 15 12	37324.81	0.00	266.96	0.00	20.96	10.63	1290.73
1980 01 16 12	37324.81	0.00	333.95	0.00	22.89	8.50	1120.00
1980 01 17 12	37495.51	0.00	318.89	0.00	24.75	11.16	1333.02
1980 01 18 12	37670.39	0.00	265.89	0.00	24.50	14.00	1600.00
1980 01 19 12	37670.39	0.00	278.96	0.00	24.62	13.54	1562.65
1980 01 20 12	37670.39	0.00	335.35	0.00	24.44	10.13	1250.07
1980 01 21 12	37670.39	0.00	358.10	0.00	24.46	8.51	1121.04
1980 01 22 12	37670.39	0.00	348.01	0.00	25.15	10.01	1240.69
1980 01 23 12	37956.22	6.91	209.06	0.00	24.48	13.70	1574.31
1980 01 24 12	38016.00	0.00	381.81	0.00	18.51	2.01	720.00
1980 01 25 12	38016.00	0.00	367.96	0.00	19.42	4.15	812.36
1980 01 26 12	38016.00	7.41	217.73	0.00	22.53	12.47	1437.57
1980 01 27 12	38016.00	18.33	137.52	0.00	22.39	15.94	1804.22
1980 01 28 12	38301.81	0.00	240.43	0.00	21.02	12.56	1444.43
1980 01 29 12	38361.60	0.00	334.03	0.00	20.34	7.71	1057.01
1980 01 30 12	38361.60	0.00	375.33	0.00	23.10	7.46	1037.04
1980 01 31 12	38361.60	0.00	342.23	0.00	24.04	10.58	1286.64
1980 02 01 12	38361.71	0.00	406.24	0.00	20.78	2.99	759.12
1980 02 02 12	38707.20	0.00	376.09	0.00	12.86	-1.06	560.05
1980 02 03 12	38707.20	0.05	320.91	0.00	14.15	3.31	784.81
1980 02 04 12	38707.20	0.00	393.19	0.00	14.30	-0.62	590.27
1980 02 05 12	38707.20	0.00	405.12	0.00	16.67	0.61	640.00
1980 02 06 12	39050.89	0.00	404.21	0.00	18.77	2.71	736.67
1980 02 07 12	39052.79	0.00	404.27	0.00	16.96	1.50	679.99
1980 02 08 12	39052.79	0.00	431.44	0.00	20.26	1.81	705.06
