  35.66
1442.00
 112098547
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34560.00	1.89	213.14	0.00	3.87	-3.04	494.58
1980 01 02 12	34560.00	0.00	275.60	0.00	2.82	-6.03	393.47
1980 01 03 12	34662.68	0.00	311.73	0.00	7.07	-4.17	448.57
1980 01 04 12	34905.60	2.99	200.40	0.00	4.08	-4.57	435.74
1980 01 05 12	34905.60	1.34	171.64	0.00	-1.52	-7.05	363.46
1980 01 06 12	34905.60	0.00	334.88	0.00	-0.21	-12.86	230.50
1980 01 07 12	34905.60	0.00	301.53	0.00	2.86	-7.22	355.09
1980 01 08 12	34905.60	6.00	165.81	0.00	5.84	-0.85	579.43
1980 01 09 12	34905.60	0.00	183.06	0.00	4.48	-1.04	568.59
1980 01 10 12	34905.60	0.00	262.85	0.00	5.27	-3.31	481.30
1980 01 11 12	35251.19	5.36	219.93	0.00	8.33	0.13	617.64
1980 01 12 12	35251.19	7.27	261.71	0.00	7.82	-3.30	482.24
1980 01 13 12	35251.19	0.00	198.75	0.00	2.40	-3.52	471.75
1980 01 14 12	35251.19	19.40	107.16	0.00	3.88	-0.34	595.61
1980 01 15 12	35251.19	0.00	344.17	0.00	11.59	-3.59	472.47
1980 01 16 12	35596.79	0.00	334.76	0.00	11.98	-1.77	540.92
1980 01 17 12	35596.79	2.64	187.77	0.00	8.78	2.52	736.68
1980 01 18 12	35596.79	12.50	103.53	0.00	8.60	4.54	851.00
1980 01 19 12	35596.79	11.75	228.51	0.00	8.75	-2.27	522.63
1980 01 20 12	35699.47	0.00	320.75	0.00	8.96	-2.89	494.29
1980 01 21 12	35942.39	0.00	289.79	0.00	7.41	-2.27	520.30
1980 01 22 12	35942.39	0.00	265.08	0.00	8.52	0.23	618.36
1980 01 23 12	35942.39	17.55	259.80	0.00	5.28	-6.95	371.71
1980 01 24 12	36045.07	0.00	357.99	0.00	4.35	-8.27	328.14
1980 01 25 12	36288.00	0.00	276.93	0.00	8.44	-0.05	600.72
1980 01 26 12	36288.00	0.00	271.57	0.00	7.79	0.02	612.43
1980 01 27 12	36288.00	3.12	244.99	0.00	6.42	-1.02	571.29
1980 01 28 12	36633.60	0.00	284.31	0.00	5.09	-2.90	497.15
1980 01 29 12	36633.60	0.00	263.12	0.00	0.79	-6.25	387.78
1980 01 30 12	36633.60	0.00	344.77	0.00	0.32	-10.03	284.88
1980 01 31 12	36633.60	20.73	260.32	0.00	-1.54	-11.27	261.84
1980 02 01 12	36979.20	0.00	350.76	0.00	-8.52	-17.77	154.37
1980 02 02 12	36979.20	0.00	291.25	0.00	-9.88	-17.00	165.48
1980 02 03 12	36979.20	0.00	417.90	0.00	-3.76	-16.87	166.69
1980 02 04 12	37324.80	0.00	405.17	0.00	-3.67	-15.76	179.39
1980 02 05 12	37324.80	0.00	439.57	0.00	-1.63	-16.95	165.83
1980 02 06 12	37324.80	3.00	226.56	0.00	-0.61	-8.24	320.00
1980 02 07 12	37670.41	0.81	282.90	0.00	-3.07	-9.80	290.37
1980 02 08 12	37670.41	0.00	438.63	0.00	0.02	-14.30	206.08
1980 02 09 12	37670.41	4.17	289.82	0.00	1.27	-9.58	298.01
1980 02 10 12	38016.00	3.00	257.78	0.00	-0.27	-8.94	312.77
1980 02 11 12	38016.00	0.00	474.08	0.00	2.22	-15.78	179.49
1980 02 12 12	38016.00	0.00	458.38	0.00	2.61	-13.16	226.58
1980 02 13 12	38361.60	0.00	468.04	0.00	2.37	-14.40	204.99
1980 02 14 12	38361.60	0.00	475.64	0.00	6.91	-11.01	262.53
1980 02 15 12	38361.60	0.00	472.35	0.00	11.46	-6.33	381.13
1980 02 16 12	38707.21	12.46	338.11	0.00	8.92	-6.28	386.46
1980 02 17 12	38707.21	0.00	410.68	0.00	-1.38	-13.49	220.75
1980 02 18 12	38707.21	0.00	484.95	0.00	0.16	-17.29	162.93
1980 02 19 12	39052.80	0.00	491.06	0.00	7.63	-11.07	264.25
1980 02 20 12	39052.80	0.01	348.34	0.00	6.94	-2.97	485.54
1980 02 21 12	39398.40	0.00	449.17	0.00	15.36	0.08	615.22
1980 02 22 12	39398.40	1.82	353.29	0.00	18.78	5.29	900.00
1980 02 23 12	39398.40	0.00	441.25	0.00	17.51	2.63	740.47
1980 02 24 12	39743.99	0.00	425.21	0.00	15.36	1.61	692.72
1980 02 25 12	39743.99	0.00	447.36	0.00	10.21	-4.48	446.86
1980 02 26 12	39743.99	2.93	415.16	0.00	2.16	-12.70	235.28
1980 02 27 12	40089.61	0.00	454.62	0.00	1.00	-13.48	221.42
1980 02 28 12	40089.61	0.00	432.99	0.00	10.74	-3.41	471.43
1980 02 29 12	40435.19	0.00	500.25	0.00	12.79	-6.09	393.64
1980 03 01 12	40435.19	0.00	344.68	0.00	-0.24	-10.18	283.40
1980 03 02 12	40435.19	8.06	162.53	0.00	-8.65	-14.29	205.74
1980 03 03 12	40780.77	1.26	480.69	0.00	0.52	-16.93	158.41
1980 03 04 12	40780.77	0.00	502.25	0.00	8.71	-8.84	312.30
1980 03 05 12	41126.38	18.97	284.77	0.00	9.08	-2.09	528.12
1980 03 06 12	41126.38	0.00	440.82	0.00	11.00	-2.65	506.47
1980 03 07 12	41126.38	0.00	462.41	0.00	14.16	-0.90	572.62
1980 03 08 12	41471.99	12.24	310.94	0.00	16.80	3.57	797.54
1980 03 09 12	41471.99	11.29	357.17	0.00	16.81	-0.16	611.53
1980 03 10 12	41817.60	0.00	489.13	0.00	14.65	-3.01	490.81
1980 03 11 12	41817.60	0.00	517.13	0.00	14.16	-5.95	399.10
1980 03 12 12	41817.60	0.00	286.08	0.00	2.52	-5.73	402.31
1980 03 13 12	42163.20	17.01	213.22	0.00	3.45	-4.42	440.88
1980 03 14 12	42163.20	12.26	273.36	0.00	3.72	-6.54	380.28
1980 03 15 12	42508.80	0.00	529.27	0.00	10.06	-8.42	323.85
1980 03 16 12	42508.80	0.00	473.99	0.00	13.75	-1.61	548.85
1980 03 17 12	42508.80	17.28	186.91	0.00	11.73	4.80	864.13
1980 03 18 12	42854.40	33.94	352.30	0.00	10.51	-3.82	467.02
1980 03 19 12	42854.40	0.00	471.62	0.00	8.15	-5.87	399.61
1980 03 20 12	43200.01	0.00	390.72	0.00	10.64	0.06	613.56
1980 03 21 12	43200.01	55.83	280.07	0.00	10.05	0.18	629.88
1980 03 22 12	43200.01	2.08	381.61	0.00	6.74	-4.50	441.81
1980 03 23 12	43545.62	0.00	541.14	0.00	12.45	-4.96	424.05
1980 03 24 12	43545.62	21.31	306.08	0.00	11.97	0.90	648.35
1980 03 25 12	43891.20	7.79	132.16	0.00	7.86	3.64	794.62
1980 03 26 12	43891.20	0.00	413.70	0.00	10.19	-0.55	587.33
1980 03 27 12	43891.20	0.00	467.71	0.00	11.06	-1.56	548.17
1980 03 28 12	44236.80	22.78	248.73	0.00	9.15	1.00	658.70
1980 03 29 12	44236.80	34.18	215.77	0.00	10.18	3.18	770.91
1980 03 30 12	44582.41	14.03	240.83	0.00	12.15	4.65	855.02
1980 03 31 12	44582.41	0.00	427.90	0.00	12.12	1.82	707.61
1980 04 01 12	44582.41	0.00	555.28	0.00	13.37	-3.06	495.64
1980 04 02 12	44927.99	0.00	560.51	0.00	16.69	-0.57	586.79
1980 04 03 12	44927.99	0.00	531.03	0.00	18.45	3.05	762.20
1980 04 04 12	45273.60	4.87	373.19	0.00	15.53	2.56	752.21
1980 04 05 12	45273.60	0.00	545.42	0.00	12.59	-2.98	498.86
1980 04 06 12	45273.60	0.00	550.95	0.00	11.13	-4.64	435.39
1980 04 07 12	45619.20	0.00	463.74	0.00	12.00	0.19	621.54
1980 04 08 12	45619.20	29.53	207.16	0.00	13.28	7.01	1009.01
1980 04 09 12	45964.78	20.41	329.17	0.00	14.04	3.13	766.01
1980 04 10 12	45964.78	0.00	516.87	0.00	15.53	2.12	715.64
1980 04 11 12	45964.78	0.00	570.82	0.00	17.65	0.43	628.12
1980 04 12 12	46310.41	12.83	359.09	0.00	16.83	4.51	848.77
1980 04 13 12	46310.41	18.40	169.71	0.00	11.27	6.36	966.17
1980 04 14 12	46656.00	58.16	266.96	0.00	14.09	6.24	960.03
1980 04 15 12	46656.00	4.08	328.93	0.00	10.10	0.05	612.23
1980 04 16 12	46656.00	2.97	302.90	0.00	6.56	-1.76	541.87
1980 04 17 12	47001.61	0.00	571.05	0.00	11.74	-3.84	460.22
1980 04 18 12	47001.61	0.00	562.05	0.00	15.63	0.08	610.97
1980 04 19 12	47001.61	0.00	571.44	0.00	18.17	1.64	688.39
1980 04 20 12	47347.20	0.00	571.04	0.00	18.53	1.77	696.13
1980 04 21 12	47347.20	0.00	555.11	0.00	18.43	2.65	742.87
1980 04 22 12	47692.80	0.00	592.47	0.00	19.89	0.94	660.20
1980 04 23 12	47692.80	0.00	525.33	0.00	22.61	7.63	1051.90
1980 04 24 12	47692.80	0.00	513.64	0.00	23.88	8.97	1157.80
1980 04 25 12	48038.41	0.00	477.71	0.00	23.06	9.95	1235.99
1980 04 26 12	48038.41	13.33	314.37	0.00	19.55	8.90	1152.53
1980 04 27 12	48038.41	10.70	257.52	0.00	16.03	7.65	1056.75
1980 04 28 12	48384.00	0.00	513.62	0.00	14.83	1.05	667.97
1980 04 29 12	48384.00	2.19	364.70	0.00	9.52	0.48	635.99
1980 04 30 12	48384.00	3.12	209.38	0.00	8.43	2.00	705.39
1980 05 01 12	48729.60	0.00	465.53	0.00	12.42	0.74	647.56
1980 05 02 12	48729.60	0.00	525.52	0.00	16.40	2.27	724.47
1980 05 03 12	48729.60	0.00	491.83	0.00	16.53	3.90	816.70
1980 05 04 12	49075.20	0.00	551.94	0.00	19.06	3.24	773.09
1980 05 05 12	49075.20	0.00	562.16	0.00	20.94	4.22	834.30
1980 05 06 12	49075.20	0.00	567.17	0.00	20.78	3.73	807.37
1980 05 07 12	49420.80	0.00	522.12	0.00	21.04	6.39	963.20
1980 05 08 12	49420.80	1.76	444.40	0.00	18.85	6.51	980.35
1980 05 09 12	49420.80	0.00	528.20	0.00	14.40	0.01	609.26
1980 05 10 12	49766.39	0.00	551.29	0.00	15.58	-0.25	598.72
1980 05 11 12	49766.39	0.00	566.68	0.00	21.29	3.76	809.20
1980 05 12 12	49766.39	0.00	553.07	0.00	27.01	8.96	1157.72
1980 05 13 12	49766.39	0.00	481.93	0.00	26.99	12.60	1467.05
1980 05 14 12	50112.00	0.00	464.75	0.00	25.07	11.59	1367.47
1980 05 15 12	50112.00	0.00	515.89	0.00	21.69	6.18	957.37
1980 05 16 12	50112.00	0.00	364.15	0.00	17.32	7.85	1076.06
1980 05 17 12	50354.90	22.49	161.21	0.00	13.04	8.27	1105.73
1980 05 18 12	50457.58	52.47	307.94	0.00	18.26	7.52	1049.13
