  34.95
 398.00
 828441920
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	34905.59	1.83	101.01	0.00	4.40	0.83	639.85
1980 01 02 12	34905.59	0.00	306.32	0.00	8.02	-6.42	378.41
1980 01 03 12	34914.43	0.00	304.09	0.00	10.14	-4.07	454.10
1980 01 04 12	34987.14	14.79	197.72	0.00	8.96	-1.42	552.66
1980 01 05 12	35097.22	2.37	153.32	0.00	2.81	-2.79	497.54
1980 01 06 12	35235.14	0.00	285.79	0.00	3.85	-7.71	341.40
1980 01 07 12	35251.17	4.12	246.49	0.00	6.33	-4.00	457.61
1980 01 08 12	35251.17	13.05	150.76	0.00	6.28	-0.53	589.52
1980 01 09 12	35251.17	1.59	182.06	0.00	7.17	0.56	631.21
1980 01 10 12	35251.17	0.00	279.91	0.00	9.59	-1.38	560.00
1980 01 11 12	35332.73	8.39	155.87	0.00	11.28	4.10	810.90
1980 01 12 12	35493.88	10.32	220.79	0.00	9.72	-2.31	518.11
1980 01 13 12	35596.79	0.00	267.48	0.00	8.34	-1.49	548.83
1980 01 14 12	35596.79	1.64	117.48	0.00	7.23	3.31	779.03
1980 01 15 12	35596.79	0.00	204.57	0.00	9.10	2.35	725.31
1980 01 16 12	35605.63	0.00	261.19	0.00	13.34	3.81	800.00
1980 01 17 12	35839.50	8.27	143.16	0.00	13.62	7.17	1013.61
1980 01 18 12	35942.39	11.75	115.73	0.00	12.93	7.93	1074.08
1980 01 19 12	35942.39	0.00	344.90	0.00	17.43	-1.55	547.96
1980 01 20 12	35942.39	0.00	334.02	0.00	15.88	0.18	621.57
1980 01 21 12	36023.92	0.00	315.15	0.00	13.04	0.31	625.37
1980 01 22 12	36287.99	17.13	162.22	0.00	9.88	2.96	758.60
1980 01 23 12	36287.99	30.11	230.78	0.00	8.12	-3.27	483.04
1980 01 24 12	36287.99	0.00	327.01	0.00	7.69	-4.94	429.83
1980 01 25 12	36369.55	0.00	322.97	0.00	12.54	-0.18	601.54
1980 01 26 12	36633.61	0.76	263.05	0.00	11.79	3.08	766.42
1980 01 27 12	36633.61	0.61	226.41	0.00	9.71	2.74	745.87
1980 01 28 12	36633.61	0.00	257.63	0.00	4.99	-2.97	490.53
1980 01 29 12	36825.24	1.71	249.66	0.00	4.36	-4.13	454.20
1980 01 30 12	36979.21	6.61	191.86	0.00	1.08	-5.84	396.32
1980 01 31 12	36979.21	23.38	229.05	0.00	1.49	-6.74	361.95
1980 02 01 12	36988.06	0.04	286.39	0.00	-4.80	-12.00	245.26
1980 02 02 12	37324.81	0.00	377.12	0.00	-3.25	-14.02	209.48
1980 02 03 12	37324.81	0.00	406.15	0.00	1.50	-11.19	260.92
1980 02 04 12	37324.81	0.00	391.37	0.00	1.85	-9.80	291.99
1980 02 05 12	37567.55	0.00	353.81	0.00	1.76	-7.76	339.92
1980 02 06 12	37670.43	4.23	161.33	0.00	1.13	-3.91	453.55
1980 02 07 12	37670.43	0.00	294.90	0.00	0.72	-6.43	378.30
1980 02 08 12	37862.06	0.00	308.57	0.00	2.50	-5.09	418.97
1980 02 09 12	38016.01	17.79	144.56	0.00	2.13	-2.17	522.29
1980 02 10 12	38016.01	7.33	194.22	0.00	1.55	-4.30	444.36
1980 02 11 12	38151.09	0.00	425.37	0.00	1.29	-10.71	270.52
1980 02 12 12	38361.61	0.00	391.23	0.00	2.80	-7.40	349.69
1980 02 13 12	38361.61	0.00	459.16	0.00	5.69	-9.58	296.82
1980 02 14 12	38553.24	0.00	473.52	0.00	12.19	-6.15	389.39
1980 02 15 12	38707.21	0.01	455.96	0.00	14.49	-1.62	545.82
1980 02 16 12	38707.21	13.32	340.65	0.00	13.58	-2.34	517.72
1980 02 17 12	38949.91	0.00	428.35	0.00	0.68	-11.93	246.21
1980 02 18 12	39052.79	0.00	479.52	0.00	4.79	-12.28	238.95
1980 02 19 12	39052.79	0.00	425.71	0.00	9.12	-3.34	477.84
1980 02 20 12	39398.40	6.91	243.71	0.00	10.35	2.13	713.43
1980 02 21 12	39398.40	1.69	315.35	0.00	14.35	5.23	889.43
1980 02 22 12	39398.40	0.00	322.85	0.00	20.31	11.26	1340.40
1980 02 23 12	39744.02	0.00	420.14	0.00	23.22	8.12	1089.45
1980 02 24 12	39744.02	0.00	441.18	0.00	20.62	2.62	738.72
1980 02 25 12	39752.86	0.18	407.68	0.00	14.10	-0.04	610.16
1980 02 26 12	40089.60	0.00	405.81	0.00	5.26	-7.69	340.28
1980 02 27 12	40089.60	0.00	422.99	0.00	7.51	-6.89	360.00
1980 02 28 12	40332.31	0.00	454.77	0.00	17.94	-1.55	547.16
1980 02 29 12	40435.20	0.00	464.30	0.00	20.74	-1.54	548.97
1980 03 01 12	40435.20	6.21	302.07	0.00	6.87	-5.58	406.98
1980 03 02 12	40780.80	5.64	278.59	0.00	-2.83	-12.71	229.30
1980 03 03 12	40780.80	0.00	480.39	0.00	-1.48	-16.55	171.10
1980 03 04 12	40780.80	0.00	490.42	0.00	8.40	-7.56	344.91
1980 03 05 12	41126.39	26.36	290.73	0.00	11.53	0.62	636.59
1980 03 06 12	41126.39	4.43	423.37	0.00	15.98	-2.14	523.95
1980 03 07 12	41472.00	0.06	400.41	0.00	15.75	2.69	738.93
1980 03 08 12	41472.00	58.57	230.48	0.00	19.50	9.59	1207.58
1980 03 09 12	41472.00	0.00	443.50	0.00	20.46	2.87	753.43
1980 03 10 12	41817.60	1.10	398.16	0.00	18.61	2.67	743.04
1980 03 11 12	41817.60	0.00	451.05	0.00	17.51	-0.60	588.26
1980 03 12 12	41952.67	11.07	212.13	0.00	9.81	0.95	650.16
1980 03 13 12	42163.19	20.71	88.05	0.00	6.32	3.17	773.26
1980 03 14 12	42163.19	0.35	300.13	0.00	8.91	-0.24	602.99
1980 03 15 12	42508.80	0.00	471.34	0.00	15.51	-2.67	504.24
1980 03 16 12	42508.80	0.01	415.73	0.00	17.92	3.43	782.91
1980 03 17 12	42508.80	49.68	208.48	0.00	17.32	8.95	1156.02
1980 03 18 12	42854.41	36.77	341.03	0.00	15.08	-1.04	567.77
1980 03 19 12	42854.41	0.00	406.04	0.00	11.84	-0.95	565.59
1980 03 20 12	43200.02	46.46	249.89	0.00	15.01	5.14	890.60
1980 03 21 12	43200.02	47.43	276.01	0.00	15.29	4.02	804.09
1980 03 22 12	43200.02	0.00	454.81	0.00	13.40	-1.90	533.53
1980 03 23 12	43545.61	0.00	442.93	0.00	16.47	1.55	685.51
1980 03 24 12	43545.61	21.75	289.94	0.00	18.38	6.15	932.18
1980 03 25 12	43891.19	0.00	401.58	0.00	16.36	3.92	811.59
1980 03 26 12	43891.19	0.00	286.91	0.00	11.21	3.36	780.43
1980 03 27 12	43891.19	0.00	427.03	0.00	14.61	1.46	674.30
1980 03 28 12	44236.79	44.88	238.87	0.00	16.18	7.21	1018.96
1980 03 29 12	44236.79	1.58	310.71	0.00	16.89	7.63	1050.90
1980 03 30 12	44447.30	4.69	223.79	0.00	18.68	10.80	1303.75
1980 03 31 12	44582.38	0.00	421.14	0.00	17.58	5.64	913.72
1980 04 01 12	44582.38	0.00	489.57	0.00	16.68	1.29	670.78
1980 04 02 12	44928.01	0.00	509.62	0.00	22.79	4.94	874.84
1980 04 03 12	44928.01	0.00	376.67	0.00	20.84	10.37	1269.53
1980 04 04 12	44928.01	0.03	356.79	0.00	19.72	10.14	1251.07
1980 04 05 12	45273.61	0.00	512.80	0.00	15.60	-0.50	590.85
1980 04 06 12	45273.61	0.00	526.55	0.00	17.92	0.37	629.42
1980 04 07 12	45619.19	0.00	479.37	0.00	22.15	7.16	1012.69
1980 04 08 12	45619.19	9.47	292.09	0.00	23.19	12.28	1423.13
1980 04 09 12	45619.19	5.26	434.89	0.00	21.23	5.33	899.70
1980 04 10 12	45964.80	0.00	523.62	0.00	20.36	3.33	786.65
1980 04 11 12	45964.80	0.00	532.80	0.00	22.23	3.80	801.16
1980 04 12 12	46067.70	48.71	332.79	0.00	21.39	8.23	1098.73
1980 04 13 12	46310.40	13.35	201.32	0.00	13.87	7.15	1018.61
1980 04 14 12	46310.40	24.02	355.09	0.00	17.26	3.51	790.68
1980 04 15 12	46647.17	0.00	411.74	0.00	12.90	2.20	716.97
1980 04 16 12	46656.02	0.00	478.30	0.00	15.86	2.19	712.26
1980 04 17 12	46656.02	0.00	548.80	0.00	20.48	1.54	682.67
1980 04 18 12	47001.58	0.00	515.03	0.00	22.99	6.22	940.57
1980 04 19 12	47001.58	0.00	521.43	0.00	23.66	6.14	936.19
1980 04 20 12	47001.58	0.00	498.59	0.00	23.63	7.53	1042.04
1980 04 21 12	47347.21	0.00	527.17	0.00	25.79	7.29	1022.91
1980 04 22 12	47347.21	0.00	542.95	0.00	27.37	7.05	1004.12
1980 04 23 12	47450.07	0.00	530.89	0.00	29.26	9.31	1185.12
1980 04 24 12	47692.78	0.00	482.65	0.00	28.46	11.92	1393.95
1980 04 25 12	47692.78	5.52	431.49	0.00	25.54	9.73	1218.44
1980 04 26 12	47846.77	23.12	275.83	0.00	22.72	11.95	1396.33
1980 04 27 12	48038.41	6.39	246.22	0.00	18.16	9.06	1165.00
1980 04 28 12	48038.41	1.25	342.47	0.00	16.12	5.47	902.53
1980 04 29 12	48248.91	3.00	254.42	0.00	16.38	6.99	999.60
1980 04 30 12	48384.00	0.00	379.36	0.00	17.43	6.80	990.19
1980 05 01 12	48384.00	0.00	461.81	0.00	20.09	6.11	937.36
1980 05 02 12	48537.94	0.00	499.38	0.00	22.37	6.29	954.94
1980 05 03 12	48729.57	0.00	465.29	0.00	23.00	8.51	1120.46
1980 05 04 12	48729.57	0.00	485.06	0.00	23.96	8.20	1096.26
1980 05 05 12	48832.47	0.00	493.99	0.00	25.85	9.31	1184.58
1980 05 06 12	49075.19	0.00	507.92	0.00	26.63	9.20	1175.87
1980 05 07 12	49075.19	0.05	461.02	0.00	26.39	11.46	1356.50
1980 05 08 12	49075.19	8.01	308.78	0.00	24.29	11.66	1373.03
1980 05 09 12	49411.95	0.00	500.13	0.00	19.82	3.96	813.09
1980 05 10 12	49420.79	0.00	546.48	0.00	22.77	3.46	793.25
1980 05 11 12	49420.79	0.00	427.47	0.00	24.50	11.40	1352.15
1980 05 12 12	49574.77	0.00	390.44	0.00	27.20	15.28	1742.59
1980 05 13 12	49766.41	0.00	298.32	0.00	26.12	17.29	1966.58
1980 05 14 12	49766.41	0.00	358.51	0.00	24.75	14.27	1629.85
1980 05 15 12	49766.41	0.00	451.77	0.00	24.48	10.43	1274.70
1980 05 16 12	50030.45	16.65	301.74	0.00	24.79	13.79	1578.70
1980 05 17 12	50111.98	60.13	149.35	0.00	20.74	15.47	1758.94
1980 05 18 12	50111.98	18.10	234.98	0.00	24.90	16.23	1840.16
1980 05 19 12	50111.98	1.18	395.29	0.00	26.91	15.36	1748.56
1980 05 20 12	50376.04	30.02	242.03	0.00	23.93	15.32	1741.84
1980 05 21 12	50457.58	0.00	473.64	0.00	24.64	10.87	1309.42
1980 05 22 12	50457.58	0.94	393.01	0.00	24.80	14.09	1605.07
1980 05 23 12	50457.58	23.45	197.14	0.00	22.36	15.98	1799.18
1980 05 24 12	50560.48	6.14	279.43	0.00	23.86	14.48	1652.72
1980 05 25 12	50794.36	0.80	410.88	0.00	25.67	14.54	1656.62
1980 05 26 12	50803.21	0.00	416.76	0.00	25.84	14.96	1707.66
1980 05 27 12	50803.21	0.00	547.42	0.00	28.82	10.74	1299.53
1980 05 28 12	50803.21	0.00	484.53	0.00	30.05	15.40	1752.17
1980 05 29 12	50906.09	0.00	431.39	0.00	29.49	17.18	1958.27
1980 05 30 12	51067.27	0.61	409.64	0.00	28.62	16.73	1893.58
1980 05 31 12	51148.79	0.00	399.93	0.00	28.50	17.55	2007.84
1980 06 01 12	51148.79	0.00	433.26	0.00	28.91	16.78	1910.93
1980 06 02 12	51148.79	0.00	463.76	0.00	29.85	16.31	1856.02
1980 06 03 12	51148.79	0.00	436.66	0.00	30.84	18.33	2109.81
1980 06 04 12	51164.83	0.00	442.62	0.00	30.80	18.17	2085.74
1980 06 05 12	51302.77	0.00	512.88	0.00	31.49	15.30	1739.92
1980 06 06 12	51412.85	0.00	436.45	0.00	31.19	18.82	2178.91
1980 06 07 12	51485.55	0.00	439.60	0.00	31.84	19.20	2230.68
1980 06 08 12	51494.39	0.00	425.82	0.00	31.90	19.91	2316.00
1980 06 09 12	51494.39	0.00	558.14	0.00	26.37	8.79	1143.49
1980 06 10 12	51494.39	0.00	565.42	0.00	26.42	8.05	1084.04
1980 06 11 12	51494.39	0.00	529.66	0.00	27.72	11.46	1357.02
1980 06 12 12	51494.39	0.00	575.72	0.00	28.50	7.85	1067.92
1980 06 13 12	51494.39	0.00	534.41	0.00	30.26	12.42	1441.24
1980 06 14 12	51494.39	0.00	514.20	0.00	31.59	14.58	1662.14
1980 06 15 12	51510.42	0.00	496.15	0.00	32.05	15.88	1799.98
1980 06 16 12	51545.67	0.00	412.49	0.00	31.66	19.16	2222.65
1980 06 17 12	51545.67	10.45	321.61	0.00	29.26	16.48	1879.63
1980 06 18 12	51597.29	0.59	358.11	0.00	28.30	17.92	2055.37
1980 06 19 12	51597.29	0.00	467.51	0.00	29.33	14.82	1687.79
1980 06 20 12	51597.29	0.00	439.55	0.00	29.59	16.25	1840.40
1980 06 21 12	51597.29	0.00	495.45	0.00	30.00	13.72	1570.69
1980 06 22 12	51597.29	0.27	431.24	0.00	29.43	15.95	1805.41
1980 06 23 12	51597.29	2.04	295.98	0.00	28.41	19.00	2200.00
1980 06 24 12	51545.67	22.70	168.39	0.00	25.26	19.09	2214.57
1980 06 25 12	51510.42	11.82	239.17	0.00	28.21	19.13	2220.57
1980 06 26 12	51510.42	0.00	439.03	0.00	30.53	17.01	1934.65
1980 06 27 12	51494.39	0.00	473.43	0.00	33.01	17.30	1973.99
1980 06 28 12	51494.39	0.00	455.56	0.00	33.66	18.58	2141.29
1980 06 29 12	51494.39	7.52	397.88	0.00	32.08	18.00	2068.53
1980 06 30 12	51494.39	10.87	291.15	0.00	27.32	17.46	1993.60
1980 07 01 12	51494.39	0.00	480.85	0.00	29.81	14.24	1625.70
1980 07 02 12	51494.39	0.00	425.13	0.00	32.97	19.29	2245.72
1980 07 03 12	51494.39	0.10	364.01	0.00	32.56	21.29	2526.89
1980 07 04 12	51459.16	0.00	397.41	0.00	33.06	20.49	2400.25
1980 07 05 12	51359.30	0.00	396.10	0.00	33.54	20.98	2477.01
1980 07 06 12	51251.70	0.00	429.83	0.00	34.43	20.27	2375.45
1980 07 07 12	51148.79	18.32	332.51	0.00	33.82	19.01	2201.16
1980 07 08 12	51148.79	0.00	443.44	0.00	34.41	19.50	2271.42
1980 07 09 12	51148.79	0.00	399.22	0.00	34.87	21.82	2610.61
1980 07 10 12	51148.79	0.00	377.95	0.00	34.74	22.61	2738.09
1980 07 11 12	51139.95	0.00	413.55	0.00	35.34	21.80	2608.61
1980 07 12 12	50957.17	0.00	418.46	0.00	36.47	22.55	2727.28
1980 07 13 12	50819.23	0.00	453.67	0.00	36.83	21.16	2505.58
1980 07 14 12	50803.21	0.00	484.96	0.00	36.45	19.23	2226.43
1980 07 15 12	50803.21	0.00	449.32	0.00	36.58	21.24	2518.45
1980 07 16 12	50803.21	0.00	439.81	0.00	37.83	22.48	2717.49
1980 07 17 12	50721.66	0.00	461.32	0.00	38.13	21.44	2548.98
1980 07 18 12	50473.61	0.00	512.00	0.00	37.83	17.86	2037.96
1980 07 19 12	50457.58	0.00	460.52	0.00	35.82	19.66	2286.32
1980 07 20 12	50457.58	0.00	399.33	0.00	34.56	21.50	2559.40
1980 07 21 12	50448.74	0.00	399.60	0.00	32.85	20.24	2359.80
1980 07 22 12	50214.88	5.70	321.49	0.00	31.20	20.29	2368.10
1980 07 23 12	50111.98	16.06	260.45	0.00	28.82	18.70	2153.61
1980 07 24 12	50111.98	0.00	386.74	0.00	29.50	17.91	2061.81
1980 07 25 12	50111.98	0.00	434.97	0.00	32.67	18.43	2114.54
1980 07 26 12	49869.29	4.71	382.30	0.00	31.14	18.33	2110.56
1980 07 27 12	49766.41	10.19	311.24	0.00	29.72	18.02	2068.12
1980 07 28 12	49766.41	0.00	354.85	0.00	28.84	18.50	2120.00
1980 07 29 12	49757.57	0.00	476.96	0.00	29.56	14.17	1618.55
1980 07 30 12	49436.83	0.00	484.21	0.00	33.34	16.35	1851.63
1980 07 31 12	49420.79	0.00	451.88	0.00	34.55	18.93	2188.07
1980 08 01 12	49420.79	0.00	392.38	0.00	34.36	21.39	2542.18
1980 08 02 12	49229.17	0.00	401.14	0.00	33.49	20.29	2366.04
1980 08 03 12	49075.19	0.00	397.71	0.00	33.04	20.09	2337.96
1980 08 04 12	49075.19	2.85	340.85	0.00	32.69	19.88	2311.31
1980 08 05 12	49039.95	26.87	311.66	0.00	31.44	18.04	2079.72
1980 08 06 12	48729.57	0.00	429.35	0.00	34.22	19.61	2283.58
1980 08 07 12	48729.57	0.00	429.75	0.00	34.74	19.94	2315.60
1980 08 08 12	48729.57	0.00	436.03	0.00	35.29	19.93	2318.62
1980 08 09 12	48384.00	0.00	466.50	0.00	36.49	18.96	2194.32
1980 08 10 12	48384.00	0.00	443.81	0.00	36.49	20.15	2351.72
1980 08 11 12	48384.00	0.00	387.26	0.00	34.54	21.26	2521.88
1980 08 12 12	48038.41	8.14	296.17	0.00	33.41	20.12	2347.42
1980 08 13 12	48038.41	0.46	388.09	0.00	32.99	19.90	2313.31
1980 08 14 12	48038.41	0.00	469.10	0.00	34.90	17.60	2015.37
1980 08 15 12	47692.78	0.00	413.20	0.00	33.90	19.69	2294.91
1980 08 16 12	47692.78	1.21	362.45	0.00	33.69	20.92	2467.25
1980 08 17 12	47692.78	0.00	396.68	0.00	34.43	21.03	2483.73
1980 08 18 12	47347.21	11.92	261.14	0.00	32.61	21.48	2556.39
1980 08 19 12	47347.21	10.12	282.80	0.00	32.87	20.62	2420.08
1980 08 20 12	47338.36	0.00	398.32	0.00	35.02	21.42	2539.34
1980 08 21 12	47001.58	0.00	423.01	0.00	36.15	20.99	2447.50
1980 08 22 12	47001.58	0.00	429.85	0.00	33.85	18.92	2088.73
1980 08 23 12	46809.98	0.00	410.57	0.00	31.15	17.59	1941.22
1980 08 24 12	46656.02	0.00	421.92	0.00	32.06	17.77	1947.92
1980 08 25 12	46656.02	0.00	431.00	0.00	32.20	17.35	1883.18
1980 08 26 12	46310.40	0.00	441.03	0.00	32.58	17.01	1831.15
1980 08 27 12	46310.40	0.00	439.02	0.00	32.56	16.87	1819.99
1980 08 28 12	46310.40	0.00	437.18	0.00	33.05	17.26	1868.02
1980 08 29 12	45964.80	11.95	282.14	0.00	31.07	18.32	2105.90
1980 08 30 12	45964.80	0.35	385.59	0.00	31.17	18.02	2066.73
1980 08 31 12	45883.26	2.80	332.12	0.00	31.44	18.50	2118.14
1980 09 01 12	45619.19	0.00	389.99	0.00	32.83	19.14	2206.48
1980 09 02 12	45619.19	0.58	386.70	0.00	33.18	19.17	2211.05
1980 09 03 12	45273.61	8.76	311.51	0.00	32.57	17.71	2027.90
1980 09 04 12	45273.61	0.00	384.78	0.00	32.84	19.08	2206.69
1980 09 05 12	45273.61	3.34	313.40	0.00	32.39	19.38	2255.58
1980 09 06 12	44928.01	0.00	384.00	0.00	32.18	18.54	2135.84
1980 09 07 12	44928.01	0.00	400.81	0.00	33.14	18.40	2103.66
1980 09 08 12	44633.66	0.00	457.48	0.00	33.89	15.55	1730.61
1980 09 09 12	44582.38	0.00	446.75	0.00	34.56	16.55	1850.17
1980 09 10 12	44582.38	0.00	401.67	0.00	33.22	18.04	2068.25
1980 09 11 12	44236.79	0.00	480.19	0.00	32.07	11.73	1355.55
1980 09 12 12	44236.79	0.00	431.50	0.00	32.41	15.29	1726.48
1980 09 13 12	44236.79	0.00	398.90	0.00	33.13	17.64	2017.59
1980 09 14 12	43891.19	0.00	407.10	0.00	34.41	17.95	2063.56
1980 09 15 12	43891.19	0.00	433.08	0.00	34.50	16.13	1812.73
