  40.64
1285.00
  69382011
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32992.25	0.45	152.08	0.00	4.00	-2.25	519.75
1980 01 02 12	33026.37	0.75	151.41	0.00	3.00	-3.24	484.54
1980 01 03 12	33082.84	0.00	205.62	0.00	3.43	-5.65	402.96
1980 01 04 12	33155.62	0.00	247.68	0.00	7.40	-5.35	416.83
1980 01 05 12	33174.16	0.00	256.96	0.00	12.23	-2.47	509.15
1980 01 06 12	33178.10	0.00	262.48	0.00	9.65	-5.00	421.08
1980 01 07 12	33263.60	0.00	234.20	0.00	1.84	-9.01	311.57
1980 01 08 12	33355.18	3.33	169.53	0.00	4.66	-3.27	486.50
1980 01 09 12	33428.46	0.30	177.91	0.00	5.81	-1.55	549.28
1980 01 10 12	33512.71	7.53	189.45	0.00	6.13	-5.35	422.40
1980 01 11 12	33523.21	2.42	226.66	0.00	-0.96	-11.12	265.10
1980 01 12 12	33609.22	4.55	233.46	0.00	11.31	-3.83	464.05
1980 01 13 12	33717.56	1.85	146.57	0.00	11.11	4.98	874.61
1980 01 14 12	33828.41	16.00	172.15	0.00	10.26	0.63	646.58
1980 01 15 12	33868.48	0.37	218.06	0.00	7.10	-1.72	542.62
1980 01 16 12	33913.96	3.69	123.39	0.00	5.19	-0.75	580.11
1980 01 17 12	34063.15	2.18	173.42	0.00	7.66	0.30	632.25
1980 01 18 12	34173.95	7.86	130.59	0.00	5.17	-1.24	563.30
1980 01 19 12	34214.37	0.60	199.16	0.00	1.98	-5.46	414.32
1980 01 20 12	34300.38	0.00	250.99	0.00	0.53	-9.50	300.75
1980 01 21 12	34465.27	0.00	227.41	0.00	0.70	-7.79	343.90
1980 01 22 12	34556.58	0.00	253.27	0.00	0.60	-9.45	300.76
1980 01 23 12	34568.21	0.00	272.98	0.00	1.56	-9.72	297.06
1980 01 24 12	34754.40	0.00	279.65	0.00	4.17	-7.53	343.94
1980 01 25 12	34895.14	0.00	254.67	0.00	4.24	-5.56	408.46
1980 01 26 12	34906.14	0.00	269.94	0.00	0.80	-9.57	298.84
1980 01 27 12	35099.95	3.21	210.28	0.00	1.05	-7.97	336.87
1980 01 28 12	35247.74	6.00	179.08	0.00	-4.78	-12.18	239.97
1980 01 29 12	35251.69	15.14	185.50	0.00	-3.65	-11.28	262.33
1980 01 30 12	35445.57	1.88	320.58	0.00	-4.31	-19.05	137.07
1980 01 31 12	35596.49	0.00	347.07	0.00	-5.59	-18.54	143.41
1980 02 01 12	35605.03	0.00	360.49	0.00	-1.36	-15.85	178.89
1980 02 02 12	35847.63	0.00	367.06	0.00	2.65	-12.75	229.27
1980 02 03 12	35942.41	0.00	348.63	0.00	4.09	-9.16	306.65
1980 02 04 12	36028.41	0.00	349.00	0.00	5.14	-7.84	337.48
1980 02 05 12	36277.51	0.00	354.40	0.00	3.47	-9.52	294.37
1980 02 06 12	36288.00	0.27	311.18	0.00	3.47	-6.79	366.55
1980 02 07 12	36482.38	3.29	211.41	0.00	3.77	-3.39	475.64
1980 02 08 12	36633.62	0.00	366.84	0.00	2.65	-10.68	271.76
1980 02 09 12	36678.79	0.00	382.93	0.00	1.20	-13.48	217.44
1980 02 10 12	36968.72	0.00	377.33	0.00	1.76	-12.11	246.02
1980 02 11 12	36979.21	0.00	392.90	0.00	2.37	-12.65	230.82
1980 02 12 12	37200.76	0.00	395.81	0.00	3.67	-11.70	249.07
1980 02 13 12	37324.79	0.00	375.44	0.00	6.48	-7.29	347.52
1980 02 14 12	37410.85	6.76	177.60	0.00	6.50	-0.38	596.11
1980 02 15 12	37670.37	5.94	201.87	0.00	9.15	0.96	653.50
1980 02 16 12	37670.37	0.23	320.54	0.00	9.18	-1.17	562.91
1980 02 17 12	37994.09	3.62	260.63	0.00	10.49	1.19	672.23
1980 02 18 12	38016.07	11.78	172.51	0.00	9.85	3.08	768.47
1980 02 19 12	38237.59	10.62	235.18	0.00	10.62	0.72	647.26
1980 02 20 12	38361.61	6.01	204.42	0.00	8.35	1.00	659.80
1980 02 21 12	38488.25	7.84	221.34	0.00	6.59	-2.51	515.94
1980 02 22 12	38707.12	9.25	220.82	0.00	7.30	-1.81	541.49
1980 02 23 12	38707.64	2.38	268.95	0.00	6.30	-2.50	517.69
1980 02 24 12	39052.82	0.00	352.43	0.00	7.95	-3.77	471.44
1980 02 25 12	39052.82	0.00	379.11	0.00	10.55	-2.93	500.82
1980 02 26 12	39395.04	0.00	395.65	0.00	13.10	-1.94	539.23
1980 02 27 12	39398.46	0.00	404.23	0.00	16.22	-0.17	600.52
1980 02 28 12	39703.57	0.00	338.95	0.00	13.82	2.21	720.27
1980 02 29 12	39743.96	0.66	294.27	0.00	9.11	-0.27	609.06
