  38.95
2824.00
 134104036
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33523.20	0.93	276.44	0.00	-4.83	-16.87	167.87
1980 01 02 12	33523.20	0.00	325.58	0.00	2.15	-13.66	214.40
1980 01 03 12	33523.20	0.00	362.63	0.00	-0.24	-20.69	121.25
1980 01 04 12	33662.83	0.00	344.82	0.00	0.38	-17.15	160.50
1980 01 05 12	33868.03	0.00	352.58	0.00	-0.75	-19.13	141.87
1980 01 06 12	33868.80	0.00	373.68	0.00	3.86	-18.39	149.70
1980 01 07 12	33868.80	0.00	226.12	0.00	-0.33	-9.77	282.21
1980 01 08 12	33868.80	0.00	206.15	0.00	-1.43	-9.92	285.73
1980 01 09 12	33868.80	0.19	119.16	0.00	-2.24	-6.67	370.78
1980 01 10 12	33901.63	13.26	179.90	0.00	0.28	-9.53	298.52
1980 01 11 12	34214.40	5.88	280.87	0.00	-0.14	-21.08	117.56
1980 01 12 12	34214.40	5.40	186.09	0.00	-1.61	-11.50	255.46
1980 01 13 12	34214.40	5.21	238.04	0.00	8.30	-5.92	394.98
1980 01 14 12	34214.40	12.09	153.85	0.00	7.96	-0.15	604.57
1980 01 15 12	34354.04	0.00	295.51	0.00	-0.57	-12.42	238.25
1980 01 16 12	34560.00	4.16	224.87	0.00	2.10	-10.25	286.56
1980 01 17 12	34560.00	0.00	362.01	0.00	5.15	-11.38	261.95
1980 01 18 12	34560.00	11.42	225.50	0.00	1.35	-10.73	276.28
1980 01 19 12	34699.62	19.09	130.83	0.00	-1.53	-7.74	343.22
1980 01 20 12	34905.61	1.97	258.03	0.00	-3.58	-14.25	206.29
1980 01 21 12	34905.61	0.00	418.40	0.00	1.85	-18.81	143.68
1980 01 22 12	34905.61	0.00	397.41	0.00	-0.80	-18.13	150.86
1980 01 23 12	35250.43	0.00	399.49	0.00	-3.31	-20.50	121.40
1980 01 24 12	35251.20	0.00	425.66	0.00	2.04	-18.27	148.69
1980 01 25 12	35251.20	0.00	401.98	0.00	3.67	-13.59	214.26
1980 01 26 12	35390.83	0.00	251.80	0.00	1.75	-7.24	360.00
1980 01 27 12	35596.79	0.00	106.87	0.00	-1.75	-4.22	450.72
1980 01 28 12	35596.79	13.11	222.08	0.00	0.20	-10.21	282.76
1980 01 29 12	35629.62	13.78	76.25	0.00	-4.30	-6.90	360.00
1980 01 30 12	35942.40	0.00	460.00	0.00	3.66	-17.98	149.15
1980 01 31 12	35942.40	0.00	468.47	0.00	-0.19	-23.04	100.39
1980 02 01 12	35975.23	0.00	442.24	0.00	-1.55	-20.07	125.49
1980 02 02 12	36288.00	0.00	459.65	0.00	5.75	-14.86	195.28
1980 02 03 12	36288.00	0.00	474.31	0.00	7.50	-15.34	187.52
1980 02 04 12	36427.62	0.00	304.06	0.00	5.15	-4.99	436.83
1980 02 05 12	36633.59	0.00	470.74	0.00	3.14	-17.14	163.52
1980 02 06 12	36633.59	7.25	319.91	0.00	3.72	-12.89	228.94
1980 02 07 12	36979.20	7.45	262.44	0.00	2.06	-9.79	292.10
1980 02 08 12	36979.20	0.00	474.14	0.00	-3.10	-22.66	104.19
1980 02 09 12	36979.20	0.00	503.11	0.00	-1.20	-24.89	83.24
