  41.56
1752.00
 453701395
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32486.41	0.00	176.59	0.00	4.57	-3.69	461.52
1980 01 02 12	32486.41	0.00	219.16	0.00	4.06	-7.07	355.72
1980 01 03 12	32578.46	0.00	149.52	0.00	2.48	-4.07	441.17
1980 01 04 12	32780.02	0.00	208.63	0.00	4.01	-6.15	382.29
1980 01 05 12	32831.98	2.08	174.31	0.00	6.59	-1.91	527.80
1980 01 06 12	32831.98	0.00	227.94	0.00	3.34	-8.14	323.70
1980 01 07 12	32831.98	0.00	195.27	0.00	-0.80	-9.90	279.93
1980 01 08 12	32831.98	0.00	196.36	0.00	1.66	-7.31	351.26
1980 01 09 12	33030.49	9.91	98.16	0.00	3.75	-1.80	538.77
1980 01 10 12	33177.60	14.93	201.78	0.00	1.73	-10.53	277.07
1980 01 11 12	33177.60	9.92	207.63	0.00	-3.01	-15.42	187.13
1980 01 12 12	33177.60	16.49	215.69	0.00	6.37	-7.25	361.64
1980 01 13 12	33195.35	18.30	118.69	0.00	7.95	2.12	713.46
1980 01 14 12	33516.11	23.83	156.54	0.00	5.70	-2.25	521.00
1980 01 15 12	33523.20	3.86	149.13	0.00	5.70	-0.29	598.64
1980 01 16 12	33523.20	5.26	153.12	0.00	6.12	-1.53	549.21
1980 01 17 12	33540.95	8.73	71.63	0.00	2.60	-0.69	582.82
1980 01 18 12	33868.80	2.20	245.18	0.00	0.09	-9.80	291.08
1980 01 19 12	33868.80	0.00	234.20	0.00	-1.00	-9.56	294.73
1980 01 20 12	33868.80	0.00	286.17	0.00	-0.73	-12.22	235.90
1980 01 21 12	34162.45	0.00	246.34	0.00	0.75	-8.26	325.05
1980 01 22 12	34214.41	0.00	303.17	0.00	3.47	-9.13	304.92
1980 01 23 12	34214.41	0.00	326.69	0.00	4.53	-10.75	269.72
1980 01 24 12	34412.89	0.00	317.03	0.00	6.84	-6.99	359.02
1980 01 25 12	34559.99	0.00	297.63	0.00	6.65	-5.06	425.48
1980 01 26 12	34559.99	0.00	324.63	0.00	2.17	-11.42	255.49
1980 01 27 12	34853.63	0.00	258.44	0.00	-0.78	-9.63	286.46
1980 01 28 12	34905.59	0.00	328.76	0.00	-5.80	-18.90	143.57
1980 01 29 12	34905.59	0.00	331.64	0.00	-4.03	-17.19	162.99
1980 01 30 12	35244.12	0.00	332.29	0.00	-6.18	-19.51	122.16
1980 01 31 12	35251.21	0.00	297.22	0.00	-3.53	-14.10	200.62
1980 02 01 12	35251.21	0.00	323.37	0.00	5.05	-7.15	353.64
1980 02 02 12	35596.80	0.00	300.95	0.00	7.66	-3.12	487.54
1980 02 03 12	35596.80	0.00	251.16	0.00	8.52	0.10	613.81
1980 02 04 12	35890.45	0.00	313.31	0.00	7.71	-3.98	447.49
1980 02 05 12	35942.40	0.00	313.04	0.00	7.04	-4.46	438.05
1980 02 06 12	35942.40	7.02	228.78	0.00	7.32	-3.68	468.30
1980 02 07 12	36288.00	0.00	296.05	0.00	5.09	-5.09	421.52
1980 02 08 12	36288.00	0.00	344.47	0.00	5.46	-7.91	335.21
1980 02 09 12	36626.53	0.00	384.13	0.00	7.19	-11.04	264.84
1980 02 10 12	36633.62	0.00	355.31	0.00	5.51	-8.48	321.88
1980 02 11 12	36651.37	0.00	375.22	0.00	7.43	-8.45	322.46
1980 02 12 12	36979.18	0.00	360.15	0.00	7.50	-6.88	364.02
1980 02 13 12	36979.18	0.00	297.78	0.00	7.57	-3.06	483.60
1980 02 14 12	37324.82	0.00	306.00	0.00	8.84	-2.12	527.85
1980 02 15 12	37324.82	12.62	92.56	0.00	4.70	1.02	651.89
1980 02 16 12	37670.41	8.18	125.59	0.00	5.25	-0.06	606.85
1980 02 17 12	37670.41	9.35	121.77	0.00	5.54	0.48	630.35
1980 02 18 12	37868.89	14.81	157.67	0.00	5.75	-0.73	583.10
1980 02 19 12	38015.99	5.07	138.26	0.00	6.37	0.90	640.49
1980 02 20 12	38015.99	3.25	169.31	0.00	4.89	-1.37	554.93
1980 02 21 12	38361.60	4.68	182.25	0.00	2.43	-4.64	435.00
1980 02 22 12	38361.60	3.89	166.24	0.00	2.35	-3.45	473.81
