  46.49
 307.00
1087330020
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	30412.81	0.00	64.44	0.00	-2.87	-6.55	360.00
1980 01 02 12	30412.81	0.00	128.27	0.00	-4.66	-12.51	234.59
1980 01 03 12	30467.02	0.00	124.64	0.00	-6.45	-13.90	207.38
1980 01 04 12	30718.89	0.11	130.72	0.00	-5.40	-13.27	224.14
1980 01 05 12	30758.39	0.00	104.64	0.00	-4.27	-10.32	272.18
1980 01 06 12	30758.39	11.74	63.58	0.00	-4.06	-8.78	317.82
1980 01 07 12	30758.39	7.29	146.39	0.00	-5.63	-19.64	120.07
1980 01 08 12	30892.69	0.00	170.52	0.00	-18.07	-28.56	47.97
1980 01 09 12	31101.79	0.00	199.48	0.00	-19.70	-33.53	40.00
1980 01 10 12	31104.02	0.00	212.63	0.00	-6.27	-22.77	98.15
1980 01 11 12	31104.02	3.61	169.64	0.00	1.36	-20.39	120.00
1980 01 12 12	31238.29	0.00	221.06	0.00	-11.08	-28.67	51.05
1980 01 13 12	31449.62	0.00	216.31	0.00	4.53	-12.16	245.01
1980 01 14 12	31449.62	0.00	214.64	0.00	2.57	-13.08	223.32
1980 01 15 12	31503.81	11.43	96.75	0.00	0.49	-6.36	375.14
1980 01 16 12	31792.97	0.00	58.27	0.00	1.41	-1.40	558.11
1980 01 17 12	31795.19	0.00	89.21	0.00	0.13	-4.33	445.14
1980 01 18 12	31849.39	0.00	103.56	0.00	-1.66	-6.81	360.00
1980 01 19 12	32140.79	0.00	182.51	0.00	-1.46	-11.47	250.70
1980 01 20 12	32140.79	0.00	234.58	0.00	-1.44	-17.60	161.46
1980 01 21 12	32275.09	0.00	213.98	0.00	-1.09	-13.66	210.40
1980 01 22 12	32486.39	0.00	223.15	0.00	-2.12	-15.47	193.11
1980 01 23 12	32486.39	0.00	227.97	0.00	-13.28	-26.62	80.00
1980 01 24 12	32792.49	3.00	137.05	0.00	-11.32	-20.34	120.00
1980 01 25 12	32832.01	0.88	215.46	0.00	-11.01	-22.39	111.82
1980 01 26 12	32886.21	0.00	231.24	0.00	-16.09	-28.67	47.22
1980 01 27 12	33177.59	0.00	179.30	0.00	-16.11	-24.45	80.86
1980 01 28 12	33177.59	0.00	240.99	0.00	-14.90	-27.90	62.65
1980 01 29 12	33523.20	0.00	255.22	0.00	-15.01	-29.43	44.47
1980 01 30 12	33523.20	0.00	267.68	0.00	-11.43	-27.38	77.11
1980 01 31 12	33829.30	0.00	279.79	0.00	-10.24	-28.94	48.45
1980 02 01 12	33868.80	0.00	271.36	0.00	-8.78	-25.23	80.00
1980 02 02 12	34003.08	0.00	291.02	0.00	-7.13	-28.29	56.27
1980 02 03 12	34214.41	0.00	277.51	0.00	-7.37	-24.70	81.71
1980 02 04 12	34268.60	0.00	287.52	0.00	-6.80	-26.05	80.00
1980 02 05 12	34559.99	2.00	143.66	0.00	-4.65	-11.30	260.40
1980 02 06 12	34566.86	0.00	277.13	0.00	-3.60	-19.90	124.53
1980 02 07 12	34905.60	0.00	298.15	0.00	-2.90	-22.52	103.31
1980 02 08 12	34912.46	0.00	234.56	0.00	-3.80	-15.61	182.86
1980 02 09 12	35251.22	0.00	204.37	0.00	-3.92	-13.39	216.74
1980 02 10 12	35258.09	2.00	167.03	0.00	-5.15	-12.23	243.07
1980 02 11 12	35596.80	1.35	181.25	0.00	-4.25	-11.73	246.75
1980 02 12 12	35650.99	0.00	258.73	0.00	-5.65	-17.18	162.32
1980 02 13 12	35942.40	0.00	273.83	0.00	-4.06	-16.34	168.75
1980 02 14 12	36076.70	0.00	321.57	0.00	-5.92	-23.12	91.66
1980 02 15 12	36288.02	0.00	265.52	0.00	-8.25	-19.91	123.89
1980 02 16 12	36509.30	0.00	289.56	0.00	-9.74	-23.15	90.68
1980 02 17 12	36633.61	0.00	341.23	0.00	-5.63	-25.42	80.18
1980 02 18 12	36976.97	0.00	270.95	0.00	-3.37	-15.54	182.93
1980 02 19 12	36979.20	3.00	124.15	0.00	0.50	-5.99	389.36
1980 02 20 12	37324.78	2.00	114.69	0.00	2.91	-1.34	560.00
1980 02 21 12	37324.78	1.10	175.89	0.00	2.05	-4.50	440.00
1980 02 22 12	37670.41	2.58	133.72	0.00	1.23	-4.34	443.58
1980 02 23 12	37670.41	0.21	238.97	0.00	0.07	-8.77	313.60
1980 02 24 12	38016.02	0.00	249.15	0.00	-4.22	-13.25	214.42
1980 02 25 12	38070.21	0.00	326.89	0.00	-7.61	-20.77	120.00
1980 02 26 12	38361.59	0.00	387.01	0.00	-3.13	-23.38	88.22
1980 02 27 12	38707.18	0.00	352.82	0.00	-3.35	-18.57	138.80
1980 02 28 12	38707.18	0.00	301.64	0.00	-8.53	-19.74	120.00
1980 02 29 12	39052.81	0.00	390.47	0.00	-10.41	-28.68	49.87
1980 03 01 12	39052.81	0.00	406.62	0.00	-8.11	-28.54	52.04
1980 03 02 12	39398.42	0.00	372.45	0.00	-4.06	-19.53	124.28
1980 03 03 12	39405.29	0.00	371.43	0.00	-0.00	-14.96	197.63
1980 03 04 12	39743.98	0.00	352.90	0.00	-1.68	-14.79	196.74
1980 03 05 12	40089.59	0.00	357.37	0.00	-9.23	-21.98	116.79
1980 03 06 12	40089.59	0.00	386.78	0.00	-5.39	-20.31	121.75
1980 03 07 12	40435.22	0.00	430.42	0.00	-1.50	-21.34	116.06
1980 03 08 12	40435.22	0.00	435.20	0.00	-0.15	-20.13	121.50
1980 03 09 12	40780.82	0.00	418.64	0.00	1.17	-16.20	163.10
1980 03 10 12	41086.89	0.00	420.22	0.00	0.17	-17.16	153.23
1980 03 11 12	41126.37	0.00	394.09	0.00	-8.37	-23.14	91.43
1980 03 12 12	41472.02	2.46	274.09	0.00	-4.11	-14.32	202.06
1980 03 13 12	41472.02	6.04	183.06	0.00	-0.16	-7.69	343.88
1980 03 14 12	41817.61	0.00	434.50	0.00	0.32	-16.99	153.20
1980 03 15 12	41817.61	0.00	381.77	0.00	2.25	-10.94	254.93
