  42.68
 450.00
 199084949
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	32140.80	0.00	194.84	0.00	2.28	-6.41	378.52
1980 01 02 12	32140.80	0.00	139.91	0.00	-0.15	-5.78	398.55
1980 01 03 12	32140.80	1.00	159.63	0.00	-3.20	-9.65	292.72
1980 01 04 12	32141.22	0.00	245.78	0.00	-6.13	-18.88	136.59
1980 01 05 12	32288.74	0.06	214.36	0.00	-6.79	-16.26	170.24
1980 01 06 12	32486.40	0.00	249.73	0.00	-4.39	-17.35	159.76
1980 01 07 12	32486.40	2.61	227.75	0.00	1.05	-14.23	203.42
1980 01 08 12	32486.40	1.94	221.03	0.00	-1.64	-11.39	255.72
1980 01 09 12	32486.40	0.82	185.22	0.00	-5.58	-12.94	225.70
1980 01 10 12	32634.34	0.00	263.22	0.00	-3.69	-17.61	156.96
1980 01 11 12	32832.00	0.00	273.68	0.00	5.26	-11.53	253.02
1980 01 12 12	32832.00	18.97	216.30	0.00	8.19	-13.32	217.29
1980 01 13 12	32832.00	0.00	250.81	0.00	-4.30	-15.48	185.28
1980 01 14 12	32885.56	3.80	145.07	0.00	1.48	-5.47	409.47
1980 01 15 12	33177.60	1.00	169.94	0.00	3.21	-3.10	485.96
1980 01 16 12	33177.60	0.00	252.22	0.00	3.08	-7.99	333.02
1980 01 17 12	33177.60	0.00	234.49	0.00	7.48	-2.33	516.29
1980 01 18 12	33442.57	0.82	196.14	0.00	6.31	-1.13	564.56
1980 01 19 12	33523.20	0.00	105.11	0.00	0.49	-3.05	487.98
1980 01 20 12	33523.20	0.00	143.93	0.00	-1.20	-6.11	388.00
1980 01 21 12	33671.16	0.00	172.50	0.00	-2.23	-8.17	327.97
1980 01 22 12	33868.81	0.00	163.74	0.00	-2.25	-7.78	339.59
1980 01 23 12	33868.81	1.00	262.67	0.00	0.01	-10.50	276.69
1980 01 24 12	34016.75	2.00	225.04	0.00	-7.99	-15.87	176.39
1980 01 25 12	34214.41	0.06	265.27	0.00	-7.21	-17.29	160.16
1980 01 26 12	34214.41	1.00	254.81	0.00	-5.83	-15.11	191.57
1980 01 27 12	34479.38	0.37	147.17	0.00	-5.41	-10.00	284.20
1980 01 28 12	34560.00	1.69	239.04	0.00	-3.18	-11.37	256.85
1980 01 29 12	34560.00	0.80	214.33	0.00	-6.62	-13.53	213.91
1980 01 30 12	34905.59	3.16	181.67	0.00	-7.65	-15.62	182.21
1980 01 31 12	34905.59	0.00	240.78	0.00	-10.99	-18.71	139.07
1980 02 01 12	34959.16	0.76	191.25	0.00	-12.94	-18.64	141.02
1980 02 02 12	35251.20	0.00	219.62	0.00	-13.36	-20.00	124.16
