  43.71
 591.00
 229633745
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	31795.20	0.00	212.79	0.00	-0.93	-12.00	248.67
1980 01 02 12	31795.20	0.00	108.63	0.00	-1.81	-6.60	369.41
1980 01 03 12	31795.20	0.00	206.31	0.00	-6.44	-16.68	169.25
1980 01 04 12	31795.20	0.00	247.68	0.00	-6.00	-20.61	120.61
1980 01 05 12	31795.20	0.00	226.72	0.00	-4.00	-15.88	177.33
1980 01 06 12	31849.56	0.00	263.10	0.00	-4.34	-21.67	111.54
1980 01 07 12	32140.79	3.35	184.22	0.00	-2.26	-15.96	177.88
1980 01 08 12	32140.79	5.67	121.87	0.00	-3.40	-10.55	272.89
1980 01 09 12	32140.79	2.81	78.81	0.00	-7.01	-11.07	263.41
1980 01 10 12	32140.79	2.63	221.86	0.00	-6.02	-21.30	117.15
1980 01 11 12	32439.46	0.00	269.51	0.00	4.56	-12.15	242.79
1980 01 12 12	32486.41	22.75	215.40	0.00	8.22	-12.64	230.22
1980 01 13 12	32486.41	7.22	194.96	0.00	-5.27	-18.32	144.96
1980 01 14 12	32486.41	8.52	168.43	0.00	1.66	-8.35	323.94
1980 01 15 12	32785.05	6.87	107.51	0.00	3.66	-2.09	520.77
1980 01 16 12	32832.00	0.00	266.65	0.00	3.73	-9.63	292.05
1980 01 17 12	32832.00	0.00	248.62	0.00	5.07	-6.40	367.95
1980 01 18 12	32886.36	0.00	152.04	0.00	4.41	-1.56	548.93
1980 01 19 12	33177.59	0.57	128.52	0.00	1.03	-3.84	458.71
1980 01 20 12	33177.59	1.00	172.91	0.00	-2.27	-8.88	310.31
1980 01 21 12	33177.59	0.00	173.77	0.00	-5.63	-12.14	244.18
1980 01 22 12	33523.21	1.72	262.80	0.00	-3.65	-14.93	193.00
1980 01 23 12	33523.21	2.96	146.35	0.00	-3.49	-10.46	274.97
1980 01 24 12	33577.56	2.64	259.70	0.00	-8.39	-23.72	88.64
1980 01 25 12	33868.78	0.00	312.35	0.00	-10.26	-25.33	80.22
1980 01 26 12	33868.78	0.00	256.31	0.00	-8.08	-18.05	148.76
1980 01 27 12	34167.45	0.00	242.12	0.00	-5.71	-14.78	198.27
1980 01 28 12	34214.41	2.59	145.30	0.00	-5.99	-11.78	252.45
1980 01 29 12	34214.41	1.70	272.85	0.00	-6.94	-17.38	157.12
1980 01 30 12	34560.00	0.00	294.95	0.00	-12.06	-23.66	89.02
1980 01 31 12	34560.00	0.00	305.37	0.00	-13.74	-25.88	80.19
1980 02 01 12	34858.65	0.00	255.85	0.00	-13.30	-22.37	109.24
1980 02 02 12	34905.59	0.00	253.29	0.00	-14.96	-23.73	86.03
1980 02 03 12	34905.59	0.00	249.85	0.00	-13.56	-21.89	110.40
1980 02 04 12	35251.22	0.00	304.09	0.00	-11.86	-22.85	97.41
1980 02 05 12	35251.22	0.00	348.37	0.00	-10.15	-24.37	80.22
