  38.64
 181.00
1602517339
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33576.05	0.00	262.42	0.00	7.49	-5.42	409.06
1980 01 02 12	33699.23	0.00	250.97	0.00	6.24	-5.20	420.20
1980 01 03 12	33810.87	0.00	216.18	0.00	4.91	-4.06	452.68
1980 01 04 12	33868.81	0.02	164.00	0.00	3.29	-2.95	497.85
1980 01 05 12	33868.81	13.12	84.06	0.00	-1.10	-5.09	425.72
1980 01 06 12	33868.81	1.91	224.20	0.00	0.01	-10.11	284.24
1980 01 07 12	33868.81	0.00	261.63	0.00	4.12	-7.21	354.08
1980 01 08 12	33921.65	0.00	233.11	0.00	5.01	-4.19	444.99
1980 01 09 12	34106.49	0.00	183.61	0.00	4.26	-2.35	517.54
1980 01 10 12	34214.41	0.00	272.10	0.00	3.14	-8.80	315.46
1980 01 11 12	34214.41	0.00	242.04	0.00	4.93	-4.59	435.77
1980 01 12 12	34214.41	8.07	185.04	0.00	9.23	-0.94	572.55
1980 01 13 12	34218.18	0.00	199.36	0.00	2.85	-4.43	439.51
1980 01 14 12	34452.06	5.61	109.19	0.00	2.08	-3.06	490.14
1980 01 15 12	34559.99	15.84	127.92	0.00	7.01	0.85	648.07
1980 01 16 12	34559.99	0.00	266.88	0.00	10.30	-1.54	556.48
1980 01 17 12	34559.99	0.00	251.83	0.00	9.59	-0.79	576.77
1980 01 18 12	34736.05	8.76	123.00	0.00	6.55	0.77	644.18
1980 01 19 12	34905.61	22.78	170.06	0.00	7.65	-0.98	572.27
1980 01 20 12	34905.61	0.00	261.78	0.00	8.49	-2.40	512.22
1980 01 21 12	34905.61	0.00	289.95	0.00	8.29	-4.99	433.28
1980 01 22 12	35143.32	0.13	254.05	0.00	7.34	-2.69	503.76
1980 01 23 12	35251.23	1.87	197.61	0.00	6.53	-0.72	581.12
1980 01 24 12	35251.23	0.00	303.37	0.00	3.10	-10.47	271.17
1980 01 25 12	35365.75	1.63	305.70	0.00	2.78	-8.61	318.71
1980 01 26 12	35596.78	0.00	288.38	0.00	6.20	-4.13	449.78
1980 01 27 12	35596.78	0.00	275.71	0.00	4.55	-4.95	424.77
1980 01 28 12	35600.54	0.00	235.70	0.00	4.27	-3.58	467.39
1980 01 29 12	35942.39	0.00	215.47	0.00	4.70	-2.36	516.25
1980 01 30 12	35942.39	0.00	297.31	0.00	1.16	-9.99	284.88
1980 01 31 12	35942.39	3.56	166.60	0.00	-2.22	-8.29	329.65
1980 02 01 12	36288.02	0.00	299.27	0.00	-3.34	-12.30	234.42
1980 02 02 12	36288.02	0.00	296.32	0.00	-3.27	-11.98	244.44
1980 02 03 12	36291.78	0.00	336.44	0.00	-1.47	-12.42	234.08
1980 02 04 12	36633.62	0.00	312.73	0.00	-0.47	-10.04	283.39
1980 02 05 12	36633.62	0.00	341.01	0.00	1.36	-9.78	291.01
1980 02 06 12	36686.46	0.04	296.75	0.00	2.01	-6.58	374.01
1980 02 07 12	36979.20	2.64	267.40	0.00	0.48	-8.97	312.07
1980 02 08 12	36979.20	0.00	353.67	0.00	3.68	-7.83	337.52
1980 02 09 12	37216.91	0.02	310.96	0.00	3.58	-5.35	417.62
1980 02 10 12	37324.82	2.89	253.17	0.00	1.01	-8.05	332.69
1980 02 11 12	37324.82	0.00	399.20	0.00	3.46	-11.08	273.31
1980 02 12 12	37670.39	0.00	364.29	0.00	3.85	-7.55	344.56
1980 02 13 12	37670.39	0.00	400.86	0.00	3.06	-11.33	264.59
1980 02 14 12	37784.95	0.00	419.89	0.00	8.61	-8.96	314.48
1980 02 15 12	38015.99	0.00	389.51	0.00	11.37	-2.56	505.73
1980 02 16 12	38015.99	0.66	273.24	0.00	6.84	-0.75	578.95
1980 02 17 12	38361.64	0.00	386.59	0.00	3.70	-9.07	306.48
1980 02 18 12	38361.64	0.00	422.58	0.00	2.80	-13.08	232.14
1980 02 19 12	38476.19	0.00	428.93	0.00	8.06	-8.94	309.63
1980 02 20 12	38707.21	0.00	435.09	0.00	13.44	-4.98	435.24
1980 02 21 12	38707.21	2.01	401.36	0.00	14.93	-0.01	609.25
1980 02 22 12	39052.76	6.34	222.20	0.00	13.29	3.27	774.27
1980 02 23 12	39052.76	0.49	318.23	0.00	13.39	1.93	702.37
1980 02 24 12	39381.29	1.65	359.48	0.00	14.54	0.87	646.92
1980 02 25 12	39398.43	5.76	268.14	0.00	12.60	-0.66	586.46
1980 02 26 12	39398.43	1.09	234.63	0.00	5.10	-2.21	523.71
1980 02 27 12	39743.99	0.00	327.59	0.00	4.23	-6.55	376.71
1980 02 28 12	39743.99	0.98	278.20	0.00	3.57	-5.50	412.01
1980 02 29 12	40089.60	2.86	290.44	0.00	-1.72	-12.02	241.16
1980 03 01 12	40089.60	0.00	334.05	0.00	-4.23	-13.57	220.37
1980 03 02 12	40435.19	9.77	174.46	0.00	-6.72	-12.52	231.14
1980 03 03 12	40435.19	0.00	414.42	0.00	-0.83	-13.05	224.68
1980 03 04 12	40435.19	0.00	494.09	0.00	7.59	-11.85	239.05
1980 03 05 12	40780.82	3.06	333.73	0.00	11.77	-2.10	526.03
1980 03 06 12	40780.82	0.00	395.47	0.00	12.37	0.42	628.02
1980 03 07 12	41126.39	0.00	442.95	0.00	14.01	-0.78	568.00
1980 03 08 12	41126.39	0.00	389.56	0.00	20.06	7.12	993.80
1980 03 09 12	41471.97	0.00	400.49	0.00	20.23	4.98	851.16
1980 03 10 12	41471.97	0.00	438.40	0.00	16.08	-2.20	508.39
1980 03 11 12	41800.49	0.00	428.53	0.00	15.28	-1.78	528.49
1980 03 12 12	41817.63	0.00	346.69	0.00	5.50	-5.60	411.66
1980 03 13 12	41817.63	9.56	177.98	0.00	2.29	-4.46	440.85
1980 03 14 12	42163.21	21.06	220.66	0.00	4.18	-4.31	444.28
1980 03 15 12	42163.21	0.00	381.05	0.00	8.96	-3.02	491.41
1980 03 16 12	42508.80	0.00	453.82	0.00	14.08	-3.03	481.81
1980 03 17 12	42508.80	1.80	337.53	0.00	15.82	3.57	790.33
1980 03 18 12	42854.38	4.54	273.08	0.00	15.79	4.34	840.48
1980 03 19 12	42854.38	0.00	447.61	0.00	12.37	-3.50	472.52
1980 03 20 12	43199.99	0.00	408.09	0.00	15.33	1.95	706.20
1980 03 21 12	43199.99	21.58	251.96	0.00	17.43	7.46	1037.75
1980 03 22 12	43199.99	11.55	310.72	0.00	12.56	-0.17	607.13
1980 03 23 12	43545.61	0.00	451.91	0.00	12.20	-2.68	503.72
1980 03 24 12	43545.61	0.95	377.01	0.00	13.15	2.19	712.49
1980 03 25 12	43891.21	4.12	201.09	0.00	11.65	4.72	861.97
1980 03 26 12	43891.21	0.00	423.22	0.00	10.44	-2.04	528.79
1980 03 27 12	44236.76	0.00	446.75	0.00	11.20	-2.74	500.00
1980 03 28 12	44236.76	0.00	400.94	0.00	13.15	1.43	682.30
1980 03 29 12	44582.38	17.94	242.56	0.00	12.76	3.90	805.88
1980 03 30 12	44582.38	0.02	327.90	0.00	15.27	6.26	945.83
1980 03 31 12	44599.50	7.60	209.54	0.00	12.84	5.49	902.76
1980 04 01 12	44928.00	4.81	261.95	0.00	11.28	1.86	700.29
1980 04 02 12	44928.00	0.00	471.57	0.00	17.55	1.78	703.94
1980 04 03 12	45273.61	0.00	481.74	0.00	21.08	4.35	835.56
1980 04 04 12	45273.61	8.11	311.38	0.00	20.64	7.94	1076.37
1980 04 05 12	45619.20	0.00	460.57	0.00	18.65	3.84	806.64
1980 04 06 12	45619.20	0.00	493.43	0.00	17.49	0.70	634.74
1980 04 07 12	45964.82	0.00	467.14	0.00	19.33	4.17	824.56
1980 04 08 12	45964.82	2.27	332.07	0.00	18.59	8.45	1116.20
1980 04 09 12	45964.82	27.42	268.47	0.00	20.71	10.74	1299.29
1980 04 10 12	46310.41	0.00	496.11	0.00	21.48	4.79	863.64
1980 04 11 12	46310.41	0.00	503.42	0.00	20.54	3.30	776.28
1980 04 12 12	46655.98	0.00	463.14	0.00	21.22	6.54	963.24
1980 04 13 12	46655.98	2.72	299.96	0.00	18.57	8.54	1124.31
1980 04 14 12	47001.61	7.71	305.03	0.00	18.37	6.73	983.52
1980 04 15 12	47001.61	18.71	353.09	0.00	20.09	5.39	897.48
1980 04 16 12	47018.74	0.00	321.49	0.00	12.63	4.50	849.83
1980 04 17 12	47347.24	0.00	515.54	0.00	13.32	-3.24	479.42
1980 04 18 12	47347.24	0.00	526.99	0.00	17.79	-0.40	595.77
1980 04 19 12	47692.77	0.00	518.60	0.00	21.45	3.33	784.49
1980 04 20 12	47692.77	0.00	507.08	0.00	24.60	6.69	976.33
1980 04 21 12	47923.83	0.00	453.45	0.00	24.62	10.18	1254.02
1980 04 22 12	48038.41	0.00	515.05	0.00	23.09	4.95	871.05
1980 04 23 12	48038.41	0.00	495.05	0.00	24.74	7.67	1044.77
1980 04 24 12	48384.02	0.00	512.56	0.00	24.98	6.34	941.24
1980 04 25 12	48384.02	5.78	344.19	0.00	23.57	8.53	1122.42
1980 04 26 12	48614.98	5.90	291.85	0.00	19.14	7.79	1065.80
1980 04 27 12	48729.57	18.96	147.88	0.00	11.42	6.40	958.66
1980 04 28 12	48729.57	6.39	148.46	0.00	12.93	7.92	1076.47
1980 04 29 12	49075.20	3.20	305.79	0.00	15.58	6.61	975.00
