  38.23
 728.00
1193474141
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33868.80	0.00	287.05	0.00	7.79	-6.28	379.10
1980 01 02 12	33868.80	0.00	283.01	0.00	5.84	-7.39	349.30
1980 01 03 12	33882.73	0.00	194.41	0.00	2.62	-4.75	432.42
1980 01 04 12	33933.94	2.75	102.70	0.00	-0.09	-4.41	443.70
1980 01 05 12	34029.10	13.30	97.74	0.00	-1.39	-5.89	396.22
1980 01 06 12	34090.02	3.99	220.65	0.00	1.00	-10.45	275.07
1980 01 07 12	34195.14	0.03	262.45	0.00	2.90	-7.25	352.98
1980 01 08 12	34214.39	0.00	255.75	0.00	3.75	-5.99	394.10
1980 01 09 12	34214.39	0.00	219.95	0.00	3.75	-4.11	454.83
1980 01 10 12	34255.00	0.00	309.29	0.00	3.22	-10.55	275.58
1980 01 11 12	34374.68	5.78	212.11	0.00	7.57	-3.63	469.19
1980 01 12 12	34469.52	10.37	225.80	0.00	8.78	-4.43	444.03
1980 01 13 12	34559.98	0.00	212.17	0.00	1.54	-5.71	401.63
1980 01 14 12	34559.98	15.66	167.53	0.00	5.24	-2.74	499.69
1980 01 15 12	34625.12	3.86	216.03	0.00	11.00	0.90	652.77
1980 01 16 12	34752.96	0.00	289.71	0.00	10.69	-1.69	543.06
1980 01 17 12	34886.32	1.48	194.97	0.00	8.25	1.23	667.53
1980 01 18 12	34905.59	13.01	93.96	0.00	7.09	2.91	755.07
1980 01 19 12	34946.19	17.10	222.70	0.00	9.85	-3.18	485.04
1980 01 20 12	35098.54	0.00	266.44	0.00	7.30	-3.07	488.97
1980 01 21 12	35250.01	0.00	292.80	0.00	5.57	-6.32	383.15
1980 01 22 12	35251.20	0.02	249.74	0.00	4.79	-4.24	447.38
1980 01 23 12	35316.34	6.12	203.73	0.00	3.51	-6.19	387.95
1980 01 24 12	35506.36	0.09	314.06	0.00	0.28	-11.99	246.46
1980 01 25 12	35596.81	5.24	225.52	0.00	7.36	-3.28	483.10
1980 01 26 12	35597.24	0.00	305.36	0.00	7.03	-4.43	445.41
1980 01 27 12	35757.10	0.00	297.14	0.00	5.99	-4.71	433.23
1980 01 28 12	35942.40	0.00	282.59	0.00	5.73	-3.99	457.98
1980 01 29 12	35942.40	0.00	230.54	0.00	1.67	-5.52	408.05
1980 01 30 12	36069.21	0.00	279.85	0.00	-3.11	-12.17	244.27
1980 01 31 12	36286.83	6.80	187.33	0.00	-4.25	-11.34	257.94
1980 02 01 12	36288.02	0.00	292.27	0.00	-6.89	-15.32	187.26
1980 02 02 12	36380.81	0.00	299.66	0.00	-7.15	-15.91	178.94
1980 02 03 12	36633.60	0.00	380.65	0.00	-4.09	-18.39	152.16
1980 02 04 12	36633.60	0.00	313.79	0.00	-3.66	-13.24	221.35
1980 02 05 12	36760.39	0.00	399.82	0.00	1.48	-14.79	196.76
1980 02 06 12	36979.20	0.33	252.93	0.00	-0.14	-7.41	350.77
1980 02 07 12	36979.20	2.23	260.20	0.00	-0.10	-8.35	327.48
1980 02 08 12	37172.17	0.00	392.55	0.00	1.96	-12.23	241.78
1980 02 09 12	37324.80	0.00	272.69	0.00	1.64	-5.87	397.51
1980 02 10 12	37325.23	2.62	290.91	0.00	0.72	-9.77	292.61
1980 02 11 12	37612.68	0.00	430.50	0.00	1.53	-16.11	175.50
1980 02 12 12	37670.39	0.00	359.64	0.00	0.67	-10.24	282.18
1980 02 13 12	37735.54	0.00	440.35	0.00	2.21	-16.64	168.74
1980 02 14 12	38016.02	0.00	443.09	0.00	8.71	-11.47	257.05
1980 02 15 12	38016.02	0.00	340.40	0.00	8.69	-1.81	537.32
1980 02 16 12	38237.20	3.96	265.19	0.00	7.03	-3.79	464.75
1980 02 17 12	38361.62	0.00	359.14	0.00	-1.88	-12.84	229.92
1980 02 18 12	38375.55	0.00	452.16	0.00	3.91	-14.99	193.77
1980 02 19 12	38707.18	0.00	459.75	0.00	9.43	-11.47	255.85
1980 02 20 12	38707.18	0.00	435.75	0.00	11.84	-5.48	410.90
1980 02 21 12	38962.32	1.56	377.88	0.00	14.01	0.45	633.16
1980 02 22 12	39052.79	5.50	308.36	0.00	18.25	1.99	707.46
1980 02 23 12	39066.72	0.00	385.45	0.00	17.79	2.77	748.21
1980 02 24 12	39398.43	1.28	350.73	0.00	12.45	-0.76	581.79
1980 02 25 12	39398.43	0.92	286.20	0.00	7.94	-1.45	552.37
1980 02 26 12	39742.83	2.39	318.29	0.00	2.15	-8.34	327.06
1980 02 27 12	39744.02	0.00	399.01	0.00	1.41	-11.48	255.28
1980 02 28 12	39836.81	0.01	258.15	0.00	1.56	-5.69	401.41
1980 02 29 12	40089.60	3.67	256.37	0.00	-1.43	-10.99	264.13
1980 03 01 12	40089.60	1.08	301.99	0.00	-5.98	-14.69	197.64
1980 03 02 12	40435.20	12.56	229.10	0.00	-6.25	-14.56	199.18
1980 03 03 12	40435.20	0.00	493.98	0.00	1.78	-16.79	166.04
1980 03 04 12	40779.61	0.00	506.87	0.00	8.33	-12.29	240.18
1980 03 05 12	40780.80	7.46	247.55	0.00	8.42	-1.18	562.79
1980 03 06 12	40821.40	0.83	361.36	0.00	7.90	-3.19	487.93
