  37.74
  47.00
 282188029
Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1980 01 01 12	33868.79	0.00	259.29	0.00	8.62	-3.93	446.03
1980 01 02 12	33961.57	0.00	217.28	0.00	7.42	-1.56	548.46
1980 01 03 12	34193.26	0.00	247.23	0.00	6.50	-4.55	440.00
1980 01 04 12	34214.38	3.00	132.18	0.00	4.10	-2.50	520.00
1980 01 05 12	34214.38	22.29	97.98	0.00	1.60	-3.00	480.00
1980 01 06 12	34214.38	4.06	189.85	0.00	1.50	-7.59	349.45
1980 01 07 12	34214.38	1.06	297.58	0.00	4.79	-7.91	327.31
1980 01 08 12	34214.38	0.00	188.18	0.00	6.00	-0.22	600.49
1980 01 09 12	34307.19	0.00	152.48	0.00	4.50	-0.52	598.16
1980 01 10 12	34560.00	0.00	268.14	0.00	4.05	-6.34	375.31
1980 01 11 12	34560.00	14.14	223.25	0.00	14.62	-2.15	520.00
1980 01 12 12	34560.00	9.29	193.86	0.00	13.83	2.04	714.08
1980 01 13 12	34560.00	0.00	157.18	0.00	3.60	-1.89	528.76
1980 01 14 12	34576.06	4.87	157.04	0.00	8.13	0.28	622.11
1980 01 15 12	34905.60	3.71	160.70	0.00	12.72	4.68	854.40
1980 01 16 12	34905.60	0.00	273.15	0.00	12.42	0.12	613.53
1980 01 17 12	34905.60	0.00	222.70	0.00	8.33	0.00	600.00
1980 01 18 12	34905.60	25.44	67.82	0.00	7.50	4.53	842.52
1980 01 19 12	35251.20	8.30	160.63	0.00	9.06	1.26	660.94
1980 01 20 12	35251.20	0.00	289.19	0.00	10.50	-2.50	520.00
1980 01 21 12	35251.20	0.00	301.68	0.00	9.34	-4.82	440.00
1980 01 22 12	35251.20	10.00	199.21	0.00	9.48	-1.00	560.00
1980 01 23 12	35596.82	8.49	178.16	0.00	9.56	0.91	640.00
1980 01 24 12	35596.82	0.00	276.35	0.00	3.50	-7.07	360.00
1980 01 25 12	35596.82	0.00	303.53	0.00	12.40	-1.09	567.78
1980 01 26 12	35798.76	0.00	253.54	0.00	9.63	0.43	634.36
1980 01 27 12	35942.39	0.00	219.52	0.00	5.32	-1.95	523.92
1980 01 28 12	35942.39	0.00	266.10	0.00	8.00	-1.56	555.27
1980 01 29 12	35958.46	0.00	205.03	0.00	4.98	-1.56	555.02
